word,V cluster value,tf norm value
complicado,1.0,0.0841408860965
comportamento,1.0,0.196572139813
compatível,1.0,0.315316097838
compatíveis,1.0,0.079329862793
compatriota,1.0,0.09678180663
compartilhar,1.0,0.115982492004
compareceu,1.0,0.117688948314
comparação,1.0,0.525419010762
comparado,1.0,0.162423184492
company,1.0,0.449858124975
companhias,1.0,0.0782906176016
companhia,1.0,1.93862702659
companheiros,1.0,0.279423426604
companheiro,1.0,0.256672030878
comoção,1.0,0.0682796775393
comitê,1.0,0.127109175681
comissão,1.0,0.219220809119
começou,1.0,0.97701222021
começo,1.0,0.585483994721
conquistar,1.0,0.344817177595
conquiste,1.0,0.105888502121
colocado,1.0,0.692058064281
correr,1.0,0.103972025194
coritiba,1.0,0.652899989048
corp,1.0,0.157563568766
corpo,1.0,0.60474390695
corporações,1.0,0.0652518705609
corraini,1.0,0.627079428207
corre,1.0,0.174336451277
correu,1.0,0.112214383304
corintiano,1.0,0.12459214387
corrida,1.0,0.358480669532
corridas,1.0,0.176273659607
corrêa,1.0,0.394608133958
corta,1.0,0.101156297444
corte,1.0,0.241922189049
costa,1.0,0.391672100131
corintianos,1.0,0.137527329879
corintiana,1.0,0.129276463137
conquistou,1.0,0.272680735268
convocados,1.0,0.138003412731
conversam,1.0,0.0947632617958
conversamos,1.0,0.0998460263624
conversar,1.0,0.0832976156276
conversas,1.0,0.0693325174274
convite,1.0,0.10892260246
conviveram,1.0,0.0524585569762
cooperação,1.0,0.117204773393
corinthians,1.0,1.4318599865
copa,1.0,1.77644457533
copia,1.0,0.0405815527897
coração,1.0,0.32566213431
corações,1.0,0.0451936129592
coreia,1.0,0.118356241697
cores,1.0,0.0642027524443
costas,1.0,0.0935213469857
costuma,1.0,0.0980879022094
cotação,1.0,0.234738970942
criava,1.0,0.0918725725804
criar,1.0,0.655914670649
criativa,1.0,0.090272492289
criatividade,1.0,0.216681065045
criativo,1.0,0.0725485599899
criativos,1.0,0.0798400806902
criatura,1.0,0.145882059771
criação,1.0,0.238033361009
cotidiano,1.0,0.0588237159691
criciúma,1.0,0.508691514278
crie,1.0,0.122555887412
criou,1.0,0.184141452795
crise,1.0,0.21702461938
cristiano,1.0,1.37920801831
critica,1.0,0.0771432235435
crianças,1.0,0.194551399931
criança,1.0,0.0799050141779
criando,1.0,0.0728340490296
criados,1.0,0.322613523077
criadores,1.0,1.05336797773
criador,1.0,0.743143533952
criado,1.0,0.163591725083
criadas,1.0,0.0540091976643
crescimento,1.0,0.384216904216
crescente,1.0,0.102044123551
credenciado,1.0,0.135905561317
craque,1.0,0.546426672142
cr,1.0,0.205676276038
coxa,1.0,0.415918155521
covarde,1.0,0.158385923822
country,1.0,0.109453121417
coube,1.0,0.0668617316885
conversado,1.0,0.0592024048009
conversa,1.0,0.29615224831
convenções,1.0,0.109953484361
constante,1.0,0.132772277726
consideração,1.0,0.245605655897
considerou,1.0,0.196537740541
consiga,1.0,0.129643458336
consoles,1.0,1.30651374934
consolidar,1.0,0.059960069702
consomem,1.0,0.0701067156707
constantemente,1.0,0.0718259123974
contado,1.0,0.0426790441043
constatação,1.0,0.076081688355
construir,1.0,0.0833547907695
consumidor,1.0,0.0854172409875
consumidores,1.0,0.172379981127
consumindo,1.0,0.092849262587
consumo,1.0,0.0935057989038
consideravelmente,1.0,0.0668526028959
considerar,1.0,0.20208454792
considerando,1.0,0.174372166429
considerado,1.0,0.302843509156
considera,1.0,0.11459656031
consequentemente,1.0,0.183107431568
consenso,1.0,0.452513628627
conselheiro,1.0,0.119929486232
conseguiu,1.0,1.05727974402
conseguir,1.0,0.427002732102
conseguimos,1.0,0.0941006681023
consegui,1.0,0.0972801926728
conseguem,1.0,0.0654742667286
consegue,1.0,0.320832923227
consecutivos,1.0,0.0546060347072
consecutivo,1.0,0.126353992742
consecutivas,1.0,0.0465815579754
conta,1.0,2.40958508998
contam,1.0,0.0947873049002
convenhamos,1.0,0.052018718792
contratou,1.0,0.146327412168
contornar,1.0,0.0578182342732
contou,1.0,0.405855279657
contrast,1.0,0.535504147864
contratado,1.0,0.232386698517
contratação,1.0,0.393425328743
contrato,1.0,0.929718496685
contribuir,1.0,0.063198593852
contando,1.0,0.150432696567
contribuiu,1.0,0.170873339236
controla,1.0,0.0950076767299
controle,1.0,1.94460395871
controles,1.0,0.870245606613
contrário,1.0,0.357264754284
convencer,1.0,0.127566072746
continuou,1.0,0.157778012547
continuação,1.0,0.235981886612
continuar,1.0,0.296281435147
continuam,1.0,0.150776403508
continua,1.0,0.566565591773
continente,1.0,0.224893914451
continental,1.0,0.301884184942
conteúdos,1.0,0.45577944993
conteúdo,1.0,0.823555786716
conter,1.0,0.0498017447724
contendo,1.0,0.0669567224508
conte,1.0,0.0988169992096
contatos,1.0,0.238480284649
contato,1.0,0.212395616293
contas,1.0,0.484932495768
contará,1.0,0.27499613587
contar,1.0,0.3451360131
colocam,1.0,0.0810938579733
coloca,1.0,0.0782370005662
bomba,1.0,0.186135204105
canal,1.0,0.71068126448
campinas,1.0,0.275988244835
campista,1.0,0.15636392019
campo,1.0,1.83184225111
campos,1.0,0.0724233369688
canadá,1.0,0.326649182871
canais,1.0,0.138726389006
canindé,1.0,0.0603386497454
campeão,1.0,3.27410639528
canos,1.0,0.114897858113
cansado,1.0,0.0673018396116
cansaço,1.0,0.0959818768212
canto,1.0,0.347942400277
capa,1.0,0.344753889877
capacidade,1.0,0.191464004723
campeões,1.0,1.68145607504
campeã,1.0,0.444383637984
cassano,1.0,0.153609185228
call,1.0,0.210610897941
caio,1.0,1.11098094983
cair,1.0,0.320895007891
caiu,1.0,0.273722611515
caixa,1.0,0.272089064308
caixinha,1.0,0.16462530138
calderón,1.0,0.156997248842
calma,1.0,0.0624549926033
campeonatos,1.0,0.427205506499
caminho,1.0,0.499470752965
camisa,1.0,0.853020598036
camisas,1.0,0.749680364098
camp,1.0,0.156909946616
campanha,1.0,0.864377378512
campeonato,1.0,3.42909922129
capaz,1.0,0.341863803797
capcom,1.0,0.480682766349
capital,1.0,0.378127598633
casa,1.0,3.40081430181
carro,1.0,0.0738328911258
carros,1.0,0.116672093215
carta,1.0,0.262282600183
cartão,1.0,0.653759972704
cartões,1.0,0.671351601022
carvalho,1.0,0.0737876590943
casablanca,1.0,0.17457104919
capitão,1.0,0.477911691277
casal,1.0,0.147875154494
casas,1.0,0.326967926061
casemiro,1.0,0.290505553467
cases,1.0,0.0278658861105
casillas,1.0,0.729488796146
caso,1.0,1.8529715666
carreira,1.0,0.8412664555
caro,1.0,0.271149635229
carlos,1.0,0.448004804729
carlinhos,1.0,0.0942383342272
cariocas,1.0,0.325556707724
carioca,1.0,0.626883607661
cargo,1.0,0.586108942528
carga,1.0,0.237798298627
cardoso,1.0,0.0837962446039
card,1.0,0.218367275333
caras,1.0,0.581722705287
características,1.0,0.104867376807
cara,1.0,0.925179597292
capítulos,1.0,0.0556552260841
capybara,1.0,0.160016449697
capturar,1.0,0.0850728391531
captura,1.0,0.0681087719903
cai,1.0,0.252455989962
café,1.0,0.0524845714247
caetano,1.0,0.263517096125
brasileiros,1.0,1.48360480136
braga,1.0,0.215571968817
braid,1.0,0.153637748977
branco,1.0,0.135695726375
brasileira,1.0,0.732136247368
brasileiras,1.0,0.0962785584211
brasileiro,1.0,4.87632646275
brasileirão,1.0,1.20135111876
breve,1.0,0.336087630035
brasília,1.0,1.12045948556
brazilian,1.0,0.335473310034
braço,1.0,0.108095165842
bree,1.0,0.18657682014
brenda,1.0,0.319432866551
breno,1.0,3.34439260137
boy,1.0,0.167884177685
botões,1.0,0.150212727429
botão,1.0,0.101846900512
botafogo,1.0,0.782070442055
boston,1.0,0.111359390632
bossa,1.0,0.454808210001
boss,1.0,0.138132910484
bosque,1.0,0.22426951734
borussia,1.0,0.0496763411822
borges,1.0,0.0813831383053
borderlands,1.0,0.160010072996
booth,1.0,0.620336276201
bonucci,1.0,0.076804592614
bons,1.0,0.265787620084
bonitas,1.0,0.300480535731
bonita,1.0,0.2961412847
bombardeado,1.0,0.0794244001972
bretanha,1.0,0.184386880836
brian,1.0,0.213293381095
cadenciar,1.0,0.0560241625212
bônus,1.0,0.0975886907265
busquets,1.0,0.123745855858
bárbaro,1.0,0.0415854054145
básicos,1.0,0.11442505278
bávaro,1.0,0.113683261095
bávaros,1.0,0.288691307646
bélgica,1.0,0.307065192904
cabeceou,1.0,0.340578995054
briga,1.0,0.538471875222
cabeça,1.0,0.468149143483
cabeçada,1.0,0.0770693294321
cabeças,1.0,0.0944653736586
cabo,1.0,0.347782832771
cachorros,1.0,0.0772157260401
cadeia,1.0,0.239860622481
buscar,1.0,0.303890883152
buscando,1.0,0.0918029368048
busca,1.0,0.446554123342
bungie,1.0,0.0813776816755
bugs,1.0,0.129821478259
buffon,1.0,0.242488365841
bryan,1.0,0.0630624336183
bruno,1.0,0.556336393577
browser,1.0,0.0944101556819
brother,1.0,0.0831315176216
bros,1.0,0.6559482354
bronca,1.0,0.056230141253
broken,1.0,0.0871657318606
britânica,1.0,0.0902873468303
brinca,1.0,0.0392864426546
brigará,1.0,0.107785984409
brigar,1.0,0.11371625718
casos,1.0,0.273492331573
castigo,1.0,0.0709604789863
coletânea,1.0,0.167297452577
citou,1.0,0.0885710479856
científica,1.0,0.0967053388107
cima,1.0,0.6801442668
cinco,1.0,1.22143794555
cinema,1.0,0.080426772059
cinturão,1.0,1.33854908097
cita,1.0,0.0342940407023
city,1.0,1.4274434691
cidade,1.0,0.750566717687
cityville,1.0,0.0579272252187
clara,1.0,0.214532226016
claramente,1.0,0.104216340595
claras,1.0,0.12585479976
claro,1.0,0.786810771851
classes,1.0,0.0579844683997
cientes,1.0,0.125961259823
ciclo,1.0,0.133288097252
casuais,1.0,0.0778746354432
chinês,1.0,0.289376297973
chicão,1.0,0.0605606180266
chief,1.0,0.0489411006902
chiellini,1.0,0.426705683276
chileno,1.0,0.0449417806358
china,1.0,0.210483440055
chinesa,1.0,0.239623506894
chris,1.0,0.228964271896
chão,1.0,0.0917108344164
chroma,1.0,0.0852479826
chutando,1.0,0.0864304473039
chutar,1.0,0.0856942491735
chute,1.0,0.352884577837
chutes,1.0,0.167743202145
chutou,1.0,0.671474114211
classificação,1.0,0.915601660082
claudio,1.0,0.0718074186578
cleveland,1.0,0.712210849285
colaborou,1.0,0.0485183312338
cobrar,1.0,0.0846072600449
cobrou,1.0,0.302337792649
coelho,1.0,0.16921454497
coincidentemente,1.0,0.0541448436303
coincidência,1.0,0.0714068360467
cola,1.0,0.138649974915
cole,1.0,0.182032047446
cliente,1.0,0.103095134903
colegas,1.0,0.0731041017042
coletar,1.0,0.147629273083
coletiva,1.0,0.642859445945
coletivamente,1.0,0.0519537142277
coletivas,1.0,0.065446162083
coletivo,1.0,0.105769624152
cobranças,1.0,0.102457208109
cobrança,1.0,0.605065314614
cobrado,1.0,0.0852133294164
cobertura,1.0,0.196995787298
co,1.0,0.609733632828
cnb,1.0,0.313660872869
clínica,1.0,0.135805120395
clássico,1.0,1.01844508683
clássica,1.0,0.223370809889
clubes,1.0,1.14336467193
clube,1.0,3.15377741762
club,1.0,0.483898606492
cloud,1.0,0.127494588396
closed,1.0,0.118320197492
clone,1.0,0.438444831732
clique,1.0,0.419405897539
clima,1.0,0.13643965235
chicago,1.0,0.0958730173027
chelsea,1.0,0.969108033753
cheio,1.0,0.223438266401
centro,1.0,0.354730893094
cena,1.0,0.28582799961
cenas,1.0,0.0869032917678
ceni,1.0,0.158218751133
centenas,1.0,0.192245614143
center,1.0,0.160437086824
central,1.0,0.209605166754
centroavante,1.0,0.326265915822
certeza,1.0,0.0926126738111
cenário,1.0,0.440788675885
cenários,1.0,0.557786377183
ceo,1.0,0.301130114071
cerca,1.0,1.20808934431
certa,1.0,0.283967244114
certamente,1.0,0.0737406152948
celulares,1.0,0.0683846302886
celeste,1.0,0.330094442102
cbf,1.0,0.64680237445
caíram,1.0,0.11935172776
caça,1.0,0.0745684871269
cavaliers,1.0,1.08312520005
causou,1.0,0.136119009759
causar,1.0,0.106021994245
causado,1.0,0.0954854121134
causa,1.0,0.803249250209
categorias,1.0,0.539805630198
categoria,1.0,0.752397723267
catavento,1.0,0.111613043629
catarinense,1.0,0.169496814081
catalão,1.0,0.56362150021
catalães,1.0,0.131521682643
catalã,1.0,0.117577806616
certas,1.0,0.0640361009562
certo,1.0,0.298080083213
cheia,1.0,0.125372467876
chegamos,1.0,0.151405982395
chave,1.0,0.532120510769
chefe,1.0,0.550375370197
chefão,1.0,0.400621851116
chega,1.0,1.93271757459
chegada,1.0,0.251956672751
chegam,1.0,0.103361629936
chegando,1.0,0.2490711985
certos,1.0,0.126348081369
chegar,1.0,1.05370443881
chegaram,1.0,0.168595743172
chegarem,1.0,0.0990520965486
chegará,1.0,0.18839606221
chego,1.0,0.104698879242
chegou,1.0,1.79053389634
chato,1.0,0.215714985719
chat,1.0,0.102021975497
chances,1.0,1.31682876095
chance,1.0,1.51339549379
champions,1.0,0.118315684577
chamou,1.0,0.222668358476
chamativas,1.0,0.0740754801767
chamar,1.0,0.0789758869542
chamando,1.0,0.108255885363
chamam,1.0,0.0655937420562
chamado,1.0,0.411336974871
chamadas,1.0,0.0673651367199
chamada,1.0,0.175772454961
chama,1.0,0.169757335278
chael,1.0,0.291388774122
cesare,1.0,0.0804602078639
cesar,1.0,0.138862955341
individual,1.0,0.290754132794
indicou,1.0,0.132758671589
indústria,1.0,1.8052180076
salarial,1.0,0.109161182297
saia,1.0,0.0539471093836
saindo,1.0,0.0878474965527
saint,1.0,0.267310368236
sair,1.0,0.375747959627
saiu,1.0,0.58945944843
sala,1.0,0.0689888501508
saldo,1.0,0.155550562861
sagrou,1.0,0.213099428703
salvar,1.0,0.100376239161
salvos,1.0,0.102180556954
salário,1.0,0.315019723914
sampaio,1.0,0.528558925235
san,1.0,0.575395815738
sandro,1.0,0.10177971266
sai,1.0,0.248985282951
sac,1.0,0.0425358387566
rumores,1.0,0.379975295969
rússia,1.0,0.324269633114
runners,1.0,0.166574038335
rusga,1.0,0.0969021187912
russo,1.0,0.132121997532
ryan,1.0,0.118336808079
rápida,1.0,0.128092503153
rápido,1.0,0.279215447291
sa,1.0,0.180468659063
sabiam,1.0,0.0344899730441
sabe,1.0,0.413944125626
sabem,1.0,0.196764761604
sabemos,1.0,0.174593669146
sabendo,1.0,0.0536830830614
saber,1.0,0.630461790007
sabia,1.0,0.220025522649
santa,1.0,0.430759015688
santiago,1.0,0.241315789228
santo,1.0,0.118060196437
seguida,1.0,0.668700318104
seduzido,1.0,0.136699272662
segredo,1.0,0.0521695371577
segredos,1.0,0.191357967953
segue,1.0,0.838760362396
seguem,1.0,0.150609007189
seguia,1.0,0.0777155399818
seguidas,1.0,0.177098755631
santos,1.0,1.08655608931
seguido,1.0,0.153134976327
seguidos,1.0,0.0501789798431
seguindo,1.0,0.0912744032651
seguinte,1.0,0.318106146582
seguintes,1.0,0.16478300544
seguir,1.0,0.345201022672
sede,1.0,0.27034004872
second,1.0,0.529086287438
sd,1.0,0.077788794952
screenshots,1.0,0.113664228498
scolari,1.0,0.0815058578626
scarpelli,1.0,0.0756320302072
sc,1.0,0.0924276378067
saúde,1.0,0.196847328236
saíram,1.0,0.0467436722297
saído,1.0,0.114394660979
saída,1.0,1.22076502709
saudável,1.0,0.0481638174502
satisfeito,1.0,0.115643637686
satanás,1.0,0.309258937817
sass,1.0,0.185698525174
sarro,1.0,0.0925436519314
sarkeesian,1.0,0.507453654919
runner,1.0,0.446325480807
rumor,1.0,0.204234623967
profissionalização,1.0,0.304402626153
rj,1.0,0.100181982698
riot,1.0,1.27386780829
risco,1.0,0.150918823019
risos,1.0,0.0457145972464
ritmo,1.0,0.322812388523
rivais,1.0,0.390907956691
rival,1.0,0.800532318048
robben,1.0,0.62027940169
ring,1.0,0.413319019334
robbie,1.0,0.12659351988
roberto,1.0,0.359335221126
robin,1.0,0.0756495519439
robinho,1.0,0.167661029832
robozinho,1.0,0.139990224177
robô,1.0,0.174988125085
rio,1.0,2.14572051893
rigor,1.0,0.110869990468
ruim,1.0,0.311916820865
revolta,1.0,0.100535916769
revelando,1.0,0.162957181319
revelar,1.0,0.138171057757
revelação,1.0,0.213166799432
revelou,1.0,1.02562235283
reviravolta,1.0,0.157015855308
revista,1.0,0.169505950027
revolucionar,1.0,0.0489411006902
riccitiello,1.0,0.540490158824
revolution,1.0,0.120820145723
revés,1.0,0.223794279822
ribeiro,1.0,0.0811419306465
ribery,1.0,0.445436803308
ribéry,1.0,0.4352561059
ricardo,1.0,0.115474447502
rocha,1.0,0.0584504820782
rocks,1.0,0.0828579642173
rockstar,1.0,0.312994078835
round,1.0,0.196707391126
rostos,1.0,0.111803808314
rotina,1.0,0.186804308719
rouanet,1.0,0.0467528994519
rouba,1.0,0.0630324865011
roubar,1.0,0.072207213101
roubou,1.0,0.0852048027521
rounds,1.0,0.102141798241
roda,1.0,0.0513790130743
roupa,1.0,0.206808245548
rpg,1.0,0.226986247668
rs,1.0,0.0708880519884
rua,1.0,0.0487127972785
ruas,1.0,0.0999211606901
rubro,1.0,0.151661433414
rosto,1.0,0.216740950655
rossi,1.0,0.0524216001593
rooney,1.0,0.538952248643
ronaldo,1.0,1.5086905886
romênia,1.0,0.140195385377
romero,1.0,0.291366520595
roma,1.0,0.166832795643
rolando,1.0,0.0861658780131
roland,1.0,0.337435722205
rogério,1.0,0.285133614527
rogue,1.0,0.0895074374884
rodrigues,1.0,0.159023215674
rodrigo,1.0,0.370880204964
rodar,1.0,0.381693407574
rodando,1.0,0.233820930873
rodadas,1.0,0.777091869336
rodada,1.0,2.09844051485
seguirá,1.0,0.0922173343109
seguiu,1.0,0.0614806822717
segunda,1.0,2.08686845174
situação,1.0,0.843896374853
sinto,1.0,0.261494482926
sistema,1.0,1.25692716736
sistemas,1.0,0.0967388891625
site,1.0,2.47725142415
sites,1.0,0.118376983685
situada,1.0,0.0819704121923
situações,1.0,0.12945990351
sinal,1.0,0.257526827401
six,1.0,0.0791811987982
sky,1.0,0.0964003899006
skyrise,1.0,0.446325480807
slant,1.0,0.0791811987982
smartphones,1.0,0.380793577182
sobrou,1.0,0.217038910276
single,1.0,0.552645740323
simultâneos,1.0,0.152601105678
segundo,1.0,4.64121947369
simon,1.0,0.501774549062
silêncio,1.0,0.356536826323
sim,1.0,0.488993687147
simcity,1.0,0.281732242289
similar,1.0,0.22468547159
similares,1.0,0.152076330524
similaridades,1.0,0.216101144094
simples,1.0,0.500035652983
simultaneamente,1.0,0.332475043967
simplesmente,1.0,0.276741146821
sims,1.0,0.370762036238
simulador,1.0,0.2796562893
simulando,1.0,0.0740429856526
simular,1.0,0.0620104698177
simulator,1.0,0.374452872307
sociais,1.0,1.0809864299
social,1.0,0.889557447299
sociedade,1.0,0.249833052645
sonora,1.0,0.375655460632
son,1.0,0.529086287438
sonha,1.0,0.216064143253
sonho,1.0,0.329507932611
sonhos,1.0,0.0590350569569
sonic,1.0,0.873780933872
sonnen,1.0,0.388632101787
sorriso,1.0,0.071943309811
socos,1.0,0.0513173261027
sorte,1.0,0.434825830959
sorteio,1.0,0.207705301029
soube,1.0,0.11472928994
soul,1.0,0.114523724721
souls,1.0,0.153971606203
souza,1.0,0.314525981613
somewhere,1.0,0.298811861732
something,1.0,0.0792750813071
somente,1.0,0.316032301773
somando,1.0,0.106916393146
somados,1.0,0.186223632525
som,1.0,0.560758124028
soluções,1.0,0.0466020810862
solução,1.0,0.1517411325
soltou,1.0,0.165559162797
soltar,1.0,0.0906046138816
solicitou,1.0,0.16062260776
sofá,1.0,0.0871270785891
software,1.0,0.322661489285
sofrido,1.0,0.207615496902
sofrida,1.0,0.0740694487745
sofreu,1.0,0.506803574874
sofrer,1.0,0.197877998379
silva,1.0,1.33428890138
significativo,1.0,0.0355282752495
significam,1.0,0.0682202362571
sensível,1.0,0.291712475709
sensacional,1.0,0.0338698049489
sensação,1.0,0.160471032966
sensações,1.0,0.0620104698177
senso,1.0,0.0511312349522
sensor,1.0,0.0754087495064
sensores,1.0,0.109350640721
sente,1.0,0.0600422203768
separam,1.0,0.123155062127
sentem,1.0,0.0702352656026
senti,1.0,0.0226451807465
sentido,1.0,0.399026937804
sentimentos,1.0,0.0698325172414
sentir,1.0,0.162112256639
sentiu,1.0,0.110565667918
semifinal,1.0,0.506251242754
semifinais,1.0,0.603050845586
semelhante,1.0,0.191239555592
semanas,1.0,0.459312125358
semana,1.0,1.15251247441
seleções,1.0,1.11831510555
seleção,1.0,2.6180042938
selecionados,1.0,0.150796205002
selecionado,1.0,0.15262038104
seis,1.0,0.915170175137
sei,1.0,0.105557028073
seguro,1.0,0.0990739133529
segurar,1.0,0.209330226494
segurança,1.0,0.100680218722
segurando,1.0,0.0969828357457
segura,1.0,0.0663122968318
segundos,1.0,0.188907417137
separadamente,1.0,0.113991055969
sequer,1.0,0.705709971972
significado,1.0,0.0572935215169
shabazz,1.0,0.230721625099
sexismo,1.0,0.511395954528
sexo,1.0,0.286191445011
sexta,1.0,1.11364463977
sexual,1.0,0.131502412291
sexualidade,1.0,0.0926372903152
seção,1.0,0.168049585067
shawn,1.0,0.078786512703
sequência,1.0,0.666326861051
shooter,1.0,0.12472340187
show,1.0,1.11437074992
shuhei,1.0,0.158619729071
sic,1.0,0.120031280189
sigla,1.0,0.109407789707
significa,1.0,0.221609259513
setembro,1.0,1.52926183233
sete,1.0,0.64034686002
set,1.0,0.517895733841
serviços,1.0,0.134625955723
serviço,1.0,0.611615109099
serviu,1.0,0.079185781042
servir,1.0,0.056770370604
servindo,1.0,0.0845723486193
servidores,1.0,0.336731621593
servidor,1.0,0.352430110856
serve,1.0,0.0830294862019
serra,1.0,0.277779635127
seriamente,1.0,0.147124296232
seriado,1.0,0.0633001885947
sergio,1.0,0.653802334136
serginho,1.0,0.226671568561
serem,1.0,0.224849709168
revelados,1.0,0.139907926642
revelado,1.0,0.142330113445
revela,1.0,0.244815821506
questionado,1.0,0.149842011751
queremos,1.0,0.279879716743
querendo,1.0,0.0822509122961
querer,1.0,0.277071073482
queria,1.0,0.279573223338
quero,1.0,0.273478395653
questionada,1.0,0.0709264099395
questionamento,1.0,0.075928178581
quer,1.0,0.703595198562
questionar,1.0,0.116091147958
questionou,1.0,0.079093062811
questão,1.0,0.618796344903
questões,1.0,0.307698191303
quinta,1.0,1.43675534573
quinto,1.0,0.217535304689
querem,1.0,0.217408424017
queiram,1.0,0.0878377444277
reasonwhy,1.0,0.456542246858
quarto,1.0,0.48615247589
qualidades,1.0,0.079635340743
qualquer,1.0,1.61476244817
quantidade,1.0,0.39025986613
quantidades,1.0,0.092849262587
quarta,1.0,3.00284722489
quartas,1.0,0.362298520627
quase,1.0,1.31775747838
queen,1.0,0.0642721988023
quatro,1.0,2.41344692675
quebra,1.0,0.110361815053
quebrado,1.0,0.0533724082303
quebrando,1.0,0.0669655113931
quebrou,1.0,0.165738661804
queda,1.0,0.335849037119
quis,1.0,0.0729945189901
quiser,1.0,0.185532448715
quão,1.0,0.135942554111
realiza,1.0,0.180289308802
raúl,1.0,0.0489635759239
reais,1.0,0.0467528994519
real,1.0,4.27962701698
realidade,1.0,0.216943453448
realista,1.0,0.141977815062
reality,1.0,0.420335449173
realizada,1.0,0.263741745823
racing,1.0,0.077741676995
realizado,1.0,0.266535047947
realizados,1.0,0.0878037145473
realizando,1.0,0.119971218196
realizar,1.0,0.148292080787
realização,1.0,0.0955901486617
realizou,1.0,0.0741250167454
razões,1.0,0.0625078718993
razão,1.0,0.135342418383
rayo,1.0,0.0685554515071
ray,1.0,0.0393714062629
raul,1.0,0.104683874767
rasteiro,1.0,0.277472152167
raspando,1.0,0.0565630627495
raros,1.0,0.0824364314041
raro,1.0,0.0562576764569
rapidamente,1.0,0.315712917886
ranking,1.0,0.373869363395
ramos,1.0,0.644271662865
raios,1.0,0.0536878453766
raider,1.0,0.219816131971
rafa,1.0,0.168213893832
racismo,1.0,0.0740577853036
raciocínio,1.0,0.0440689334745
qualidade,1.0,0.497337899613
quadras,1.0,0.0600422203768
quadra,1.0,0.402740285344
protagonista,1.0,0.448496118256
propagandas,1.0,0.111886699215
proporcionar,1.0,0.0801436049874
proposta,1.0,0.0786075885367
propriedade,1.0,0.0800179941176
prorrogação,1.0,0.208980361111
prosseguiu,1.0,0.097895930251
protagonizaram,1.0,0.0728047558082
provocações,1.0,0.107115869717
proteger,1.0,0.24811274335
protesto,1.0,0.373771597299
protestos,1.0,0.174855763328
prova,1.0,0.0917034197544
provado,1.0,0.0603631235313
provavelmente,1.0,0.328476648161
pronto,1.0,0.316005533571
promoção,1.0,0.0823556674475
promovido,1.0,0.0803695839504
promover,1.0,0.11822933087
promotoria,1.0,0.126647117353
promete,1.0,0.649204086794
promessa,1.0,0.0746594460288
projetos,1.0,0.3134999705
projeto,1.0,0.543601117543
projetar,1.0,0.0889507151357
proibiu,1.0,0.124177093107
progresso,1.0,0.124200111515
ineficiente,1.0,0.0952032609406
programas,1.0,0.0805062304018
programador,1.0,0.154416081795
programa,1.0,0.367827952465
profundidade,1.0,0.0387816340466
provocado,1.0,0.126647117353
provocou,1.0,0.116160659481
qasir,1.0,0.389724939054
pássaro,1.0,0.218879006792
pucpr,1.0,0.0681025766706
puderam,1.0,0.0810051743825
puyol,1.0,0.0880717380568
puzzle,1.0,0.384791928571
pvp,1.0,0.0936039780858
página,1.0,0.250058379481
pérez,1.0,0.0708836404259
provável,1.0,0.171748057763
pés,1.0,0.25996343464
péssima,1.0,0.0774253065932
pênalti,1.0,0.651110774892
pênaltis,1.0,0.89743702228
pós,1.0,0.149785339437
público,1.0,1.63408328901
publicitário,1.0,0.15385838174
publicidade,1.0,0.347902037755
publicação,1.0,0.147091297615
publicar,1.0,0.0985303291114
publicado,1.0,0.15018932337
publicada,1.0,0.0861933445491
psn,1.0,0.623887626654
psiquiatra,1.0,0.148404818143
próximos,1.0,0.368145226771
próximo,1.0,1.5426554769
próximas,1.0,0.175393545764
próxima,1.0,1.46403398634
prêmios,1.0,0.434142526871
prêmio,1.0,0.591166741751
pré,1.0,0.5185204223
prática,1.0,0.124058453439
proximidade,1.0,0.135020972955
realmente,1.0,0.406473514471
reação,1.0,0.227959049326
revealed,1.0,0.161987268954
representar,1.0,0.049973837117
representa,1.0,0.0984380085494
representado,1.0,0.207994804857
representados,1.0,0.0540598450582
representam,1.0,0.132782424592
representante,1.0,0.299953041599
representantes,1.0,0.136655880714
repórteres,1.0,0.923331545127
replicou,1.0,0.0930914208758
república,1.0,0.174339581151
requer,1.0,0.315049598096
reservas,1.0,0.204600516932
resgate,1.0,0.0819704121923
residencial,1.0,0.0819704121923
resistência,1.0,0.0909330124394
reposição,1.0,0.0513790130743
repetiu,1.0,0.0966759713885
rebaixamento,1.0,0.578082751886
renda,1.0,0.157154234747
relevante,1.0,0.148638808086
relevância,1.0,0.0442913250886
remotes,1.0,0.0796306493313
removido,1.0,0.0697042451541
renan,1.0,0.889024737333
renata,1.0,0.253703382261
render,1.0,0.156816040151
repetir,1.0,0.28164724357
rendeu,1.0,0.271329143206
rendimento,1.0,0.167584685798
renovação,1.0,0.0835941632602
renuncia,1.0,0.109343700029
renunciou,1.0,0.109343700029
reparar,1.0,0.121269496148
resolução,1.0,0.278745398678
resoluções,1.0,0.05868252399
resolver,1.0,0.225862700526
retrocompatibilidade,1.0,0.534440008085
resultados,1.0,0.491975589937
resume,1.0,0.0738470533109
reta,1.0,0.311371881286
retirado,1.0,0.182492294093
retornar,1.0,0.256144887006
retorno,1.0,0.309558101755
returning,1.0,0.119910153473
resolveu,1.0,0.558758278481
returno,1.0,0.167056120849
reunindo,1.0,0.0409449129553
reunir,1.0,0.107010705206
reuniu,1.0,0.264664500674
reunião,1.0,0.371047086151
