word,V cluster 2 value,tf norm value
precisará,0.207113863205,0.396893508018
meeting,0.206931877614,0.163115233522
impressões,0.206890800574,0.175775611785
capybara,0.206834915239,0.160016449697
organizadores,0.206426480725,0.379784430845
grátis,0.206321230235,0.177654512032
jason,0.206168874416,0.252243948281
obviamente,0.205991936216,0.175299455948
trazendo,0.205630877179,0.188915755108
junho,0.205610221967,1.28864679152
divertida,0.205602933929,0.17926788761
próximos,0.205520224082,0.368145226771
disponibilizado,0.20523754746,0.189725017939
permitir,0.205216098755,0.183619841965
tipos,0.205144426391,0.142532650113
movimento,0.205135360163,0.25777614729
nacionais,0.205074235138,0.42226952306
tamanho,0.205073617688,0.170531869313
tema,0.204831649122,0.147739873184
paper,0.204645849019,0.416992979725
livros,0.204634398711,0.25959412435
ar,0.204162379107,0.23918078506
produzidos,0.204048573366,0.183196881322
thq,0.203681699731,0.315827942637
dão,0.203588432785,0.227153862179
intenção,0.203540012125,0.308903421028
consequentemente,0.203377737183,0.183107431568
poderes,0.203186805224,0.154568024193
localizado,0.202953618761,0.227531910823
benefícios,0.202660667979,0.154865992192
limbo,0.202501815395,0.171076282922
corridas,0.202351374748,0.176273659607
inicial,0.202135526611,0.404966017555
vivo,0.201792862263,0.438291319042
vira,0.201200070923,0.36200244255
diversos,0.200940731173,0.199202317503
antiga,0.200933411168,0.178645168858
autora,0.200564497811,0.136833397586
responsáveis,0.20030654071,0.277164533248
começo,0.200237125104,0.585483994721
unmechanical,0.199988263634,0.200206958044
vendidas,0.199064451231,0.185074476176
cópias,0.199064451187,0.185074476176
custar,0.199054324914,0.189942426232
utilizado,0.199043041714,0.195510723342
steven,0.197955634139,0.411971731002
pro,0.197575101796,0.170086942571
device,0.197393533165,0.323925308056
shooter,0.197128782402,0.12472340187
boy,0.197099944827,0.167884177685
atmosfera,0.197092511669,0.234859152144
indicados,0.196935161068,0.158506644701
receberá,0.196303279362,0.163907827392
imediatamente,0.196225179264,0.259923809119
lembra,0.19621729991,0.146159685211
disponibilizados,0.196030509253,0.242487287975
mmo,0.195948127215,0.167713837208
única,0.195726964297,0.847491926486
tentam,0.195702447658,0.141168514501
behold,0.19543699137,0.210601958397
irá,0.195088885132,0.729403380118
inimigos,0.194806360253,0.210370331965
semana,0.194432069463,1.15251247441
bela,0.194298036909,0.287303867696
comandos,0.194033055104,0.204314891754
reuniu,0.193879749999,0.264664500674
começando,0.192344123914,0.172528065528
associados,0.191764148385,0.169008275841
peso,0.191380048469,0.4523900321
movimentos,0.190846104348,0.154934701073
resto,0.190777081523,0.25915410118
eric,0.190667822572,0.262824243867
wars,0.190546378634,0.213256751611
grupos,0.190539863623,0.289713149426
team,0.190323097529,0.604895029227
exposição,0.189754670863,0.172255914724
gta,0.189492957976,0.183307928575
sabem,0.189300117578,0.196764761604
all,0.189241557565,0.187147634737
ops,0.188857533237,0.161581470675
coletânea,0.188586233412,0.167297452577
torno,0.188531824451,0.223366846935
runners,0.187963526622,0.166574038335
touch,0.187963526622,0.166574038335
poker,0.187963526622,0.166574038335
desviar,0.187963526622,0.166574038335
ipod,0.187963526622,0.166574038335
chris,0.187852916257,0.228964271896
arcade,0.187587194059,0.2125306119
space,0.187530744882,0.1313868156
atraso,0.18714095487,0.203756858246
teoria,0.18665824696,0.172678315457
identificar,0.186461755193,0.166301084416
criação,0.18634043176,0.238033361009
maratona,0.1861533795,0.140326560985
estúdios,0.18588591889,0.172539984814
críticas,0.185503920254,0.474627503313
representado,0.185470379983,0.207994804857
curto,0.185047520478,0.125834687947
artigo,0.18497640882,0.548352600459
certo,0.184874554786,0.298080083213
japonês,0.184510414333,0.180475245085
possam,0.184411768988,0.119124886329
pen,0.183976436051,0.384376576073
organizar,0.18359230189,0.156752773353
organizador,0.183387704604,0.124741399964
casal,0.183238975916,0.147875154494
apple,0.183185836922,0.250337505477
octodad,0.183088519588,0.181734007833
two,0.182394313708,0.273723564605
nenhuma,0.18233473183,0.374457650061
investidores,0.1821252602,0.159926999259
profissionais,0.181980099434,0.366133798154
quantidade,0.181936298948,0.39025986613
estudos,0.181934758516,0.142383410205
anita,0.181463074106,0.213013443304
cujo,0.181313797878,0.124045211495
virar,0.180416540736,0.315525066489
star,0.179820314783,0.18032906368
seção,0.179742400112,0.168049585067
início,0.179730043425,0.863615405228
bateria,0.179618414068,0.165392476268
similares,0.179542903832,0.152076330524
ouriço,0.179472349681,0.184381168364
cidade,0.179466730888,0.750566717687
aaa,0.179297455869,0.173190505952
arquitetura,0.179243196132,0.132440267394
normais,0.179219196469,0.179546150986
especial,0.17896968253,0.305349048409
chamado,0.178837581362,0.411336974871
heavy,0.178166808603,0.348267189841
braid,0.177841274509,0.153637748977
espécie,0.177481552616,0.149047943032
eventualmente,0.177154296517,0.186829941119
warfare,0.177143395474,0.17369163421
call,0.176951454006,0.210610897941
vantagens,0.176471101483,0.123554777638
just,0.17626134922,0.123497330605
dupla,0.176201473835,0.364484605746
ultra,0.175758144672,0.135828718195
ceo,0.175540625042,0.301130114071
física,0.175503268286,0.187058527699
chegará,0.175404753378,0.18839606221
realiza,0.175330772922,0.180289308802
falando,0.175265273017,0.401710699349
acompanhado,0.175019993476,0.200412971908
fizeram,0.174740089649,0.425527857779
cheia,0.174649028831,0.125372467876
primeira,0.174552380411,2.87580869334
focada,0.174440416965,0.23360556856
precisar,0.174396923698,0.215920011652
romero,0.174322762061,0.291366520595
conhecidos,0.174293906521,0.202659461678
programação,0.174273948919,0.195956872
oniken,0.174054010786,0.113085124118
assunto,0.173972740982,0.738966773766
might,0.173944384635,0.148864042396
eletrônicos,0.173645753596,0.139512966878
olhar,0.173583234813,0.118474713408
exército,0.173019887655,0.305306939637
arkham,0.172807716509,0.16900807784
batman,0.172807716509,0.16900807784
veículos,0.172376071857,0.170580102312
reconhecimento,0.172177745257,0.173711283119
is,0.172163471894,0.16817648895
perceber,0.172142339133,0.157380927187
lançar,0.171324411121,0.464932107574
direito,0.171281963064,1.0216704826
haverá,0.171252665312,0.265580844725
vende,0.170829761971,0.167164169463
poderá,0.170501965957,0.856202413127
alta,0.170272046103,0.252869185096
divertido,0.170067689077,0.112332706833
começou,0.169843458012,0.97701222021
bons,0.169840832981,0.265787620084
criado,0.169735754937,0.163591725083
famosos,0.169629304805,0.222231334231
impossível,0.169453306786,0.314650924244
desenvolvidos,0.169432781798,0.112787256668
ganhou,0.16924321727,0.819558279494
disponibilizada,0.169129503018,0.150061337934
colocar,0.169035098474,0.322816813722
obter,0.1690022343,0.137155867242
confirma,0.16899615797,0.332157240819
fala,0.168945314508,0.121537543109
necessários,0.168938951962,0.170933715028
variedade,0.168930217251,0.125487215706
of,0.168745142641,6.66858864083
recebendo,0.168568273746,0.143093475277
cabo,0.168124393396,0.347782832771
entenda,0.167846856011,0.158587172625
premiado,0.167785851885,0.129013744635
criou,0.167510637869,0.184141452795
austrália,0.167122994892,0.36234680825
área,0.166950335743,2.12859744768
ascension,0.166902310246,0.21040951042
simultâneos,0.166660971589,0.152601105678
ficção,0.166611348082,0.165365319511
sexual,0.166297052737,0.131502412291
minority,0.16627628003,0.163980410963
fiscal,0.166174381804,0.329737667266
segredos,0.166079467709,0.191357967953
isaac,0.166065435635,0.133387007305
binding,0.166065435635,0.133387007305
party,0.165678077454,0.201655282971
toca,0.165642522634,0.270565974413
inúmeros,0.16556449362,0.214130745264
barato,0.165310757127,0.173753204951
recompensa,0.165139505375,0.110615798245
selecionados,0.165031329687,0.150796205002
duty,0.164911793401,0.199190341397
atingir,0.164668637978,0.242073121675
fracas,0.164412668351,0.211302403419
manter,0.163911765968,0.498155639833
atualizada,0.163757159479,0.122371868507
empolgação,0.163517887577,0.107752060152
período,0.163453574786,0.644964969248
navegar,0.163309755238,0.108142701708
geral,0.163203281456,0.36901553143
fórum,0.163197693417,0.157046530485
falta,0.163085120682,1.14632956726
anda,0.162808675515,0.129312808606
organização,0.162666956766,0.416920266261
editora,0.162267788333,0.137089517585
carta,0.162159922011,0.262282600183
séries,0.162145773898,0.151914392303
mensagem,0.161591651988,0.376157344525
marketing,0.161459276376,0.253607941916
john,0.161324606897,0.396539370705
realista,0.161287410758,0.141977815062
aparecem,0.161247197994,0.179181811213
consideração,0.160606902532,0.245605655897
aceita,0.160452551756,0.21149347787
galera,0.160421264068,0.143394581467
anteriormente,0.160246953899,0.114102729149
gdc,0.160224427902,0.195915719838
longo,0.159897172555,0.359852536734
operações,0.159885007401,0.196306212255
oferece,0.159104830942,0.23619972142
revolution,0.158843024682,0.120820145723
botões,0.158794007159,0.150212727429
custa,0.158292193997,0.159524931168
contato,0.158121646419,0.212395616293
volta,0.158091401221,1.31788524872
positivos,0.157961972655,0.184609015195
políticas,0.157451380073,0.200457686525
berrando,0.157324286898,0.129643458336
produzir,0.157123190426,0.118494677874
esperar,0.156878040961,0.373339905871
ficar,0.156632985629,1.45009430457
consumidores,0.156330355406,0.172379981127
falar,0.156324559725,0.505168132627
escondido,0.1562747501,0.141886120125
tantos,0.15605637383,0.151276293
ouvir,0.155910132946,0.200267848837
knights,0.155908976995,0.31814995822
amor,0.155883830416,0.12974438974
inverno,0.155862547297,0.150767159402
respostas,0.155823049142,0.204556147549
contando,0.155733454849,0.150432696567
fugir,0.155730771678,0.287892495691
interatividade,0.155724706422,0.122263392998
palestras,0.155586568648,0.130933925567
completar,0.155156570371,0.181791334341
ep,0.155094505171,0.139613186299
anunciar,0.15501445904,0.309589280082
controla,0.154983578738,0.0950076767299
conexão,0.154981395804,0.112603465675
habitantes,0.154731158686,0.124559257912
áreas,0.154426094572,0.187902283438
tanta,0.154200287063,0.136777476491
ironicamente,0.153871753357,0.131041100404
concorrentes,0.153740871441,0.146194607187
criatura,0.153544508108,0.145882059771
fonte,0.153537699649,0.168447326311
reunião,0.153505292323,0.371047086151
gerar,0.153334020064,0.122113212041
separadamente,0.15314359719,0.113991055969
descobrir,0.152970374971,0.219575338913
ficarão,0.15289597589,0.135433253672
fox,0.152748090149,0.144453540037
cuja,0.152457670364,0.243411987095
associação,0.15228310928,0.447668956508
art,0.152190211486,0.0999491904829
transmitida,0.152187209397,0.184431804852
encontrar,0.152175721884,0.302330610605
juntamente,0.151902682355,0.108539551805
fortes,0.15188798062,0.316733447476
portal,0.15187546931,0.269359555094
confirmados,0.15186274194,0.167601698809
descobrimos,0.151119486769,0.111810192697
revelação,0.151039438517,0.213166799432
mantendo,0.150709640008,0.149103449443
enix,0.150658384574,0.353828050187
proteger,0.150616324803,0.24811274335
internacionais,0.150603334948,0.210076027007
vontade,0.150516666193,0.505143251872
aconteça,0.150443817496,0.123192869103
moedas,0.150158233167,0.143028079073
clique,0.150049358481,0.419405897539
capacidade,0.149999307893,0.191464004723
professor,0.149932134074,0.110333858586
coletar,0.14916604937,0.147629273083
assista,0.14911222936,0.517276075006
tawstudio,0.148933755453,0.110062970327
estratégia,0.148825161895,0.440909383304
regulamentação,0.148724967794,0.163606945092
magic,0.148536857182,0.206854762719
las,0.148489633722,0.184287383144
enxurrada,0.148482915434,0.149964573796
provavelmente,0.148274397702,0.328476648161
rápido,0.147822773422,0.279215447291
gráfica,0.147782744884,0.278659625242
lançados,0.147562589621,0.279646771304
reconhecer,0.14755767165,0.133458415264
veio,0.147192204557,0.393438310892
aérea,0.147113320742,0.167682088731
kotaku,0.146927039783,0.177941004247
returning,0.146779722532,0.119910153473
resta,0.146466850114,0.151215524493
automaticamente,0.14633425713,0.126323836054
iguais,0.146176419954,0.135550818707
fifa,0.14558233595,0.645235081851
regras,0.145500867637,0.221555534577
unido,0.14546582318,0.358933057836
similaridades,0.145261823271,0.216101144094
programa,0.145237980983,0.367827952465
gratuitamente,0.145079349632,0.187782414568
começar,0.14504501175,0.406810778327
faciais,0.145042089917,0.250025953044
expressões,0.145042066946,0.250025953044
variam,0.145027463895,0.122330453005
partidas,0.144740406101,1.0120028489
visitantes,0.144049524519,0.3369945873
obras,0.143752441704,0.121851236033
rendeu,0.14369916352,0.271329143206
reestruturação,0.143637496146,0.216557850777
basicamente,0.143549089213,0.109827559855
clássico,0.143430467183,1.01844508683
souls,0.143386752226,0.153971606203
dreams,0.143382771815,0.129328077832
story,0.143382771815,0.129328077832
musical,0.143199123776,0.32755676929
definir,0.143106498233,0.307816248718
gorogoa,0.143092416776,0.150480789905
menor,0.142932814532,0.181964025315
etc,0.142929071095,0.175458405622
barreiras,0.14286058252,0.116871848474
prepara,0.142801154578,0.252977993274
campinas,0.142712218034,0.275988244835
maio,0.14270351479,0.400045401728
assiste,0.142671832913,0.186273577161
oferecer,0.142639723685,0.41377308233
superior,0.142568252655,0.318360432411
diversidade,0.142103686663,0.139795971407
negócio,0.142101973585,0.188737056928
contatos,0.141796393524,0.238480284649
mostrado,0.141217063472,0.139715073539
participar,0.14114005816,0.284929177194
bugs,0.14111318315,0.129821478259
possibilidades,0.141074207803,0.114302228721
on,0.141056553273,0.171218886797
ir,0.140989379493,0.321418740133
vicioso,0.140876439461,0.10755407208
acesse,0.140467724423,0.164905972693
mudar,0.140304686003,0.430947332634
acessórios,0.140267707903,0.169665489208
relacionados,0.140221597574,0.178484262209
queria,0.140058465779,0.279573223338
adicionar,0.139964414468,0.145417472203
reparar,0.139673982871,0.121269496148
chat,0.139642752232,0.102021975497
chefe,0.139093639263,0.550375370197
servidores,0.139065714847,0.336731621593
dada,0.139033349588,0.112516246416
ciclo,0.138370054292,0.133288097252
previamente,0.138043548637,0.136670852386
necessário,0.137763648125,0.224974714252
acusações,0.137466791163,0.280535947729
ocorreu,0.137255611087,0.460402988479
navegador,0.137231826345,0.0883118535092
closed,0.136954502377,0.118320197492
salvos,0.136936974993,0.102180556954
notícias,0.136859965534,0.889934723297
características,0.13679214022,0.104867376807
ex,0.136544665299,1.64155721116
ontem,0.135912159471,0.221835234086
guerra,0.135893765943,0.243484108663
elementos,0.13578323523,0.169376211224
inédito,0.135591394407,0.299680243669
possíveis,0.135479500246,0.318404505081
colorido,0.135408237993,0.153334657637
programador,0.135303686668,0.154416081795
justa,0.135269899098,0.102044123551
crescente,0.135269899098,0.102044123551
azul,0.135193034849,0.524851162588
loja,0.134542803792,0.140929517275
baixados,0.134500023873,0.0988632976729
votado,0.134385562268,0.141630974554
frente,0.134253122936,1.38076539741
expostos,0.134214443469,0.126814230488
clara,0.134079370216,0.214532226016
alienígena,0.134043920616,0.191433044001
vigor,0.134039060415,0.2349703447
madrugada,0.133841002403,0.155409707087
sa,0.133797327579,0.180468659063
interessantes,0.133566415205,0.0839954023867
mover,0.13278149378,0.112797764346
popularidade,0.132720089647,0.121092370274
sky,0.132656707964,0.0964003899006
analógicos,0.132656707964,0.0964003899006
produzimos,0.132656707964,0.0964003899006
diversão,0.132648593771,0.0929019337414
intenso,0.132587250262,0.109434868037
divulgado,0.13250071597,0.334003666372
legacy,0.132353948076,0.133276248442
caro,0.132064895665,0.271149635229
claro,0.131946110424,0.786810771851
desafiar,0.131805160775,0.136765207048
santo,0.131793080121,0.118060196437
espaço,0.131505620183,0.480470228136
quão,0.131419992971,0.135942554111
entregar,0.131373663408,0.213585618113
pagar,0.131189335497,0.1278402858
serviços,0.131113786031,0.134625955723
resolução,0.130916402983,0.278745398678
aberta,0.130773359687,0.236718761328
ensina,0.130644337821,0.0954523025321
extremamente,0.130634931508,0.171487707692
atualizações,0.1305645783,0.0904132502511
especiais,0.130547558268,0.286966765491
intuito,0.13043454006,0.147523195845
redes,0.130263322795,0.878179747882
alto,0.130262425889,0.499081694445
expansão,0.130083634477,0.106276894718
apresenta,0.129900410762,0.127544529244
chamada,0.129805516513,0.175772454961
fim,0.129741939053,1.91502163193
merlin,0.129581058751,0.0720105171901
linha,0.129439748867,0.421763264686
curitiba,0.129322178228,0.201684278359
ouvido,0.129139590458,0.114464807867
lei,0.129095332383,0.215945626336
studio,0.129061223847,0.138969770753
básicos,0.129036010699,0.11442505278
geralmente,0.128639618212,0.150599317492
resposta,0.128542985228,0.457645407734
escolha,0.128453354963,0.311091501037
comércio,0.128393619531,0.130113567255
máquina,0.128221396792,0.0833079285748
dúvidas,0.12812486248,0.226118307711
compreende,0.128113054681,0.0850798863176
pvp,0.128065633717,0.0936039780858
will,0.12794384134,0.106219760588
escala,0.127755426571,0.137025329558
beyond,0.127528628785,0.157756558928
bafta,0.127515266218,0.0748127848804
edmund,0.127100534759,0.112014971302
mcmillen,0.127100534759,0.112014971302
podemos,0.127024724605,0.132683884325
than,0.126888775954,0.12711547122
distância,0.126777001416,0.523590854121
at,0.126761420613,0.0939239662627
much,0.126761420613,0.0939239662627
fish,0.126702659564,0.137967918727
consumidor,0.126609435428,0.0854172409875
jogados,0.12657463403,0.279103672663
passos,0.126311477773,0.228329941617
square,0.126252983378,0.292969988242
paga,0.126250344486,0.111856539057
screenshots,0.126161942183,0.113664228498
base,0.126045242292,0.578760552419
garoto,0.125997042768,0.451375312644
move,0.125816158579,0.133654291768
compartilhar,0.125691641993,0.115982492004
compatíveis,0.125353325361,0.079329862793
convencer,0.125333588688,0.127566072746
evolução,0.125286985113,0.171906270102
representante,0.125188671231,0.299953041599
negativos,0.125146247563,0.140040320643
experimentais,0.125131896595,0.0726323351519
aquisição,0.124872344192,0.10619361708
particular,0.124832985216,0.0719413882691
financeiro,0.124782191252,0.221913575097
entretanto,0.124711299968,0.508368461911
catavento,0.1246508584,0.111613043629
definida,0.124562563564,0.200754501794
custará,0.124501454793,0.166226617853
power,0.124374693452,0.0951563205414
parceria,0.124333345818,0.222804575294
revelar,0.124269005315,0.138171057757
comuns,0.124189615052,0.0835637889525
modelo,0.124156622292,0.142826617545
aponta,0.124111964267,0.292317493266
cabeças,0.124104303161,0.0944653736586
publicar,0.124065506067,0.0985303291114
you,0.124024160322,0.0892984237792
exclusivamente,0.124001753973,0.12336563063
cloud,0.123783393123,0.127494588396
ganha,0.123770301699,0.371747597339
comparado,0.123281009379,0.162423184492
revelados,0.122997533173,0.139907926642
vírus,0.122979189918,0.29833263854
completos,0.122927187117,0.099055350792
rodando,0.122571497971,0.233820930873
positivo,0.122216031962,0.147404877826
lucasarts,0.122148637183,0.117579122206
alcance,0.12207358194,0.234005492434
indies,0.121785458102,0.121241463618
máximo,0.121740531122,0.275751414029
menu,0.121471534391,0.111465932714
pacotes,0.121453324762,0.122128317291
substituição,0.121375171744,0.14446527975
viagem,0.121305578679,0.145091645282
produtos,0.121087852131,0.346985154079
alvos,0.121086294078,0.0757009954473
formato,0.121050222265,0.101759430479
distribuídos,0.121001007451,0.0900356648263
palco,0.120966216457,0.10528332788
mirrors,0.120966216457,0.10528332788
atração,0.120816777527,0.149317828228
melhorar,0.12081499917,0.295542575003
acompanhar,0.120689707709,0.563003051057
tom,0.12054332519,0.211038879403
tá,0.120487526597,0.117399070624
trabalhando,0.120270527641,0.234681324689
consiga,0.120211846141,0.129643458336
aconteceu,0.120007930113,0.865168041389
sistemas,0.119960808845,0.0967388891625
semelhante,0.119662655033,0.191239555592
esportes,0.119635603816,0.0846826436521
momentos,0.119584322426,0.370203249448
remotes,0.119344911531,0.0796306493313
contratou,0.119051839131,0.146327412168
fire,0.119000696537,0.085137193488
horse,0.119000696537,0.085137193488
realmente,0.118722052781,0.406473514471
avaliação,0.118710144343,0.110982686251
boston,0.11859891517,0.111359390632
pikmin,0.118392856332,0.134235296724
áudio,0.118322635513,0.11156896265
gosto,0.118284778919,0.364051741568
custam,0.118158705062,0.101768884574
adicional,0.118150856675,0.193157738988
canos,0.118132435559,0.114897858113
quiser,0.11811845318,0.185532448715
surgiu,0.118106268266,0.20246344989
fórmula,0.118033656912,0.385234018475
borderlands,0.118017391424,0.160010072996
interface,0.117982035615,0.104894968223
acessíveis,0.117791407441,0.0896500647906
gráfico,0.11777244597,0.102812309454
envolvido,0.117765069154,0.163916320026
disco,0.11775670023,0.0947661601969
jonathan,0.11775573709,0.102592526922
agradável,0.11754501548,0.100097834294
abrange,0.11754501548,0.100097834294
soul,0.117487095735,0.114523724721
miis,0.117297309754,0.0843907402226
comportamento,0.117261926557,0.196572139813
botão,0.117229670111,0.101846900512
inferno,0.117191989976,0.089884726978
eliminar,0.117099253909,0.304578578942
phil,0.117040228971,0.165710384682
gays,0.116891760055,0.303156737383
função,0.11685762363,0.100946263521
ultrapassou,0.116856351093,0.153456809672
debate,0.116844639525,0.130436021699
corp,0.116797699946,0.157563568766
pop,0.116684520297,0.187954934052
criativa,0.116585052964,0.090272492289
mac,0.11655168055,0.136761179439
revealed,0.116503713585,0.161987268954
generation,0.116503713585,0.161987268954
elemento,0.116429221799,0.0809966417187
cópia,0.116429221799,0.0809966417187
inéditos,0.116375499457,0.159692524162
casuais,0.11633011022,0.0778746354432
tentativas,0.116272866239,0.134495115993
baixo,0.11585729071,0.135792570768
tropes,0.115833183325,0.12897348374
browser,0.115743805664,0.0944101556819
visibilidade,0.115669418244,0.205893204863
brasileiras,0.115638464582,0.0962785584211
ajudando,0.115546999299,0.0980788735843
mcgonigal,0.115497029746,0.124407677997
appstore,0.115478016964,0.128778756074
comunicação,0.115263996794,0.217471808349
ódio,0.115073971501,0.12277363256
lado,0.115011347824,1.31733746632
parecem,0.11489709205,0.119765284744
surpreendeu,0.114647246874,0.195295854794
família,0.114580198077,0.395695231748
janela,0.114579939737,0.0976241511479
passar,0.114471258226,0.425874744042
daí,0.114423313908,0.226750828263
análises,0.114322045614,0.0930707547862
hit,0.114295849338,0.220239854132
kickstarter,0.114167779541,0.123907188516
trabalhado,0.114166958534,0.11192433807
referência,0.1140710195,0.12774196856
lugar,0.114006221278,0.985890345281
demonstrações,0.113972432004,0.187486252309
figura,0.113828664745,0.242229102205
possivelmente,0.113567994407,0.109887877757
tratamento,0.113519910879,0.110855681916
palestra,0.113444973392,0.149946899461
conseguir,0.113254688511,0.427002732102
funciona,0.113169810126,0.122071406712
pucpr,0.113161978595,0.0681025766706
island,0.112950873252,0.100192487085
dev,0.112950873252,0.100192487085
confirmada,0.112693251937,0.113880790395
esclarecer,0.112366069279,0.143111216817
pretende,0.112298093706,0.173524900646
paulistana,0.112247622776,0.105483221206
contará,0.112121188913,0.27499613587
entusiasta,0.11209175454,0.098096179833
escreveu,0.112014158216,0.157949299698
consecutivo,0.111918778057,0.126353992742
seis,0.11180929224,0.915170175137
hardcore,0.111733382216,0.062780094908
preconceito,0.111733382216,0.062780094908
sofá,0.11166957044,0.0871270785891
nível,0.111597359346,0.650366509792
full,0.111481014528,0.0965683119129
cole,0.111343719969,0.182032047446
pronto,0.111182786303,0.316005533571
relacionamento,0.111159776328,0.0965612463204
sentir,0.111155557447,0.162112256639
center,0.111122944639,0.160437086824
audiovisual,0.110764940792,0.0916513962614
tributária,0.110764940792,0.0916513962614
membro,0.110718791214,0.204574659809
pesquisa,0.110667243623,0.223805806933
continuam,0.110634441656,0.150776403508
dura,0.110298535676,0.13347894747
vendida,0.110289310016,0.128537874209
programas,0.110028396619,0.0805062304018
conselheiro,0.109694755916,0.119929486232
impostos,0.109681070287,0.107520925918
bloquear,0.109631625195,0.100622445736
determinado,0.10939037499,0.130162445337
alternativas,0.109239822451,0.164638345421
curiosamente,0.109175901272,0.133982324288
corta,0.109083548874,0.101156297444
animação,0.109065158316,0.184532954971
falado,0.108951638137,0.114644547888
gatilhos,0.10871992576,0.0860402062498
português,0.108666823881,0.754596023129
despertar,0.108540946532,0.134843633473
paixão,0.108001977301,0.168754724342
rapidamente,0.10793947358,0.315712917886
absurdo,0.107925842775,0.116852602896
criativo,0.107734022556,0.0725485599899
celulares,0.107601797151,0.0683846302886
encontra,0.107601797151,0.0683846302886
legais,0.107590550497,0.110778867477
war,0.107381290763,0.124638121812
inesperado,0.107202725107,0.125209102787
concorreu,0.107079256347,0.0854758882195
façanha,0.107049904171,0.0947293290364
consumo,0.106926006993,0.0935057989038
mecânica,0.106470778994,0.111388026217
crédito,0.106268105859,0.139571714538
tornou,0.106146371578,0.741548620278
street,0.105966514572,0.0959128950076
mouse,0.10577503438,0.0873518511533
its,0.105570912591,0.167707560747
trará,0.105562817318,0.156341819371
companhias,0.10548950052,0.0782906176016
aclamado,0.10542323741,0.160128153805
sensor,0.105418808771,0.0754087495064
hdmi,0.105418808771,0.0754087495064
falou,0.105365953773,0.147274193248
integra,0.105292621161,0.0946133298177
herói,0.105212271257,0.307577303518
lojistas,0.105195259303,0.14454562116
agilizar,0.105054057485,0.0920451699363
dedo,0.105001174673,0.133275563469
canais,0.1049335847,0.138726389006
aumente,0.10485662658,0.109371115529
publicado,0.104815813061,0.15018932337
específicas,0.104805414388,0.12289393916
cai,0.104782412951,0.252455989962
logar,0.104774491407,0.0984004606341
points,0.104535823281,0.232647632345
sd,0.104395007882,0.077788794952
luta,0.10437014057,1.29955925782
comitê,0.10435743383,0.127109175681
importar,0.104104622715,0.139715073539
canadá,0.104078134467,0.326649182871
entrada,0.103898003799,0.705718599806
afirmação,0.103895088757,0.0744029626324
sai,0.103412204283,0.248985282951
sites,0.103371091167,0.118376983685
criativos,0.103364465611,0.0798400806902
inovar,0.103359784675,0.16290167715
dedicada,0.103248211572,0.109573255232
dark,0.102426794655,0.10190995929
duas,0.102394633104,2.24847688731
reino,0.102138075919,0.31466819202
incentivo,0.10202102948,0.148497689426
participação,0.101976269192,0.431787774446
iv,0.101884903823,0.087847436987
manhã,0.101861740242,0.358640427529
perguntas,0.101814397601,0.224158336797
vidas,0.101719064292,0.139452121174
diversificada,0.101715761342,0.102192767362
talentos,0.101433686606,0.0832649287819
effect,0.10138468265,0.0996596197502
mass,0.10138468265,0.0996596197502
convenções,0.101325723406,0.109953484361
crescimento,0.10125974082,0.384216904216
farmville,0.101211592315,0.0927850339375
ausência,0.101063724886,0.289509409498
sensores,0.101004123731,0.109350640721
campeonatos,0.100960661775,0.427205506499
jornalistas,0.100910766694,0.196409193719
aprovado,0.100887332811,0.12033356932
implementada,0.100725251743,0.104610914928
distribuição,0.100663254426,0.119971425859
dar,0.100585501004,1.06163128201
tomb,0.100509532009,0.219816131971
raider,0.100509425423,0.219816131971
argumentos,0.100297302622,0.0853012426083
viajou,0.100206597457,0.241530456617
olho,0.100175057616,0.30561605481
nasceu,0.100156653856,0.0883594517988
demonight,0.100133871001,0.0871651146135
avellone,0.100133871001,0.0871651146135
workshops,0.100133871001,0.0871651146135
della,0.100133871001,0.0871651146135
utilizar,0.100016441457,0.175265819129
declarou,0.100005715102,0.614617127976
tanks,0.0999961292909,0.131680957561
sugerido,0.0999854473707,0.0895506692012
mit,0.0999589095399,0.0827680949966
segurando,0.0999516533622,0.0969828357457
exibição,0.0998763690773,0.071719660672
menores,0.0998251853147,0.167923894766
bit,0.0997705491643,0.110495154178
chroma,0.0997661773596,0.0852479826
independent,0.0997661773596,0.0852479826
enfrentado,0.09971163561,0.082750524431
over,0.0996668949801,0.147318217507
proximidade,0.0996664610619,0.135020972955
compõe,0.0996536986293,0.103368779225
queiram,0.0996534280009,0.0878377444277
interagir,0.0996398474739,0.0931153852038
declaração,0.0994424476723,0.191893484177
culpa,0.0991794085318,0.528805889498
funções,0.0991465137722,0.0940508184934
reforça,0.0991412458645,0.120178695197
ah,0.0990835173626,0.123795088992
pretendemos,0.0988209225839,0.104531110148
perdendo,0.098773865542,0.111770156937
universo,0.0987630044372,0.110402690318
necessária,0.098717268876,0.14831584531
trajes,0.0987063764596,0.114493967365
miami,0.0986913976238,0.919828018935
pesquisador,0.0986686260275,0.0616235338795
atividades,0.098662654025,0.356084898228
comparação,0.0986282583498,0.525419010762
representantes,0.0986118022178,0.136655880714
anunciados,0.0985088342794,0.0817591857882
aduge,0.0984675805341,0.0792533223506
blindside,0.0984675805341,0.0792533223506
fazemos,0.0984238246766,0.112790827159
ideal,0.098216450677,0.127055398887
financiamento,0.0980847168094,0.107871072605
cuida,0.0979584667806,0.0629679925828
