word,tf norm value
igualando,0.0
igualar,0.0
independência,0.0
igualou,0.0
porta,0.0
iker,0.0
incêndio,0.0
iluminação,0.0
potiguar,0.0
postura,0.0
impedimento,0.0
incrível,0.0
posto,0.0
impediu,0.0
implementada,0.0
posteriormente,0.0
porto,0.0
possuído,0.0
portugal,0.0
portuguesa,0.0
incendiar,0.0
posse,0.0
ido,0.0
pr,0.0
ponte,0.0
hotel,0.0
histórico,0.0
ineficiente,0.0
preocupante,0.0
holandeses,0.0
holandês,0.0
polícia,0.0
premier,0.0
prejuízo,0.0
prefere,0.0
horizonte,0.0
polônia,0.0
hsbc,0.0
prandelli,0.0
hugo,0.0
hulse,0.0
hummels,0.0
hungria,0.0
huntelaar,0.0
prazo,0.0
ibai,0.0
ibra,0.0
ibrahimovic,0.0
ida,0.0
idade,0.0
ginásio,0.0
gil,0.0
gibraltar,0.0
geórgia,0.0
interino,0.0
quebrando,0.0
interface,0.0
folga,0.0
fone,0.0
fonseca,0.0
fonte,0.0
fontes,0.0
quebra,0.0
quartas,0.0
formação,0.0
quantidades,0.0
quadra,0.0
pênaltis,0.0
forças,0.0
pênalti,0.0
pérez,0.0
franck,0.0
franco,0.0
francês,0.0
frank,0.0
frankie,0.0
photo,0.0
frança,0.0
frase,0.0
quebrou,0.0
flórida,0.0
flávio,0.0
finalizou,0.0
figueirense,0.0
pesados,0.0
fila,0.0
racismo,0.0
intervenção,0.0
intervalo,0.0
finais,0.0
finalista,0.0
quinto,0.0
finalizar,0.0
finalizações,0.0
financeiras,0.0
fluminense,0.0
pesos,0.0
questionado,0.0
internautas,0.0
finta,0.0
firmar,0.0
firme,0.0
fiz,0.0
intermináveis,0.0
flamengo,0.0
intermediária,0.0
flu,0.0
inter,0.0
puyol,0.0
frequentes,0.0
gb,0.0
promotoria,0.0
garantida,0.0
garantindo,0.0
garantiu,0.0
garrafa,0.0
garros,0.0
placar,0.0
gatas,0.0
gatilhos,0.0
insistiu,0.0
gazeta,0.0
gdansk,0.0
proposta,0.0
proibiu,0.0
insiste,0.0
gelsenkirchen,0.0
generation,0.0
genialidade,0.0
inovafoto,0.0
inocência,0.0
podolski,0.0
poloneses,0.0
iniesta,0.0
iniciar,0.0
instantes,0.0
instantânea,0.0
pikmin,0.0
pivô,0.0
publicitário,0.0
intencionalmente,0.0
publicar,0.0
piqué,0.0
pirlo,0.0
função,0.0
funções,0.0
futura,0.0
psiquiatra,0.0
fábio,0.0
fábregas,0.0
fã,0.0
prorrogação,0.0
provocou,0.0
provocações,0.0
provocado,0.0
fôlego,0.0
fúria,0.0
gabriel,0.0
gaikai,0.0
integra,0.0
galos,0.0
protagonizaram,0.0
prosseguiu,0.0
enfrentará,0.0
enfrentaria,0.0
enfrentaram,0.0
ligas,0.0
criadas,0.0
lionel,0.0
souza,0.0
paranaense,0.0
parcial,0.0
limpa,0.0
limitava,0.0
sonnen,0.0
sonic,0.0
sonho,0.0
criciúma,0.0
sonha,0.0
son,0.0
crise,0.0
cristiano,0.0
croácia,0.0
cruz,0.0
cruzado,0.0
cruzamento,0.0
cruzeiro,0.0
cruzou,0.0
somente,0.0
somados,0.0
cubano,0.0
cufa,0.0
paralisação,0.0
lituânia,0.0
credenciado,0.0
corridas,0.0
copa,0.0
substituir,0.0
corinthians,0.0
corintiana,0.0
corintiano,0.0
corintianos,0.0
coritiba,0.0
streaming,0.0
steven,0.0
parado,0.0
correu,0.0
corrêa,0.0
craque,0.0
livrar,0.0
costa,0.0
costas,0.0
costuma,0.0
cotação,0.0
liverpool,0.0
coube,0.0
paralisar,0.0
covarde,0.0
coxa,0.0
cr,0.0
ligou,0.0
ligamento,0.0
rodar,0.0
culpado,0.0
leverkusen,0.0
simon,0.0
deco,0.0
decretou,0.0
dedada,0.0
dedo,0.0
levantou,0.0
levantar,0.0
defendendo,0.0
silva,0.0
defenderá,0.0
defendeu,0.0
defendia,0.0
defendida,0.0
defendido,0.0
defensivo,0.0
defensor,0.0
defesas,0.0
definida,0.0
definir,0.0
definitiva,0.0
definição,0.0
degola,0.0
sigla,0.0
party,0.0
simultâneos,0.0
decisivo,0.0
decisiva,0.0
sofrida,0.0
soltou,0.0
cumprir,0.0
parou,0.0
soltar,0.0
liderar,0.0
lideram,0.0
solicitou,0.0
custou,0.0
câmera,0.0
lidera,0.0
sofrido,0.0
dana,0.0
leves,0.0
daniel,0.0
sofreu,0.0
socos,0.0
sobrou,0.0
libertadores,0.0
dava,0.0
situada,0.0
leão,0.0
decepcionou,0.0
decidido,0.0
decidir,0.0
parabeniza,0.0
convocados,0.0
convite,0.0
livrou,0.0
concorrido,0.0
condenado,0.0
condições,0.0
conduziu,0.0
conectado,0.0
lutador,0.0
conectividade,0.0
confederação,0.0
ozil,0.0
conferência,0.0
pablo,0.0
luiz,0.0
confiança,0.0
luis,0.0
confirma,0.0
talento,0.0
tabu,0.0
confirmando,0.0
luigi,0.0
pacaembu,0.0
confirmou,0.0
confusão,0.0
congo,0.0
luccas,0.0
tablet,0.0
lutando,0.0
concorrente,0.0
conclusão,0.0
tempos,0.0
tentos,0.0
lúcio,0.0
tentava,0.0
tentaram,0.0
complica,0.0
complicado,0.0
líder,0.0
tenistas,0.0
tenista,0.0
léo,0.0
lyoto,0.0
lyon,0.0
concluiu,0.0
compromisso,0.0
temporadas,0.0
luís,0.0
telefônica,0.0
tecnicamente,0.0
tcheca,0.0
lutas,0.0
lutar,0.0
tardou,0.0
concentrar,0.0
concluir,0.0
tabelou,0.0
tabela,0.0
sérvia,0.0
continuou,0.0
suporta,0.0
superstars,0.0
superou,0.0
superluta,0.0
conte,0.0
conter,0.0
continental,0.0
supercopas,0.0
supercopa,0.0
superclássico,0.0
superando,0.0
contornar,0.0
lopes,0.0
superada,0.0
supera,0.0
contratado,0.0
lombard,0.0
logar,0.0
substituído,0.0
substituição,0.0
palermo,0.0
substituiu,0.0
palmeiras,0.0
llorente,0.0
longas,0.0
pagantes,0.0
conosco,0.0
suécia,0.0
conquistados,0.0
conquistar,0.0
lua,0.0
conquistou,0.0
consecutivas,0.0
consecutivos,0.0
sérgio,0.0
consegui,0.0
sánchez,0.0
sábado,0.0
suíça,0.0
susto,0.0
supostamente,0.0
considera,0.0
suspensão,0.0
loureiro,0.0
loucura,0.0
susaeta,0.0
surpresas,0.0
consolidar,0.0
surpreender,0.0
constante,0.0
surpreende,0.0
consumindo,0.0
shuhei,0.0
levamos,0.0
shawn,0.0
lances,0.0
saint,0.0
dourada,0.0
draft,0.0
dream,0.0
drible,0.0
driblou,0.0
drogba,0.0
kinect,0.0
dualshock,0.0
dudu,0.0
duelo,0.0
sabemos,0.0
durava,0.0
duração,0.0
kiev,0.0
duvidado,0.0
khedira,0.0
rússia,0.0
rusga,0.0
economia,0.0
econômica,0.0
edgar,0.0
kaká,0.0
rubro,0.0
ruas,0.0
dortmund,0.0
dores,0.0
donos,0.0
pedidos,0.0
distrital,0.0
satanás,0.0
dita,0.0
sass,0.0
santos,0.0
santiago,0.0
lampard,0.0
lahm,0.0
sandro,0.0
divulgada,0.0
lados,0.0
divulgando,0.0
dono,0.0
salvos,0.0
saldo,0.0
koch,0.0
dobro,0.0
salarial,0.0
médico,0.0
dominar,0.0
pediu,0.0
dominick,0.0
dominou,0.0
domínio,0.0
juízes,0.0
rs,0.0
roupa,0.0
encerrar,0.0
empates,0.0
empatou,0.0
juninho,0.0
empolgado,0.0
julgamento,0.0
roma,0.0
roland,0.0
encaixar,0.0
encara,0.0
julgado,0.0
encerrado,0.0
encerrou,0.0
empatar,0.0
encheu,0.0
rogério,0.0
encontrada,0.0
encontraram,0.0
encontrava,0.0
encontrou,0.0
penas,0.0
juan,0.0
rodrigues,0.0
pensa,0.0
enfrentando,0.0
empate,0.0
empata,0.0
rounds,0.0
juntar,0.0
eduardo,0.0
juventus,0.0
efe,0.0
round,0.0
roubou,0.0
eficiência,0.0
roubar,0.0
el,0.0
elenco,0.0
rossi,0.0
rooney,0.0
eliminada,0.0
emociona,0.0
ronaldo,0.0
eliminatórias,0.0
eliminação,0.0
pelé,0.0
elogios,0.0
elogiou,0.0
embalo,0.0
junkie,0.0
romênia,0.0
juniors,0.0
emerson,0.0
lance,0.0
saído,0.0
del,0.0
distante,0.0
sergio,0.0
serginho,0.0
passava,0.0
separam,0.0
desespero,0.0
desfalque,0.0
desfalques,0.0
separadamente,0.0
sentiu,0.0
desistiu,0.0
desmente,0.0
despede,0.0
desperdiçada,0.0
desperdiçar,0.0
desperdiçou,0.0
sensível,0.0
destacar,0.0
passe,0.0
sensores,0.0
destino,0.0
destruiu,0.0
desvantagem,0.0
lebron,0.0
sensor,0.0
desviou,0.0
legend,0.0
desempenho,0.0
seriamente,0.0
depressão,0.0
shabazz,0.0
set,0.0
serviços,0.0
levado,0.0
demonstração,0.0
lesões,0.0
demonstrou,0.0
lesão,0.0
demorou,0.0
servir,0.0
lesionado,0.0
derrotada,0.0
serra,0.0
derrotado,0.0
derrotou,0.0
derrubado,0.0
desafiar,0.0
servindo,0.0
desarmado,0.0
descansar,0.0
descanso,0.0
descarta,0.0
descrito,0.0
passará,0.0
leandro,0.0
detentor,0.0
lazio,0.0
scolari,0.0
diretoria,0.0
second,0.0
dirigente,0.0
dirigentes,0.0
dirigida,0.0
dirigiu,0.0
disco,0.0
paulista,0.0
discreto,0.0
sd,0.0
screenshots,0.0
scarpelli,0.0
seduzido,0.0
disponibilizada,0.0
paulistas,0.0
saúde,0.0
saíram,0.0
disputa,0.0
disputada,0.0
lanterna,0.0
disputam,0.0
disputar,0.0
disputou,0.0
land,0.0
paulinos,0.0
paulino,0.0
determinar,0.0
segundos,0.0
detido,0.0
semifinal,0.0
semifinais,0.0
lavar,0.0
seleção,0.0
selecionado,0.0
seguro,0.0
segurança,0.0
di,0.0
passes,0.0
lateral,0.0
diego,0.0
direct,0.0
seguiu,0.0
seguirá,0.0
largada,0.0
seguidos,0.0
dificuldades,0.0
patrício,0.0
seguia,0.0
diminuiu,0.0
dinamarca,0.0
dinamismo,0.0
direcionais,0.0
domicílio,0.0
