word,tf norm value
vínculo,0.152740087578
apito,0.152670878794
continente,0.152536453922
timidez,0.152143510167
fugir,0.151912567023
muscular,0.151891759463
pontuação,0.151823982027
rubro,0.151661433414
ir,0.151652294369
continuar,0.151423474334
sentido,0.151304696861
desculpas,0.151069731829
milhão,0.150976968127
álcool,0.150976968127
vejo,0.1508191327
embora,0.150712996216
perguntou,0.150661801405
rendeu,0.150638714235
jordi,0.150599722376
aproveite,0.150156280346
questionado,0.149842011751
praticamente,0.149763134879
maioria,0.149637448453
atuar,0.149482686597
tocou,0.149460642978
metade,0.149156657455
mulheres,0.1490711985
visual,0.1490711985
beleza,0.1490711985
kiev,0.148924884498
confusão,0.148636090527
forçar,0.148566946151
psiquiatra,0.148404818143
livro,0.14808721944
esconderam,0.147895857345
representante,0.147895857345
disputam,0.147726104624
novato,0.14763641813
superou,0.147612307896
alegou,0.147441956155
forças,0.147367525875
seriamente,0.147124296232
aproveitamento,0.147123931088
quantidade,0.146923069631
afirmaram,0.146472427419
arriscou,0.146055352624
novidades,0.145864991498
exaltou,0.145437353207
princípio,0.145430838794
recebido,0.14533775118
mma,0.14518257375
cinturão,0.14518257375
acertar,0.145151147905
frases,0.145072671701
insistiu,0.144853636073
galos,0.144841364876
faltando,0.144835098828
fizeram,0.144703290377
histórica,0.144662685381
comandante,0.144657556458
departamento,0.144447763164
geração,0.144337567297
aguardadas,0.144337567297
pepe,0.14427809002
arbeloa,0.143886631939
fundamental,0.14377813789
danos,0.143750618514
acompanhe,0.143746328944
neuer,0.143718757328
superior,0.143588790745
desespero,0.143574478451
aproveitar,0.143509409535
discutir,0.143507180377
entrado,0.143379425471
garante,0.143237573186
suspensão,0.143153288154
certo,0.143067179318
expulso,0.142661844738
participar,0.142574695083
revelado,0.142330113445
primeiras,0.142284524952
desmente,0.142266552508
realizado,0.14225068372
empresa,0.142090039661
gênio,0.141964687215
pega,0.141131215283
horizonte,0.14077367707
internautas,0.140631110844
tenista,0.140604206668
atuando,0.140528323815
passo,0.140411701704
visita,0.140313788022
romênia,0.140195385377
perguntas,0.140019314042
derrotar,0.139935267082
marcadores,0.139571796656
vilão,0.139346145572
pressionando,0.139261529653
azar,0.139009609371
reclamações,0.138995677077
ameaçando,0.138995677077
cesar,0.138862955341
arjen,0.138800265825
juninho,0.13865997091
disputou,0.13850137632
imagem,0.13820968638
figura,0.138191664621
acontecerá,0.138134984217
nenhuma,0.138074041854
declarar,0.138013111868
convocados,0.138003412731
assustam,0.137839796155
junior,0.137771606145
agredir,0.137702369316
protestos,0.137613817192
corintianos,0.137527329879
supostamente,0.137524374249
passando,0.137523857243
ingressos,0.137499652233
gdansk,0.137431412017
alviverde,0.137327923877
organização,0.13730741532
usar,0.137255556364
adriano,0.137103196505
inicialmente,0.136823621011
seduzido,0.136699272662
oferecer,0.136651002713
moutinho,0.136586844011
esconder,0.136558163902
marcaram,0.136529249144
fortes,0.136342433947
tomou,0.136336324733
israel,0.136159285739
causou,0.136119009759
credenciado,0.135905561317
jogam,0.13588081738
trecho,0.13576884666
triple,0.135328483525
double,0.135328483525
profissionais,0.135317536033
família,0.13511016733
fontes,0.134767930086
sabe,0.134735110133
mudou,0.134704690859
baixa,0.134671365237
impedimento,0.134584036181
fenômeno,0.134459447757
superclássico,0.134441437857
marquinhos,0.134435021992
abertura,0.134384569496
milão,0.134330503124
aumentou,0.134235400466
bid,0.133846310778
máximo,0.133700763769
ajudou,0.13356849757
superstars,0.133556112659
zaga,0.13346154187
enfrentará,0.133399113438
ligamento,0.133343093077
afp,0.133288990588
assumir,0.133287295977
recente,0.13316688817
compromisso,0.133025509571
renda,0.1328505837
guilherme,0.132171460156
bons,0.132156924698
vila,0.131777935428
flórida,0.131706870802
catalães,0.131521682643
concluiu,0.131230266521
pivô,0.130821157485
inovafoto,0.130821157485
loureiro,0.130821157485
detido,0.130786762256
álvaro,0.13077642067
caminho,0.130765178669
comemoram,0.130458985917
estatísticas,0.130380417236
tipo,0.130184080341
anotar,0.130171383898
considerando,0.130107300613
rebote,0.129970194898
huntelaar,0.129835107536
afellay,0.129835107536
esperando,0.129676864928
energia,0.129664629652
exame,0.129604460044
comentou,0.129560797384
graças,0.129476344237
corintiana,0.129276463137
english,0.128840490088
seguido,0.12883132528
hashtag,0.12883132528
link,0.12883132528
padrões,0.12883132528
lidar,0.128735287089
atua,0.128698097293
movimentação,0.128621561953
chegamos,0.128564869307
esp,0.12851253671
ganhamos,0.128480097085
central,0.128349476831
oficiais,0.128313552385
igualdade,0.128239042601
lançado,0.127965971815
arrancou,0.127892219445
azzurra,0.127884634067
treinadores,0.127513374139
balançar,0.127484424507
daí,0.127274852686
grupos,0.127199065476
provocado,0.126647117353
intencionalmente,0.126647117353
promotoria,0.126647117353
usmonetáriointerno,0.126646032889
usa,0.126625158768
robbie,0.12659351988
perguntado,0.126392817085
liderar,0.12627274627
vinha,0.126238290752
valencia,0.125951353316
lados,0.125721646555
marchisio,0.125570577523
frequência,0.125557910138
chama,0.125254669201
significa,0.124948147936
danilo,0.12433313464
proibiu,0.124177093107
viver,0.124020484526
busquets,0.123745855858
sério,0.123560412643
vídeos,0.123560412643
separam,0.123155062127
gil,0.122821431751
martinuccio,0.122668902766
falha,0.12180615709
desfalque,0.121777911211
araújo,0.121580952918
médico,0.121551798576
ataques,0.121457384031
lideram,0.121277479564
diário,0.121105405767
felicidade,0.121045506534
passa,0.120887870292
es,0.120843357752
crescimento,0.120680109401
menezes,0.120623626745
passada,0.120503489052
colocou,0.120337598169
contas,0.120214186027
trocou,0.120140522098
sofrer,0.120028103963
realizando,0.119971218196
fácil,0.119720079478
susaeta,0.119626908713
llorente,0.119626908713
liderada,0.119522860933
estarei,0.119463850896
evitar,0.119318873318
alcance,0.119309997254
seguem,0.119297792635
invadiu,0.119274777937
obteve,0.118724587296
frase,0.118598172656
miguel,0.118442337627
pagamento,0.118397683238
encerrado,0.118382193495
vagner,0.118339561692
champions,0.118315684577
amadorismo,0.118304410203
alimenta,0.118304410203
armênia,0.118055013239
novatos,0.118055013239
igual,0.117967214649
juventus,0.11782814459
compareceu,0.117688948314
catalã,0.117577806616
seguidas,0.117290448424
voltaram,0.117230661543
belas,0.117230661543
barreira,0.117087979133
dizer,0.116828394578
intenção,0.116649442866
almeida,0.116599014002
discutida,0.116557613891
nacionais,0.116410051209
defendia,0.116316382766
gustavo,0.116297831858
perna,0.116290191346
definitiva,0.116199847818
superando,0.116193036035
provocou,0.116160659481
investidas,0.116056980044
europeus,0.115836229248
concentrar,0.115732214036
virar,0.115635346076
balançou,0.115619337754
evoluindo,0.115588521817
giorgio,0.115576229611
março,0.11555798413
ricardo,0.115474447502
livros,0.115455227813
virou,0.115174917735
cobertura,0.115072595246
chegaram,0.11499011643
grave,0.114820724904
argélia,0.114809618723
daniel,0.114764213871
possíveis,0.114703186884
financeiras,0.11459656031
considera,0.11459656031
ímpeto,0.114412942602
favor,0.114331744214
supercopa,0.114147501474
lançar,0.11396057646
novos,0.11396057646
entram,0.11396057646
inovar,0.11396057646
visibilidade,0.11396057646
esperar,0.113940241086
acabar,0.11383523751
brigar,0.11371625718
bávaro,0.113683261095
válido,0.113480645802
gelsenkirchen,0.113362443566
tetracampeã,0.113362443566
orgulhoso,0.113243410457
poloneses,0.112876177868
partiu,0.112826464822
alan,0.112421106086
bastos,0.112421106086
entender,0.112300790575
correu,0.112214383304
avaliou,0.112197510897
empata,0.111773099733
continua,0.111729410779
tentos,0.111645992586
acusa,0.11149378246
executivo,0.111470199466
descrito,0.111277240087
aposta,0.111125403666
juan,0.111111111111
encerrou,0.111111111111
rafa,0.111111111111
angeles,0.111111111111
avançou,0.110995099153
paulinos,0.110887453994
rigor,0.110869990468
conforme,0.110603743812
sentiu,0.110565667918
clima,0.110401870154
adaptar,0.110401870154
surpreendeu,0.110401870154
quebra,0.110361815053
aumenta,0.110348944837
técnicos,0.110238101357
toalha,0.110218755355
albânia,0.110186080656
surpreende,0.110186080656
segundos,0.110096376513
asiático,0.110096376513
favorito,0.110096376513
varejão,0.110096376513
assistir,0.109966235829
assista,0.10976425999
vídeo,0.10976425999
afirmar,0.109671520583
enfrentando,0.109629362599
comanda,0.109562054578
serviço,0.109431643567
vi,0.109417079078
sigla,0.109407789707
assina,0.109407789707
reencontrará,0.109407789707
jeito,0.10937675746
definida,0.108984170157
resolver,0.108802389802
paulistas,0.108537701626
prandelli,0.108498815569
marcos,0.108478037396
jan,0.108206668721
discussão,0.108147614087
prefere,0.108114388678
braço,0.108095165842
villa,0.108051245607
brigará,0.107785984409
fred,0.107785984409
deco,0.107785984409
subir,0.107785984409
trauma,0.107785984409
depoimento,0.107755768849
alegria,0.107657012545
conceder,0.107264324555
provocações,0.107115869717
personagem,0.107115869717
sagrou,0.107108208494
ofensiva,0.107028891788
dominar,0.106927927049
defendido,0.10652468433
finalizações,0.106478441339
cadeia,0.106300262966
mandou,0.106081361353
anotou,0.106048566721
inicial,0.106037336703
assegurar,0.105901718152
trata,0.105782576043
adeus,0.105685585839
demonstrou,0.10566833469
julgado,0.10566833469
peter,0.105549017275
assinou,0.105514880333
dortmund,0.105231896738
pereira,0.105161148072
derrotada,0.105128205128
esperado,0.105117666246
entregar,0.105117666246
ocasião,0.10510232609
mata,0.104959587083
dúvidas,0.104813354613
chego,0.104698879242
golaço,0.10469409367
raul,0.104683874767
arrancada,0.104614963752
acostumado,0.104555565405
praia,0.104555565405
estrela,0.104519131479
acrescentou,0.104476246288
belmiro,0.104336870431
jogou,0.104289814092
permanência,0.104115841259
terry,0.104115841259
giovanni,0.104062598746
miranda,0.104015513386
tumor,0.103927363452
econômica,0.103612488689
ótima,0.103519808242
tentaram,0.103356752138
levado,0.103355120135
especulado,0.103328643215
oponente,0.103328643215
matou,0.103280844456
encarar,0.103098561871
comandado,0.103095870589
operado,0.102944668305
especial,0.102939502517
dita,0.102879953148
pai,0.102879953148
enfrentarão,0.102794578758
negativo,0.102794578758
constante,0.102607428855
cobranças,0.102457208109
pontuando,0.102354262002
tocando,0.102324416105
faltou,0.102304075601
encerrar,0.102108056479
supercopas,0.102088163972
tropeços,0.101998233403
publicação,0.101965535279
ligas,0.101942741842
porta,0.101880139465
voz,0.101880139465
desvantagem,0.10182664954
concedeu,0.101797319712
sandro,0.10177971266
existe,0.101622500093
defendida,0.101562331528
portal,0.101534616513
nomes,0.101534616513
feminino,0.101534616513
comportamento,0.101534616513
belos,0.101534616513
fã,0.101517542975
ambas,0.101374809198
acumulou,0.101216146148
espetacular,0.101118855951
resolução,0.101077441395
segurança,0.100680218722
globo,0.100529419236
programa,0.100529419236
desperdiçada,0.100512952289
obrigou,0.100461735699
rápida,0.100442439973
juntar,0.100330432832
prazo,0.100330432832
gerou,0.100321703659
risco,0.100199343339
lutam,0.100192338569
rj,0.100181982698
velho,0.100114853763
dinheiro,0.100114853763
conosco,0.0999492348906
ruas,0.0999211606901
ampliar,0.0996446696618
observou,0.0995203236886
dificuldade,0.099192157645
seguro,0.0990739133529
telefônica,0.0990739133529
telefone,0.0990739133529
inocência,0.0990739133529
tomado,0.0990739133529
escuta,0.0990739133529
amigo,0.0990739133529
exerceu,0.0990739133529
draft,0.0990147542977
selecionado,0.0990147542977
surgiu,0.0989842917284
objetividade,0.0989300957084
viram,0.09890522781
conte,0.0988169992096
apagado,0.0986758866499
assegura,0.0986015409655
alvo,0.0983055513843
segurar,0.0982191153833
elogiado,0.0981290409815
intermediária,0.0981034778514
costuma,0.0980879022094
grand,0.0980798811118
tenistas,0.0980798811118
ameaçam,0.097895930251
rebelam,0.097895930251
prosseguiu,0.097895930251
visam,0.097895930251
transferindo,0.097895930251
impossível,0.097895930251
equilíbrio,0.0978707002084
deus,0.0978164602983
parada,0.0976674241876
eleito,0.0975040355064
ibai,0.0974865365748
herrera,0.0974865365748
ander,0.0974865365748
washington,0.097353142721
longo,0.0973255120963
consegui,0.0972801926728
elogiou,0.0972433276653
pesados,0.0972433276653
kevin,0.0972433276653
lyoto,0.0972433276653
lutador,0.0972433276653
receitas,0.0971894194025
esquece,0.0969021187912
rusga,0.0969021187912
desafiante,0.0969021187912
declara,0.0969021187912
ajeitou,0.0968865609274
gastou,0.0967792801795
repetiu,0.0966759713885
conhece,0.0966553023819
tratando,0.0966553023819
decisões,0.096653703069
combate,0.0965609099171
dominick,0.0965609099171
malandragem,0.0965609099171
espero,0.0965129780937
cola,0.096467520854
mínimo,0.096467520854
viajou,0.0964301285495
liberdade,0.0963554948273
arrecadou,0.0961138662664
responsabilidade,0.0959818768212
cansaço,0.0959818768212
aponta,0.09583878139
jogamos,0.0957826285221
sabemos,0.0957826285221
jesús,0.0957072481536
indo,0.0956648079595
pesquisa,0.0955636965135
participaram,0.0955636965135
papel,0.0955453963393
cometeu,0.0953495508604
negócios,0.0953462589246
acusações,0.0953462589246
diversas,0.0953462589246
planos,0.0953462589246
enxergada,0.0953462589246
mirror,0.0953462589246
ineficiente,0.0952032609406
discreto,0.0952032609406
photo,0.0952032609406
velocidade,0.0951606507393
soltou,0.095024601211
projeto,0.0947394490606
dirigida,0.0946426720108
fracasso,0.0945822461858
mundiais,0.0945634959747
mídia,0.0944995042154
miroslav,0.0944675982786
apresentar,0.0943047684702
avança,0.0943047684702
carlinhos,0.0942383342272
pensei,0.0942287366988
difíceis,0.0942275918189
diminuiu,0.0941077316641
experiência,0.0937104219077
dirigiu,0.0936137908992
ganhos,0.0935948083415
costas,0.0935213469857
definido,0.0935097267179
escolheu,0.0933430233826
olimpíadas,0.0933430233826
alberto,0.0933248162515
vários,0.0931504586314
quantidades,0.092849262587
depressão,0.092849262587
aachen,0.092849262587
considerado,0.092849262587
doses,0.092849262587
bild,0.092849262587
henning,0.092849262587
ingerida,0.092849262587
alcoólicas,0.092849262587
acidente,0.092849262587
tomava,0.092849262587
menores,0.092849262587
consumindo,0.092849262587
bebidas,0.092849262587
acusando,0.0928476690885
tom,0.0928476690885
próximos,0.0928085158258
breve,0.0928085158258
atividade,0.0928085158258
especula,0.0927739753233
queria,0.0926590152147
certeza,0.0926126738111
evitando,0.0925453194803
colocando,0.0925334464007
futura,0.0923478697286
sai,0.0922674157849
seguirá,0.0922173343109
fechou,0.0920029546161
fatal,0.0917706504499
branco,0.0916267929007
festejam,0.09155065921
levantar,0.0913199429215
artilheiros,0.0912876179213
pablo,0.091117867786
descobriu,0.0909955068093
enfrentam,0.0909244625523
khedira,0.0906117550982
magic,0.0906071239752
ajudaram,0.0903901378214
defesas,0.0903616084551
parou,0.0903616084551
nona,0.0903616084551
ontem,0.0902770405636
reclama,0.0901852115894
espn,0.0901852115894
dominando,0.0900427785821
desenvolvimento,0.0899842541332
ganhará,0.0899842541332
talento,0.0898188140261
inteligente,0.089721410659
conhecer,0.089721410659
price,0.0894427191
previsto,0.0893802017849
mostra,0.0889445837203
estufou,0.0888070388052
garcia,0.088561488554
confirmando,0.0882380961509
puyol,0.0880717380568
lopes,0.087880853519
consideração,0.0878000381713
desarmado,0.0876914988759
máxima,0.0874628352083
esperança,0.0874055019388
embate,0.0872904736598
vencem,0.0872882249422
polêmico,0.087283897484
trocas,0.0872456851063
decidiu,0.0871359672313
mike,0.0869450790887
responder,0.0868122633598
transmissão,0.0868061460478
persie,0.0868019592444
holandeses,0.0868019592444
frequentes,0.0867109969524
existência,0.0867109969524
visto,0.0867109969524
grécia,0.0865525622801
podolski,0.0865525622801
hummels,0.0865525622801
fechado,0.0864304473039
chutando,0.0864304473039
vítima,0.0862213921584
apontar,0.0860437395452
mineira,0.0859857159327
bomba,0.0859571841826
desfalques,0.0859445999637
olímpico,0.0859445999637
européia,0.0858607432751
pop,0.0858377839248
aula,0.0858211063763
favela,0.0858211063763
avião,0.0858211063763
gigante,0.0857492925713
intervenção,0.0854058879334
roubou,0.0852048027521
formado,0.0851729994435
famosas,0.0851729994435
semelhante,0.0850486511125
al,0.0846656321443
deixará,0.0846656321443
exclusiva,0.0846656321443
cobrar,0.0846072600449
ultrapassado,0.0843750764408
vaias,0.0843320347354
criação,0.0843290773963
internacionais,0.0842026163036
complicado,0.0841408860965
precisar,0.0841328951175
agif,0.0839822102591
intensidade,0.08392057846
focado,0.0839181358297
internamente,0.0839181358297
enfrentaram,0.0837962446039
cardoso,0.0837962446039
renovação,0.0835941632602
ficando,0.0831177808432
comentários,0.0828964053135
heriberto,0.0827787273835
hulse,0.0827787273835
conseguimos,0.0826801115581
am,0.0823231949923
negociação,0.082285834098
favelas,0.0821994936527
ennis,0.0821994936527
divulgou,0.0821994936527
clínica,0.0821994936527
necessário,0.0821994936527
abertas,0.0821994936527
portas,0.0821994936527
chegarem,0.0821994936527
discurso,0.0821994936527
estacionado,0.0821416918754
penúltimo,0.0819979315686
vizinhança,0.0819704121923
resgate,0.0819704121923
destruiu,0.0819704121923
residencial,0.0819704121923
membro,0.0819704121923
domicílio,0.0819704121923
entregou,0.0819704121923
utilizou,0.0819704121923
atendido,0.0819704121923
ateou,0.0819704121923
situada,0.0819704121923
testemunhou,0.0819704121923
leves,0.0819704121923
atear,0.0819704121923
evita,0.0816953819425
esq,0.0816694831232
martinez,0.0816510844052
club,0.0816510844052
avisa,0.0816510844052
preocupante,0.0816454218623
prever,0.0816454218623
scolari,0.0815058578626
definição,0.081391356745
levantou,0.081391356745
borges,0.0813831383053
transformar,0.0813262128875
terminando,0.0811873134568
ribeiro,0.0811419306465
cenário,0.0811419306465
rebaixar,0.0805975581931
faltam,0.0805975581931
mole,0.0805975581931
ameaçados,0.0805975581931
rebateu,0.0805854868282
cesare,0.0804602078639
nela,0.0802539708726
rede,0.0802397092236
caro,0.0801815158414
custou,0.0801815158414
aconteceram,0.0801582863039
volume,0.0800661531164
estabelecido,0.0800580824156
valorizar,0.0799998981202
aspectos,0.0796949270465
manifestar,0.0794817573797
assume,0.0793674518493
iniciais,0.0793092584672
importantes,0.079306567186
árdua,0.0791498339969
traz,0.0786400501782
proposta,0.0786075885367
únicos,0.0784998155617
rápido,0.0784890483871
substituiu,0.0784010891182
animação,0.078326898034
trajetória,0.0782391077206
ajudá,0.0781103877147
escolhido,0.0780904746726
clara,0.0778355676332
preocupação,0.0777586988155
seguia,0.0777155399818
totalmente,0.0776959276941
atuações,0.0775459848534
situações,0.0774411847178
livrar,0.0774088680313
agressiva,0.0773669606675
missão,0.0773244673027
marcas,0.0771885603948
alerta,0.0770999758437
cabeçada,0.0770693294321
holandês,0.0770225021333
lances,0.0769973987847
bonucci,0.076804592614
morno,0.0767753680868
veloso,0.0767305795332
favoritismo,0.0766602715372
eficiência,0.076544548035
voleio,0.0764169987369
penúltima,0.0762192231447
pagantes,0.0760787432448
tabelou,0.0760346072272
zagueiros,0.0760346072272
aproveitando,0.076017367733
expectativas,0.0757780309365
scarpelli,0.0756320302072
avançaram,0.0754649029906
capacidade,0.0754649029906
javi,0.0753461644363
iraola,0.0753461644363
martínez,0.0753461644363
aurtenetxe,0.0753461644363
seguir,0.0753240124067
acabado,0.0752237533909
buscando,0.0751616748966
rolando,0.0749412538108
escolha,0.0748595116211
lúcio,0.0748456728037
bayer,0.0746613819321
leverkusen,0.0746613819321
concorrente,0.0746335326581
rotina,0.07453559925
facilidade,0.0745335455395
aniversário,0.0745335455395
driblou,0.0744977420894
queremos,0.074488774991
gosta,0.074488774991
máximas,0.0744186004045
alexis,0.0741815029559
sánchez,0.0741815029559
ângulo,0.0741481288315
realizou,0.0741250167454
leve,0.0740694487745
sofrida,0.0740694487745
racismo,0.0740577853036
golpe,0.0740577853036
cobrado,0.073988705214
distrital,0.0739554857867
desperdiçar,0.0738693257415
habitual,0.0737951297624
utilizar,0.0737209780774
pessoais,0.0737209780774
alvinegra,0.0737113103551
negro,0.0735894424198
distante,0.0735856689888
tornando,0.0735752245903
partes,0.0735752245903
passará,0.0733235575107
condição,0.0733235575107
preferiu,0.0732966805523
lembrar,0.0731879069673
ameaçar,0.0731262607421
chegam,0.0730307347712
protagonizaram,0.0728047558082
aproximadamente,0.0726231762679
direitos,0.0726231762679
decidido,0.0724109672361
contrário,0.0723917101107
encontrada,0.0723917101107
comandada,0.072351908477
roubar,0.072207213101
defensivo,0.0721025115127
arquirrival,0.0720197926439
claudio,0.0718074186578
principais,0.0714349113649
preocupado,0.0713928422479
errou,0.0713196410871
empolgado,0.0713187822608
ficaram,0.0712098759507
eliminada,0.0710717559958
entraram,0.0710645280387
soube,0.0709604789863
começaram,0.0709604789863
castigo,0.0709604789863
rs,0.0708880519884
iñigo,0.0708836404259
pérez,0.0708836404259
bielsa,0.0708836404259
amorebieta,0.0708836404259
toquero,0.0708836404259
diferentes,0.0707620359711
comunicação,0.0707171907143
jornalistas,0.0707171907143
passos,0.0707171907143
assegurou,0.0705629332609
claras,0.0705546733994
show,0.070420827097
verdade,0.0699192677116
modesto,0.0698762461512
alcançou,0.0698683382452
limpa,0.0698625824776
desafios,0.069843029577
confirmou,0.069843029577
excelente,0.069774141065
inspirado,0.0696828443501
valores,0.0695583702012
economia,0.0695583702012
satisfeito,0.0695048046857
falharam,0.0695048046857
dei,0.0695048046857
emissora,0.0695048046857
sic,0.0695048046857
necessária,0.0695048046857
vencia,0.0695048046857
fiz,0.0695048046857
fator,0.0695048046857
faria,0.0695048046857
michael,0.0691625453869
tranquilo,0.0691272217052
navas,0.0691043520047
palermo,0.0688789090008
vallecano,0.0685554515071
rayo,0.0685554515071
chamando,0.0685408118238
comoção,0.0682796775393
giovinco,0.0681518034079
abalado,0.0681432463388
atuais,0.0679024064436
normalmente,0.0678844233302
percorrer,0.0678844233302
indica,0.0678844233302
indicou,0.0678844233302
mapa,0.0678844233302
impediu,0.0677026429753
espalmar,0.0676758418256
favoritas,0.0674161407459
corintiano,0.0673323104384
estufar,0.0673087173924
jogados,0.0672810593468
polêmicas,0.0671856070638
permanece,0.0671856070638
declarações,0.0671856070638
parabeniza,0.0671856070638
despede,0.0671856070638
instantes,0.0671268278786
quebrando,0.0669655113931
recordes,0.0669655113931
igualando,0.066907318011
coube,0.0668617316885
andrés,0.0667878206192
pós,0.0667780563294
derrubado,0.0666879469194
aproveita,0.0666666666667
abriram,0.0661294907282
amplia,0.0659186253359
eficiente,0.0658800937639
decretou,0.0657569834353
aparecer,0.0656597861274
tardou,0.0656597861274
vivida,0.0654812996406
saindo,0.0653982481479
perderam,0.0653938280662
expressão,0.0652651298003
dedada,0.0652651298003
anunciado,0.0652651298003
perdoou,0.0650644346105
executou,0.0650644346105
encontrava,0.0647752874563
bicampeonato,0.0647003864599
tentava,0.0644453266032
simplesmente,0.0644156626401
cujos,0.0644156626401
usuários,0.0644156626401
cientes,0.0644156626401
regras,0.0644156626401
trazia,0.0644156626401
conteúdo,0.0644156626401
britânica,0.0644156626401
divulgando,0.0644156626401
pessoal,0.0644156626401
estigma,0.0642824346533
sabem,0.0642824346533
conquistas,0.0642824346533
tida,0.0642824346533
inicia,0.0642824346533
impor,0.0642824346533
levam,0.0642824346533
próximas,0.0642824346533
coreia,0.0642824346533
conheciam,0.0642824346533
livrou,0.0641163595767
término,0.0637723316989
provável,0.0635000635001
negócio,0.0635000635001
personalidade,0.0635000635001
realizados,0.0635000635001
informação,0.0635000635001
belga,0.0635000635001
individual,0.063457431697
motivos,0.0630064720527
proximidade,0.0629111519383
lazio,0.062403805079
goiânia,0.062229114244
amaral,0.062229114244
criava,0.062229114244
agressivo,0.0619721256885
macedo,0.0618766045377
marketing,0.0617802063215
ah,0.0617802063215
replicou,0.0617802063215
saber,0.0617802063215
recebimento,0.0617802063215
procuro,0.0617802063215
transferir,0.0617802063215
gostoso,0.0617802063215
questionar,0.0617802063215
favoritos,0.0617802063215
atração,0.0617802063215
causado,0.0617802063215
imediatamente,0.0616766994861
manoel,0.0614806822717
seguiu,0.0614806822717
chicão,0.0605606180266
sorriso,0.0605227532669
advogado,0.0605227532669
rosto,0.0605227532669
fizemos,0.0605227532669
iniciar,0.0605227532669
opiniões,0.0605227532669
cooperação,0.0605227532669
pensado,0.0605227532669
demonstrando,0.0605227532669
lucca,0.0604397885215
canindé,0.0603386497454
complica,0.0603386497454
cai,0.0600872788152
torto,0.0600872788152
troco,0.059901690147
contato,0.0597614304667
espalhando,0.0597614304667
datas,0.0597614304667
fevereiro,0.0597614304667
comitê,0.0597614304667
especialistas,0.0597614304667
estrangeiros,0.0597614304667
cuja,0.0597614304667
agendado,0.0597614304667
levamos,0.0597614304667
identificado,0.0597614304667
reunir,0.0597614304667
ministério,0.0597614304667
realização,0.0597614304667
pássaro,0.0596549986272
impressionantes,0.0596549986272
homenagem,0.0596549986272
adianta,0.0596549986272
prepara,0.0596549986272
perfeito,0.0592407532367
compilação,0.0592348877759
autor,0.0592348877759
respostas,0.0592348877759
entrevistas,0.0592348877759
envolveu,0.0588021508938
rocha,0.0584504820782
gramado,0.0584504820782
lançamento,0.0583523884719
reflexo,0.0583523884719
tática,0.0579059922591
pau,0.0576390417704
disputados,0.0576390417704
atendeu,0.0573084495519
vilões,0.0571661950475
sarro,0.0571661950475
romero,0.0571661950475
ônibus,0.0568880123989
interpretado,0.0568880123989
vizinhos,0.0568880123989
certamente,0.0568880123989
expressar,0.0568880123989
referência,0.0568880123989
fila,0.0568880123989
aparentemente,0.0568880123989
juízes,0.0567961834247
movimento,0.0567961834247
entrará,0.0567961834247
digo,0.0567961834247
basta,0.0567961834247
vigor,0.0567961834247
concorrer,0.0567961834247
afirmações,0.0567961834247
encontraram,0.0566217052284
raspando,0.0565630627495
completar,0.0563922124379
finalização,0.0563922124379
adalberto,0.0562605858826
ali,0.0560772154092
diferenças,0.0560772154092
causar,0.0560772154092
daqui,0.0560772154092
conjunto,0.0560772154092
par,0.0560772154092
emociona,0.0560772154092
abrem,0.0560772154092
portanto,0.0560772154092
ambiente,0.0560772154092
injusto,0.0560772154092
cansado,0.0560772154092
cadenciar,0.0560241625212
avanços,0.0560241625212
mostrando,0.0560241625212
loucura,0.0560241625212
assistência,0.0560241625212
mineiros,0.0560241625212
encaixar,0.0560241625212
dinamismo,0.0560241625212
ligou,0.0557985233867
new,0.0555555555556
resistência,0.0555555555556
tratamento,0.0555555555556
financeiro,0.0555555555556
destruída,0.0555555555556
reuniu,0.0555555555556
judicial,0.0555555555556
reduzir,0.0555555555556
mérito,0.0555555555556
anuais,0.0555555555556
londres,0.0555555555556
apoiar,0.0555555555556
aceita,0.0555555555556
eua,0.0555555555556
política,0.0555555555556
york,0.0555555555556
ryan,0.0555555555556
potencial,0.0555555555556
prejuízo,0.0555555555556
parecido,0.0555555555556
rumores,0.0555555555556
processo,0.0555555555556
salarial,0.0555555555556
dólares,0.0555555555556
curioso,0.0555555555556
ouro,0.0555555555556
convencer,0.0555555555556
personalidades,0.0555555555556
sentir,0.0555555555556
bônus,0.0555555555556
alternativas,0.0555294003032
chutar,0.0555294003032
jejum,0.055479672702
embalo,0.0554224170341
determinar,0.0550481882563
metros,0.0550481882563
alta,0.0550481882563
hsbc,0.0550481882563
entrando,0.0550481882563
corre,0.0550481882563
austrália,0.0550481882563
quiser,0.0550481882563
atentos,0.0550481882563
uniformes,0.0550481882563
olhando,0.0550481882563
chicago,0.0550481882563
usava,0.0550481882563
conversam,0.0550481882563
vita,0.0550481882563
visitar,0.0550481882563
deixadas,0.0550481882563
congo,0.0550481882563
revela,0.0548821299948
publicada,0.0548821299948
incidente,0.0548821299948
impressionante,0.0548821299948
serviu,0.0548821299948
declaração,0.0548821299948
xavier,0.0548821299948
plano,0.0548821299948
vazada,0.0546415038535
voltam,0.0542503770092
enfim,0.0540738070436
disponibilizados,0.0540738070436
associadas,0.0540738070436
questões,0.0540738070436
graça,0.0540738070436
torno,0.0540738070436
aborda,0.0540738070436
exatamente,0.0540738070436
critica,0.0540738070436
justo,0.0540738070436
