word,V cluster 0 value,tf norm value
quebra,0.120271728035,0.110361815053
esconderam,0.120243326757,0.147895857345
começo,0.120157416505,0.585483994721
esportivo,0.120025186071,0.316903058694
vaias,0.119893973107,0.114496883606
concentrar,0.119651667771,0.115732214036
conte,0.119593146093,0.0988169992096
arquirrival,0.11931189347,0.0720197926439
trocas,0.119287385785,0.13312883188
pago,0.119251617853,0.212180312477
miguel,0.119096644335,0.118442337627
alegria,0.119095170615,0.107657012545
usava,0.119003858965,0.238248245095
conosco,0.118842116515,0.0999492348906
profissionalização,0.118789311558,0.304402626153
ajeitou,0.118761809073,0.0968865609274
brigar,0.118637131082,0.11371625718
fonseca,0.118545316468,0.236550854739
cobranças,0.118489604351,0.102457208109
caetano,0.118394127888,0.263517096125
derrubado,0.118313736345,0.0968527957897
puyol,0.118163000398,0.0880717380568
jan,0.118066556061,0.108206668721
corintianos,0.118049781852,0.137527329879
confederação,0.117967947859,0.194319139473
valer,0.117822238323,0.181631274329
anotar,0.117782868452,0.130171383898
vallecano,0.117545129779,0.0685554515071
rayo,0.117540585164,0.0685554515071
torcedoras,0.117449036034,0.173454190955
orgulhoso,0.117402705676,0.124468034659
assinou,0.117126734811,0.105514880333
ring,0.116987689624,0.413319019334
apagado,0.116963712966,0.0986758866499
ben,0.11681324167,0.265411666753
agir,0.116792263495,0.193165439577
ambas,0.116752447573,0.143557263259
card,0.116697489647,0.218367275333
julgado,0.116669082741,0.10566833469
encerrar,0.116574098425,0.102108056479
alcançar,0.116479929499,0.442839611893
tumor,0.116256791754,0.103927363452
gerou,0.11611448926,0.151261401401
diminuiu,0.115891639437,0.0941077316641
sentiu,0.115826284453,0.110565667918
fãs,0.115728186184,0.415607990325
liderar,0.11571249039,0.12627274627
danilo,0.115469240761,0.147174247728
vinha,0.115016538474,0.126238290752
espaço,0.114946764082,0.480470228136
vencem,0.11482842964,0.0872882249422
araújo,0.114800911338,0.121580952918
iraola,0.114677811497,0.0753461644363
ligamento,0.114673522054,0.133343093077
martínez,0.114672318786,0.0753461644363
estufou,0.11467034674,0.0888070388052
javi,0.114665290255,0.0753461644363
aurtenetxe,0.114662725626,0.0753461644363
declarar,0.114494176424,0.215863006285
vejo,0.114485682916,0.200516044868
garoto,0.114308198138,0.451375312644
flórida,0.114169912271,0.185312497543
sequência,0.114080544413,0.666326861051
ganhos,0.113873248207,0.119632590538
desafiante,0.113707310018,0.313124536884
paulistas,0.11358304059,0.108537701626
falar,0.113382477761,0.505168132627
separam,0.113123290805,0.123155062127
pede,0.113007357773,0.213906843611
operado,0.112920091969,0.102944668305
custou,0.112912924164,0.0801815158414
dominick,0.112902609792,0.156890607658
inovafoto,0.11288180718,0.196616326981
reclamações,0.112878740662,0.195072892487
vontade,0.112612180011,0.505143251872
parada,0.112514339188,0.133044881071
assustam,0.112465304381,0.137839796155
realmente,0.112335618226,0.406473514471
estarei,0.112181079853,0.119463850896
espetacular,0.111947572555,0.101118855951
miroslav,0.111887057546,0.0944675982786
comunicado,0.11186888846,0.328126333241
adversários,0.111186541942,0.310551334591
atua,0.110721170593,0.180615510459
esperança,0.110278922022,0.0874055019388
brian,0.110155559391,0.213293381095
autoridade,0.110082721685,0.201935426984
intervenção,0.109882817058,0.0854058879334
correu,0.109769014209,0.112214383304
ameaçar,0.109709931365,0.0731262607421
especula,0.109671177706,0.0927739753233
dúvida,0.109649665132,0.200189310773
festejam,0.109583525152,0.09155065921
defendida,0.109562866526,0.101562331528
protestos,0.109311340872,0.174855763328
trás,0.109298371355,0.581221004543
olímpico,0.109294077945,0.0859445999637
duração,0.109206190243,0.198817320706
fomentar,0.108828677607,0.196919962379
morno,0.108789795441,0.0767753680868
protagonizaram,0.108782739668,0.0728047558082
participação,0.108611389307,0.431787774446
washington,0.108014114542,0.097353142721
televisão,0.107926901723,0.317068479353
renda,0.107858823031,0.157154234747
atuando,0.107827587967,0.140528323815
varejão,0.107759616087,0.175891546009
instantes,0.107647472445,0.0671268278786
roubar,0.107562155917,0.072207213101
entrado,0.107558112483,0.154799982016
chutando,0.107525628162,0.0864304473039
bonucci,0.10720942899,0.076804592614
brigará,0.107110733205,0.107785984409
deco,0.107109282162,0.107785984409
trauma,0.107107003804,0.107785984409
segurança,0.107091796468,0.100680218722
movimentação,0.10704503917,0.140042118497
poloneses,0.106720243962,0.112876177868
lances,0.106701312537,0.0769973987847
tratar,0.106666207625,0.168894531947
dortmund,0.106592978466,0.105231896738
acabado,0.106537470444,0.0920763562868
técnicos,0.106502304455,0.140402950228
atual,0.106340313957,1.78682064303
tomou,0.106310610044,0.153188927629
estacionado,0.10630610209,0.0821416918754
garante,0.106021230422,0.167541224233
loureiro,0.106017880917,0.130821157485
abertura,0.105972905194,0.134384569496
distante,0.105861583442,0.0735856689888
perguntou,0.105700781966,0.162082357949
braço,0.10558466371,0.108095165842
financeiras,0.105533321815,0.168202187052
martinez,0.105479094823,0.0816510844052
pivô,0.105410426957,0.130821157485
permanência,0.10506742563,0.115536397803
mike,0.105003491793,0.0869450790887
sandro,0.10485889196,0.10177971266
ângulo,0.104783993441,0.0741481288315
modesto,0.104686376308,0.0698762461512
holandês,0.104592763133,0.0770225021333
reencontrará,0.104409729615,0.109407789707
assina,0.104408296352,0.109407789707
sigla,0.104398589115,0.109407789707
pérez,0.104309187344,0.0708836404259
bielsa,0.104308384864,0.0708836404259
iñigo,0.104302342366,0.0708836404259
toquero,0.104301351079,0.0708836404259
amorebieta,0.104296023204,0.0708836404259
acusa,0.104187212199,0.146351591179
centro,0.104181358531,0.354730893094
seguinte,0.104057944841,0.318106146582
opine,0.103867932465,0.156093599966
assegurar,0.103801193346,0.105901718152
cansaço,0.103752326007,0.0959818768212
realizado,0.1036396625,0.266535047947
certeza,0.103637725254,0.0926126738111
cesare,0.103620094202,0.0804602078639
repetiu,0.103395214312,0.0966759713885
lopes,0.1033691606,0.087880853519
parabeniza,0.10336773372,0.0671856070638
polêmicas,0.103363634481,0.0671856070638
despede,0.103350967471,0.0671856070638
jogou,0.103239749571,0.137134123365
levado,0.102916847051,0.103355120135
carlinhos,0.102805862669,0.0942383342272
insistiu,0.102793153243,0.144853636073
malandragem,0.102676873105,0.142444056691
queda,0.102582273367,0.335849037119
supostamente,0.102547714308,0.137524374249
chego,0.102529999513,0.104698879242
grécia,0.102475641567,0.0865525622801
hummels,0.102475427967,0.0865525622801
podolski,0.10244753558,0.0865525622801
avaliou,0.102187553255,0.112197510897
navas,0.101988744848,0.0691043520047
especialista,0.101895228086,0.214984077301
sorteio,0.101649330309,0.207705301029
dirigiu,0.101595644858,0.0936137908992
estufar,0.101586781772,0.0673087173924
juízes,0.101549345503,0.163009027939
amplia,0.101518106177,0.0771432495383
cubano,0.101407100228,0.162471495982
costuma,0.101328111088,0.0980879022094
lutar,0.101274528782,0.208577286749
colocou,0.101154338597,0.173189240427
habitual,0.101060520062,0.0737951297624
especulado,0.100972981238,0.103328643215
pega,0.100951446851,0.152355839485
estabelecido,0.10088218111,0.0800580824156
branco,0.100508889244,0.135695726375
frases,0.100042079078,0.19945146396
dominar,0.0996815877037,0.106927927049
porta,0.0996302699978,0.101880139465
principalmente,0.0995448079003,0.668573056776
iniciais,0.0994583261572,0.0793092584672
embate,0.0994185843796,0.141364280703
holandeses,0.0991860197194,0.0868019592444
espalmar,0.0991851966961,0.0676758418256
central,0.0991836604322,0.209605166754
persie,0.0991728116834,0.0868019592444
desfalques,0.0990912563763,0.0859445999637
veloso,0.0989029299006,0.0767305795332
conseguir,0.098892928201,0.427002732102
roubou,0.0987828665879,0.0852048027521
saúde,0.0986159829619,0.196847328236
levar,0.0984873410724,0.327618977209
provocou,0.0984137761801,0.116160659481
vencerá,0.0983495140539,0.104871602491
draft,0.0983192759245,0.15262038104
conseguimos,0.09822909974,0.0941006681023
telefônica,0.0982068762278,0.0990739133529
inocência,0.0982063491294,0.0990739133529
escuta,0.0982054543216,0.0990739133529
exerceu,0.0982036935987,0.0990739133529
tomado,0.0982025134093,0.0990739133529
seguro,0.0982022694864,0.0990739133529
conta,0.0982009596725,2.40958508998
scarpelli,0.0981623839214,0.0756320302072
eficiência,0.0980983854268,0.076544548035
selecionado,0.0980942943607,0.15262038104
setembro,0.0980602857115,1.52926183233
desculpas,0.0980361848924,0.191894560876
futura,0.097732107266,0.0923478697286
expulsão,0.0976973020753,0.161822180619
jeito,0.0976644232879,0.120601381663
inédita,0.0975466705378,0.161822180619
ingressos,0.0975213648159,0.137499652233
sofrer,0.0974133956728,0.197877998379
evitar,0.0973311645897,0.119318873318
aproveite,0.097283520569,0.150156280346
observou,0.0972093331661,0.0995203236886
costas,0.0971357314938,0.0935213469857
concedeu,0.0971292171591,0.155871126755
defesas,0.09689919627,0.0903616084551
comissão,0.09672263942,0.219220809119
pedido,0.0966949050521,0.338742784661
cabeçada,0.0966259260339,0.0770693294321
cobrar,0.0965772148186,0.0846072600449
coube,0.0965761437219,0.0668617316885
seguia,0.0965125919255,0.0777155399818
considerando,0.0964575498621,0.174372166429
livrar,0.0964446026817,0.0774088680313
preocupante,0.0964171290978,0.138625710092
alerta,0.0963821667974,0.122983122618
nona,0.0963563700481,0.0903616084551
destacar,0.0962801021578,0.208832628967
tabelou,0.0961904590326,0.0760346072272
praticamente,0.0961635532084,0.226643596413
zagueiros,0.0961545498688,0.0760346072272
parou,0.0959570465424,0.0903616084551
decidiu,0.0959384001861,0.203735672808
paralisação,0.0958899799181,0.154692113676
juntar,0.0957969504581,0.100330432832
atuais,0.0957668246346,0.0679024064436
peter,0.0957065881614,0.138165420927
encontrava,0.095552982518,0.0647752874563
rolando,0.0955427657306,0.0861658780131
esperado,0.0952540969206,0.135282515116
rs,0.0951086304577,0.0708880519884
fontes,0.0950472689974,0.134767930086
negociação,0.0950170715183,0.082285834098
jogamos,0.0950083728274,0.124123638585
timidez,0.0949859390534,0.152143510167
aula,0.094675380256,0.143080939808
livrou,0.0945010640167,0.0641163595767
segurar,0.09449662463,0.209330226494
cair,0.0944660434365,0.320895007891
considerar,0.0940426235335,0.20208454792
pagantes,0.0938865304673,0.0760787432448
lúcio,0.0936143081476,0.0748456728037
leverkusen,0.0936121256679,0.0746613819321
tentava,0.0936103496589,0.0644453266032
acrescentou,0.0935875059507,0.104476246288
bayer,0.0935376281793,0.0746613819321
decretou,0.0934628729891,0.0657569834353
resposta,0.0934132388026,0.457645407734
voltaram,0.0931601594849,0.117230661543
segue,0.0931535673394,0.838760362396
belas,0.0931472356006,0.117230661543
gastou,0.0927450846571,0.17399500622
faz,0.0927337262176,1.30685958224
confirmando,0.092572337991,0.0882380961509
giovinco,0.0924934794794,0.0681518034079
bild,0.0921712745148,0.092849262587
quantidades,0.0921711002221,0.092849262587
consumindo,0.0921707052621,0.092849262587
bebidas,0.0921706143284,0.092849262587
ingerida,0.0921700627867,0.092849262587
henning,0.0921698442929,0.092849262587
tomava,0.0921694394195,0.092849262587
alcoólicas,0.0921675838971,0.092849262587
aachen,0.0921674491792,0.092849262587
depressão,0.0921561648799,0.092849262587
driblou,0.0921163575858,0.0744977420894
defensivo,0.0918628779672,0.0721025115127
castigo,0.0916115453538,0.0709604789863
agif,0.0916013824848,0.0839822102591
frase,0.0915514373336,0.118598172656
sinto,0.0913373217935,0.261494482926
voleio,0.0912183616104,0.0764169987369
substituir,0.0911815456742,0.123708402925
seguem,0.0911488254948,0.150609007189
fã,0.0910136414496,0.233107881967
fabuloso,0.09092314236,0.190338468972
scolari,0.090764214052,0.0815058578626
corintiano,0.0906854121375,0.12459214387
treinadores,0.0903946997717,0.127513374139
tardou,0.0903663895115,0.0656597861274
aparecer,0.0903586406951,0.0656597861274
certa,0.0902098873383,0.283967244114
provocações,0.090197966839,0.107115869717
barreira,0.0901594745167,0.175685670883
antecedência,0.0899810190679,0.1105613176
renovação,0.0898737912868,0.0835941632602
buscando,0.0897444651228,0.0918029368048
ocorreu,0.0897012498303,0.460402988479
claudio,0.0895004982305,0.0718074186578
trajetória,0.0894893531233,0.131844734462
atp,0.0892619338004,0.183128532224
definido,0.0891387906284,0.10473435092
considera,0.0890768829635,0.11459656031
limpa,0.0890132614554,0.0698625824776
direção,0.0889487092745,0.349715208452
ganhamos,0.088903642417,0.15979131164
ficando,0.0887891039358,0.139107031939
comandada,0.0885713843206,0.072351908477
juan,0.0884323080339,0.111111111111
aumenta,0.0883634490818,0.132798193241
preocupado,0.0882875246968,0.0882454451438
decidido,0.0881193983186,0.0724109672361
ameaçando,0.0880969438975,0.138995677077
lutando,0.0880296741056,0.101731516633
conceder,0.0878435995676,0.138575539109
fiz,0.0878164455179,0.099669653556
ajudou,0.0874307029269,0.220015817448
mudou,0.0873995367669,0.134704690859
cometeu,0.0873400954616,0.0953495508604
levantou,0.0872813406259,0.081391356745
pediu,0.0872648538289,0.163583527576
espero,0.0872526459083,0.11336558099
aprender,0.0872515880534,0.239697796303
pablo,0.0872323345246,0.091117867786
ultrapassado,0.0870494632937,0.0843750764408
descrito,0.0870219567303,0.111277240087
ruas,0.0869552755937,0.0999211606901
apostas,0.0869538551014,0.13861754311
depoimento,0.0869530234593,0.132059419896
terminando,0.08660041871,0.0811873134568
derrotar,0.0865800026866,0.224353492555
manifestantes,0.0864921264053,0.221072795061
comanda,0.086480982257,0.109562054578
clone,0.0862467505916,0.438444831732
hotel,0.0856666618344,0.0994735190695
palermo,0.0854510101922,0.0688789090008
executou,0.0854221576317,0.0650644346105
perdoou,0.0854138407783,0.0650644346105
cobrado,0.085395266931,0.0852133294164
sagrou,0.0853284265796,0.213099428703
famosas,0.0852712853882,0.0851729994435
atendido,0.0851025665587,0.0819704121923
situada,0.0851018350459,0.0819704121923
atear,0.0851015828775,0.0819704121923
testemunhou,0.0851013989675,0.0819704121923
domicílio,0.0851005479631,0.0819704121923
destruiu,0.0851002560134,0.0819704121923
ateou,0.0851002189884,0.0819704121923
residencial,0.0851001030085,0.0819704121923
vizinhança,0.0851000872994,0.0819704121923
utilizou,0.0850995302799,0.0819704121923
resgate,0.0850976478854,0.0819704121923
encerrou,0.0850265501173,0.111111111111
econômica,0.084966078495,0.103612488689
momentos,0.0849411645708,0.370203249448
máximas,0.084773430849,0.0744186004045
realizada,0.0846619725855,0.263741745823
faltou,0.0846173363684,0.102304075601
cardoso,0.0846048898255,0.0837962446039
enfrentaram,0.0845616623781,0.0837962446039
manter,0.0845181944853,0.498155639833
demonstrou,0.0844645682648,0.213501107893
apontar,0.0844552613704,0.0860437395452
desperdiçar,0.0843395929881,0.0738693257415
roupa,0.0842165355552,0.206808245548
comemorou,0.0841424407265,0.106297411504
européia,0.0840358727041,0.0858607432751
manifestar,0.0839941811588,0.0794817573797
acontecer,0.0837202791894,0.476698160226
carvalho,0.0837077286251,0.0737876590943
realizou,0.0836585875151,0.0741250167454
permanece,0.0836023749111,0.100933972417
descanso,0.0834973372979,0.108897701395
jovens,0.08322451445,0.469253060142
golpe,0.083171987229,0.0740577853036
racismo,0.0831705656767,0.0740577853036
telefone,0.0830615279712,0.128717371689
esconder,0.0828230533761,0.166201622239
sofrida,0.082811544455,0.0740694487745
assegura,0.0827314637565,0.0986015409655
árdua,0.0827130143134,0.0791498339969
evitando,0.0825861960823,0.120195382661
corintiana,0.0824090240158,0.129276463137
olimpíadas,0.0823343561571,0.0933430233826
kevin,0.0823211814534,0.108663884209
hector,0.0821049296592,0.132306647111
lombard,0.082103817794,0.132306647111
surpreender,0.0821030297845,0.177654296024
substituiu,0.0820935791066,0.0784010891182
escolheu,0.0819491336266,0.0933430233826
compatriota,0.0813151996963,0.09678180663
usa,0.0811489522292,0.228710884897
busca,0.0810355573406,0.446554123342
paulinos,0.0808832856151,0.110887453994
responsabilidade,0.0808735760692,0.118431125226
esq,0.0808363276974,0.123481583624
tropeços,0.0807242742384,0.101998233403
afirmaram,0.0807139729791,0.146472427419
partir,0.080695727151,0.672593784358
consegue,0.0806272434121,0.320832923227
realizando,0.0803602027385,0.119971218196
render,0.0802392107159,0.156816040151
elogiado,0.080154306148,0.109549597526
favoritas,0.0800890574305,0.0674161407459
terry,0.0799255421255,0.141357787395
rafa,0.0797593371491,0.168213893832
acompanhe,0.07950563387,0.297346114504
aumentou,0.0794820644252,0.210931899351
dia,0.0792794347216,5.32093077415
conclusão,0.0792596138825,0.0481722958582
seriamente,0.0792568414093,0.147124296232
vacilo,0.0792544810164,0.0481722958582
coreia,0.0792305972197,0.118356241697
distrital,0.0790427060796,0.0739554857867
ajudaram,0.0790122956692,0.123234447093
dedada,0.0789714427499,0.0652651298003
voltam,0.0788903779631,0.0542503770092
entregou,0.0787635605652,0.0931950363947
angeles,0.0787334457356,0.207367372216
franco,0.0785990579064,0.125409684261
material,0.0784642054132,0.507935997436
porto,0.0784441370764,0.102089167369
vila,0.078430186997,0.143198491972
açucarado,0.0784016535181,0.0509858886036
travado,0.0779366628799,0.0540091976643
criadas,0.0779360976408,0.0540091976643
batendo,0.0778188808694,0.0616168237548
quase,0.0777669855858,1.31775747838
torto,0.0775731083872,0.0600872788152
exame,0.0774235044823,0.129604460044
olho,0.0772880167686,0.30561605481
jogadas,0.0771590974608,0.234019559273
rebateu,0.0770843849646,0.0805854868282
borges,0.0768695507514,0.0813831383053
expulso,0.0767633834973,0.142661844738
economia,0.0767419115803,0.0695583702012
fico,0.0767188654775,0.107994628574
eliminada,0.0765768365845,0.0710717559958
desfalque,0.0764463639613,0.121777911211
deixará,0.0763939167566,0.153184503127
emociona,0.0762263083761,0.0862420642795
congo,0.0761246060892,0.0852130371267
ligou,0.0760906469014,0.0557985233867
perderam,0.0760219692393,0.0653938280662
macedo,0.0758280250882,0.0618766045377
seguido,0.0757900648283,0.153134976327
hulse,0.0756727445599,0.0827787273835
praia,0.0756418636331,0.127396678493
preferiu,0.0755762248446,0.0901492834483
heriberto,0.0755599052633,0.0827787273835
aberto,0.0753874112382,0.255789454415
partiram,0.0753788000687,0.215073826535
vazada,0.0753437555193,0.0546415038535
assustar,0.0751629620137,0.0461499831785
rocha,0.0749911054282,0.0584504820782
atendeu,0.0747086504158,0.0573084495519
guilherme,0.0744853444631,0.165453983972
médios,0.0744452968161,0.144684515733
motivou,0.0743714066035,0.0516787896665
raúl,0.0743132686521,0.0489635759239
conduziu,0.0742293597821,0.0540439611463
decisões,0.0739456217761,0.131511511788
histórica,0.0739319614929,0.244662685381
empatar,0.0738869055416,0.0484143012609
encheu,0.0738834187458,0.0484143012609
moscas,0.0738710719159,0.143420229528
rebate,0.0738448211318,0.045929675542
armou,0.0738366958143,0.045929675542
problemas,0.0737996120042,1.21402815455
bicampeonato,0.0736977044047,0.0647003864599
chileno,0.0736816490571,0.0449417806358
tempos,0.0736815464993,0.0449417806358
mostrava,0.0736766927868,0.0449417806358
discutir,0.0736634744463,0.178884637261
aconteceram,0.073662327993,0.091578842848
atuações,0.0735153338235,0.0775459848534
lua,0.0734740470584,0.052007756693
afirmar,0.0732383571961,0.144529329301
trocar,0.0731557784377,0.0630993462106
consegui,0.0731317991341,0.0972801926728
abalado,0.0730307389545,0.0681432463388
salarial,0.0730075850616,0.109161182297
ensaiar,0.0729901296182,0.0487432682874
muniain,0.0729884279908,0.0487432682874
marroquino,0.0729688716029,0.17457104919
anfitrião,0.0729656626411,0.17457104919
casablanca,0.0729654200771,0.17457104919
matou,0.0728431814003,0.103280844456
finalização,0.072683056875,0.142593594369
embalo,0.0725263259458,0.0554224170341
avançaram,0.072514444241,0.0754649029906
conheciam,0.0721819072435,0.103997508193
impediu,0.0720494446575,0.0677026429753
elogiou,0.0719493393363,0.0972433276653
covarde,0.0718963963668,0.158385923822
empolgado,0.0718918288495,0.0713187822608
evita,0.0717483170572,0.0929200061449
evoluindo,0.0716926440435,0.115588521817
publicação,0.0716765244314,0.147091297615
vestiários,0.071638228531,0.0529460646376
milagre,0.0716330310257,0.0529460646376
nela,0.0716008238419,0.10262583938
detentor,0.0714458873015,0.145702168755
doses,0.0714437060043,0.109490524495
envolveu,0.071358445005,0.0588021508938
alvinegra,0.0710969135637,0.0737113103551
ribeiro,0.0710639804587,0.0811419306465
vivida,0.0709022997266,0.0654812996406
seguirá,0.0707793571579,0.0922173343109
clínica,0.0707671470596,0.135805120395
triple,0.070754066337,0.243156788192
rossi,0.0703083838854,0.0524216001593
eficiente,0.0703070891936,0.0901837448111
fechado,0.0702436477528,0.140903918374
valorizar,0.070217436165,0.0799998981202
perguntado,0.0701413084797,0.175014480917
danos,0.0700409470394,0.21081178321
terceiro,0.0699378398352,0.603176152407
chutar,0.0698532794203,0.0856942491735
gramado,0.0695899570932,0.114439733174
milhão,0.069493761887,0.403687792004
saíram,0.069350314148,0.0467436722297
amaral,0.0691673955691,0.062229114244
goiânia,0.0691305685405,0.062229114244
lazio,0.0686649862595,0.062403805079
tenista,0.0685898755046,0.140604206668
truncada,0.068041911336,0.0525805740358
drible,0.0680282822819,0.0465233645932
receitas,0.0678654333813,0.0971894194025
empates,0.0675488124384,0.0532025133399
superstars,0.0674987150422,0.208933948803
encontrada,0.0674832263943,0.0723917101107
abriram,0.0667681720349,0.0904331417754
proposta,0.0667553493901,0.0786075885367
reduzem,0.0667175732125,0.107813145007
superluta,0.0667171260812,0.107813145007
descobriu,0.0665516665478,0.126372963693
favela,0.0663650290368,0.0858211063763
comoção,0.0663529623005,0.0682796775393
eliminar,0.066345417382,0.304578578942
negredo,0.0662394363664,0.0503992874796
hashtag,0.0662025041514,0.169656154327
complicado,0.0660185414258,0.0841408860965
jejum,0.0659586914111,0.055479672702
encontraram,0.0659495709439,0.0566217052284
baixa,0.0659192094177,0.174386438776
fatura,0.065847543522,0.0498500128166
flávio,0.0657926120302,0.0538206250952
calma,0.0657132462614,0.0624549926033
avião,0.065648250791,0.0858211063763
consecutivas,0.0655601189646,0.0465815579754
raspando,0.0653615076624,0.0565630627495
assunto,0.0653257645657,0.738966773766
defendendo,0.0653091860026,0.0455936630692
hugo,0.0651650959557,0.0498017447724
loucura,0.0651439972579,0.0560241625212
pontuando,0.0651351161756,0.102354262002
dinamismo,0.0651124458247,0.0560241625212
conter,0.0650996972156,0.0498017447724
cadenciar,0.0650879523406,0.0560241625212
encaixar,0.065062409406,0.0560241625212
mineiros,0.0650344497252,0.0560241625212
seguidos,0.0650208200382,0.0501789798431
manoel,0.0649302814983,0.0614806822717
seguiu,0.0649268354124,0.0614806822717
shawn,0.0647729329559,0.078786512703
equilibrado,0.0647676656144,0.0491910849369
tocando,0.0646841387913,0.142085982712
canindé,0.0646521199827,0.0603386497454
complica,0.0646272443716,0.0603386497454
go,0.0645817867946,0.0531616972156
alegou,0.0645779974265,0.188266785201
celeste,0.0644265107479,0.330094442102
prefere,0.0644206149921,0.108114388678
andrés,0.0642187399162,0.0667878206192
crianças,0.064205300928,0.194551399931
mudança,0.0641986797835,0.0840648184337
pessoa,0.0641385847288,0.561267443472
visitantes,0.0641328931063,0.3369945873
talento,0.0640699762771,0.0898188140261
argélia,0.0639756424519,0.114809618723
perigoso,0.0639446245016,0.0445010519135
finta,0.0639437053476,0.0445010519135
firme,0.063940445048,0.0445010519135
amazônia,0.0639393180939,0.0497355747561
zidane,0.0638116453634,0.0495512838845
alternativa,0.0636590271926,0.0485935422298
diferente,0.0635279056913,1.28794304583
esquece,0.0635032963427,0.0969021187912
rusga,0.0635015634836,0.0969021187912
vítima,0.0631872661555,0.121598849042
adalberto,0.0631751751,0.0562605858826
decepcionou,0.063042599009,0.0686263873319
dava,0.0629379733452,0.0874797276922
boetsch,0.0628062008754,0.102141798241
tim,0.0628010862712,0.102141798241
rounds,0.0628010365116,0.102141798241
chicão,0.0627596923948,0.0605606180266
rigor,0.0624484974969,0.110869990468
fenômeno,0.0624306557982,0.239329808808
errou,0.0621838797074,0.0713196410871
prever,0.0621723259356,0.0816454218623
limitava,0.0621592963212,0.0481545736007
agressiva,0.0620857092252,0.0773669606675
posteriormente,0.0619953039717,0.0947394490606
possibilidade,0.0619725583204,0.667017020491
fundamental,0.0619282727649,0.195695551055
aproveita,0.0619010759251,0.0833079285748
arriscaram,0.0618366723958,0.0539541522738
grito,0.0618326967958,0.0539541522738
troco,0.0617158255634,0.059901690147
trabalhar,0.0616066056148,0.6680255794
lutadores,0.0614431746975,0.212657466187
junkie,0.0614227788892,0.0994545206102
eleito,0.0613892014367,0.152320895711
rebelam,0.0613263924304,0.097895930251
ameaçam,0.0613258697558,0.097895930251
prosseguiu,0.0613237906185,0.097895930251
visam,0.0613228622723,0.097895930251
transferindo,0.0613204462903,0.097895930251
proibiu,0.0613008670494,0.124177093107
sexo,0.0610690919628,0.286191445011
igualar,0.0609884066146,0.0682438265491
el,0.0603696691672,0.0517578160265
igualando,0.0603528642183,0.066907318011
avança,0.0601876685618,0.0943047684702
dita,0.0600832847775,0.102879953148
ausência,0.0597471917971,0.289509409498
estilo,0.0594193513039,0.623311849993
júnior,0.0594035155668,0.0967734543822
cadeia,0.0591969725032,0.239860622481
condição,0.0584047050663,0.0899648194188
recebido,0.0582974367431,0.217695211709
fred,0.0581368662766,0.156393286503
estudo,0.0580967588262,0.384973520523
grave,0.0580886020078,0.13746590565
conversam,0.0578688645945,0.0947632617958
sorriso,0.0577933825892,0.071943309811
uniformes,0.0576474008316,0.111037439352
tranquilo,0.0573883765903,0.0805477782493
errado,0.0568179534828,0.0553967090893
casos,0.0564873070423,0.273492331573
potiguar,0.0564541286408,0.0784453038289
iniciar,0.0562347630295,0.116512004362
continente,0.056224926227,0.224893914451
internamente,0.0561301592183,0.10978982002
mistério,0.0561300871571,0.0841158231138
fila,0.0559811614142,0.122683181895
virou,0.0559263299334,0.141046601926
base,0.055854926692,0.578760552419
herói,0.0557312043569,0.307577303518
gera,0.0556246990859,0.290036339426
tratando,0.0555610764869,0.0966553023819
pau,0.055535297351,0.0690595983146
asiático,0.0555072255832,0.173090455348
ameaçado,0.0554806456561,0.0655061909881
quebrando,0.0553998889319,0.0669655113931
dividida,0.0552767105565,0.137300657389
preocupação,0.0551082768468,0.122952311775
baixos,0.0550191154481,0.0706316213856
falharam,0.0549847355361,0.130362866631
penúltimo,0.0548458700404,0.0819979315686
aceitou,0.0547341584285,0.0945048106067
link,0.0547336439982,0.208304710942
impor,0.0546032150529,0.0955936492076
formação,0.0544413168999,0.0956625540505
enfrentando,0.0543445860392,0.109629362599
clima,0.0542269547796,0.13643965235
ambos,0.0542107993639,0.697903116534
assegurou,0.05414786355,0.0705629332609
machida,0.053768063135,0.105881497264
belmiro,0.0537272922162,0.104336870431
enfrentarão,0.0537200210156,0.102794578758
levam,0.0535516349071,0.0809236965615
consecutivos,0.0534971165005,0.0546060347072
acho,0.0534639845953,0.654969417465
bi,0.0533474282766,0.0469269229096
daqui,0.0532264093847,0.0674977719533
procuro,0.0532141843185,0.117857421731
atividades,0.0531431911149,0.356084898228
deram,0.0531000270873,0.0768848363207
ryan,0.0529978181264,0.118336808079
aniversário,0.0528345346657,0.0745335455395
facilidade,0.052821467011,0.0745335455395
advogado,0.0527852840467,0.0717473774692
recordes,0.0527467929942,0.121039318437
vença,0.0525763180898,0.0876952472745
difíceis,0.0524917207954,0.178830893226
acumulou,0.0524644726352,0.124285562648
impressionante,0.052461608949,0.0885873357867
espn,0.0523831117079,0.0901852115894
publicada,0.0520384348457,0.0861933445491
intermináveis,0.0519380516419,0.0525255286453
minimiza,0.0518744428186,0.087784686332
enfrentaria,0.0518705583425,0.087784686332
ido,0.0518334143557,0.113337048841
colocando,0.0518169302074,0.174094317902
chamando,0.0516412466299,0.108255885363
jiu,0.0514708546479,0.0990719339317
bryan,0.05147009193,0.0630624336183
resolver,0.0513431744669,0.225862700526
diferença,0.0512779484347,0.46230483423
penúltima,0.0512709499292,0.0762192231447
amigo,0.0511365295932,0.167401320276
