word,tf norm value
cumprir,0.172823543842
usa,0.172508305542
folga,0.172442418317
luís,0.172357794881
aprender,0.171920904312
victor,0.17189816118
sorteio,0.171876582834
steven,0.171779500294
filme,0.171779500294
gays,0.171779500294
aberto,0.171723184073
iker,0.171627609544
casos,0.17149617288
sequer,0.171254722745
pede,0.171016458519
produção,0.170882603612
conquistados,0.170515219639
registrado,0.170508089533
veio,0.170224085614
projeto,0.170117285205
escolha,0.17009974953
esperar,0.170017456495
catarinense,0.169496814081
ponta,0.16939573614
explicar,0.169385910229
coelho,0.16921454497
tratar,0.168894531947
reação,0.168672132653
chegaram,0.168595743172
alvinegro,0.168584765665
reality,0.168231646228
financeiras,0.168202187052
positivos,0.167967753287
chutes,0.167743202145
robinho,0.167661029832
rendimento,0.167584685798
sabia,0.167540951224
europeia,0.167393789564
wembley,0.16730202855
returno,0.167056120849
roma,0.166832795643
hungria,0.166820998148
lituânia,0.166819065372
estônia,0.166819065372
eslovênia,0.166819065372
suíça,0.166819065372
fortes,0.166507282817
willian,0.16624980326
sim,0.166160107068
ia,0.16576005756
quebrou,0.165738661804
mexicano,0.165651932068
vi,0.165494294487
pressionar,0.165327433777
eua,0.165150433393
duração,0.165068955352
campinas,0.164979367157
dúvida,0.164811853889
divulgado,0.164674732758
considerar,0.164475677198
isqueiro,0.163940824385
maio,0.163882442298
começamos,0.163863199818
pacaembu,0.163743284465
pediu,0.163583527576
vira,0.163330346279
marco,0.163330145587
mano,0.163227145646
comemorar,0.163166828004
serviço,0.163037270309
juízes,0.163009027939
atuou,0.16297767655
andrade,0.162747176174
gastou,0.162574449676
tabu,0.162556495459
cubano,0.162471495982
resolver,0.162408016543
austrália,0.16225944174
viajou,0.162225298045
autoridade,0.162220353445
naquela,0.162152499956
firmar,0.161855818521
agir,0.161854225023
inédita,0.161822180619
expulsão,0.161822180619
escócia,0.161574427228
maracanã,0.161347580054
afastar,0.161235440315
especiais,0.16120778288
marido,0.160854119674
exterior,0.160816880226
solicitou,0.16062260776
lembrar,0.160612589269
josep,0.160470214321
achou,0.160123268435
pior,0.160044231644
lavar,0.159603753661
blues,0.159164029515
rodrigues,0.159023215674
válida,0.159005717502
finalizar,0.158988276599
especialmente,0.158883014587
jogadas,0.158801817828
definir,0.158690803359
passava,0.158510512492
diferentes,0.158457283246
covarde,0.158385923822
dourada,0.158256774194
adversária,0.158221196254
ceni,0.158218751133
continuou,0.157778012547
herói,0.157659932044
diretor,0.157556609715
sinto,0.157146557885
reviravolta,0.157015855308
calderón,0.156997248842
nou,0.156909946616
camp,0.156909946616
dominick,0.156890607658
muller,0.156881857555
render,0.156816040151
preciso,0.15665970068
chato,0.156428069046
campista,0.15636392019
arredores,0.156264561241
colocar,0.156212404221
pago,0.156103238178
opine,0.156093599966
saldo,0.155550562861
pré,0.154889558628
ajuda,0.154717155237
paralisação,0.154692113676
altas,0.154629468908
possuído,0.154629468908
igualou,0.154594562364
maiores,0.154459708846
assustou,0.154436257162
comandar,0.15403951109
paranaense,0.153973103336
publicitário,0.15385838174
anúncio,0.153794536995
nega,0.153684596537
cassano,0.153609185228
musculares,0.153202735457
respectivamente,0.153095677163
ibra,0.152969066501
durava,0.152804093367
vínculo,0.152740087578
apito,0.152670878794
selecionado,0.15262038104
draft,0.15262038104
transmissão,0.152601315544
continente,0.152536453922
timidez,0.152143510167
fugir,0.151912567023
muscular,0.151891759463
pontuação,0.151823982027
rubro,0.151661433414
ir,0.151652294369
continuar,0.151423474334
sentido,0.151304696861
desculpas,0.151069731829
milhão,0.150976968127
álcool,0.150976968127
vejo,0.1508191327
crianças,0.150782588977
eletrônico,0.150755672289
música,0.150755672289
hit,0.150755672289
perguntou,0.150661801405
rendeu,0.150638714235
jordi,0.150599722376
aproveite,0.150156280346
mínimo,0.150073147596
questionado,0.149842011751
praticamente,0.149763134879
maioria,0.149637448453
subir,0.149598084909
tocou,0.149460642978
metade,0.149156657455
beleza,0.1490711985
visual,0.1490711985
mulheres,0.1490711985
chegando,0.1490711985
kiev,0.148924884498
confusão,0.148636090527
forçar,0.148566946151
psiquiatra,0.148404818143
representante,0.147895857345
esconderam,0.147895857345
disputam,0.147726104624
novato,0.14763641813
superou,0.147612307896
seguidas,0.147455297294
alegou,0.147441956155
forças,0.147367525875
experiência,0.14731604865
seriamente,0.147124296232
aproveitamento,0.147123931088
quantidade,0.146923069631
afirmaram,0.146472427419
arriscou,0.146055352624
detentor,0.145702168755
exaltou,0.145437353207
princípio,0.145430838794
recebido,0.14533775118
acertar,0.145151147905
frases,0.145072671701
mostra,0.144933834816
daniel,0.144929062741
insistiu,0.144853636073
faltando,0.144835098828
médios,0.144684515733
histórica,0.144662685381
comandante,0.144657556458
departamento,0.144447763164
aguardadas,0.144337567297
pepe,0.14427809002
arbeloa,0.143886631939
fundamental,0.14377813789
danos,0.143750618514
acompanhe,0.143746328944
neuer,0.143718757328
unidos,0.143601506019
estados,0.143601506019
desenvolvimento,0.143589880875
desespero,0.143574478451
discutir,0.143507180377
moscas,0.143420229528
entrado,0.143379425471
garante,0.143237573186
suspensão,0.143153288154
aula,0.143080939808
certo,0.143067179318
expulso,0.142661844738
participar,0.142574695083
malandragem,0.142444056691
revelado,0.142330113445
primeiras,0.142284524952
desmente,0.142266552508
encarar,0.14226158437
empresa,0.142090039661
americanos,0.141981923641
gênio,0.141964687215
pega,0.141131215283
decidiu,0.140741593973
internautas,0.140631110844
tenista,0.140604206668
atuando,0.140528323815
passo,0.140411701704
técnicos,0.140402950228
visita,0.140313788022
romênia,0.140195385377
difíceis,0.140110738593
perguntas,0.140019314042
marcadores,0.139571796656
prazo,0.139493455332
vilão,0.139346145572
pressionando,0.139261529653
ficando,0.139107031939
azar,0.139009609371
ameaçando,0.138995677077
cesar,0.138862955341
arjen,0.138800265825
juninho,0.13865997091
preocupante,0.138625710092
apostas,0.13861754311
disputou,0.13850137632
contará,0.138234956431
imagem,0.13820968638
figura,0.138191664621
acontecerá,0.138134984217
especialistas,0.138087475466
declarar,0.138013111868
convocados,0.138003412731
assustam,0.137839796155
junior,0.137771606145
agredir,0.137702369316
pesos,0.137649440322
protestos,0.137613817192
corintianos,0.137527329879
supostamente,0.137524374249
ingressos,0.137499652233
gdansk,0.137431412017
alviverde,0.137327923877
adriano,0.137103196505
inicialmente,0.136823621011
seduzido,0.136699272662
oferecer,0.136651002713
moutinho,0.136586844011
esconder,0.136558163902
marcaram,0.136529249144
tomou,0.136336324733
israel,0.136159285739
causou,0.136119009759
credenciado,0.135905561317
jogam,0.13588081738
clínica,0.135805120395
favelas,0.135805120395
trecho,0.13576884666
esperado,0.135282515116
fontes,0.134767930086
sabe,0.134735110133
mudou,0.134704690859
baixa,0.134671365237
impedimento,0.134584036181
fenômeno,0.134459447757
superclássico,0.134441437857
marquinhos,0.134435021992
abertura,0.134384569496
milão,0.134330503124
aumentou,0.134235400466
bid,0.133846310778
mostrar,0.133814149633
máximo,0.133700763769
ajudou,0.13356849757
zaga,0.13346154187
enfrentará,0.133399113438
ligamento,0.133343093077
afp,0.133288990588
assumir,0.133287295977
trocas,0.13312883188
compromisso,0.133025509571
renda,0.1328505837
constante,0.132772277726
insiste,0.132637669576
lombard,0.132306647111
hector,0.132306647111
guilherme,0.132171460156
bons,0.132156924698
trajetória,0.131844734462
vila,0.131777935428
filas,0.131590338992
catalães,0.131521682643
the,0.131455051554
concluiu,0.131230266521
pivô,0.130821157485
loureiro,0.130821157485
detido,0.130786762256
álvaro,0.13077642067
caminho,0.130765178669
comemoram,0.130458985917
estatísticas,0.130380417236
tipo,0.130184080341
anotar,0.130171383898
considerando,0.130107300613
rebote,0.129970194898
afellay,0.129835107536
huntelaar,0.129835107536
esperando,0.129676864928
energia,0.129664629652
exame,0.129604460044
corintiana,0.129276463137
english,0.128840490088
hashtag,0.12883132528
seguido,0.12883132528
padrões,0.12883132528
link,0.12883132528
lidar,0.128735287089
atua,0.128698097293
movimentação,0.128621561953
chegamos,0.128564869307
esp,0.12851253671
ganhamos,0.128480097085
igualdade,0.128239042601
deus,0.127981309169
arrancou,0.127892219445
azzurra,0.127884634067
entra,0.127750237072
treinadores,0.127513374139
balançar,0.127484424507
principais,0.12742416246
daí,0.127274852686
grupos,0.127199065476
intencionalmente,0.126647117353
promotoria,0.126647117353
provocado,0.126647117353
robbie,0.12659351988
perguntado,0.126392817085
liderar,0.12627274627
vinha,0.126238290752
direitos,0.12622880301
contrário,0.125997336853
valencia,0.125951353316
lados,0.125721646555
marchisio,0.125570577523
frequência,0.125557910138
franco,0.125409684261
chama,0.125254669201
significa,0.124948147936
corintiano,0.12459214387
aparecendo,0.124510322414
únicos,0.124382962336
danilo,0.12433313464
proibiu,0.124177093107
busquets,0.123745855858
substituir,0.123708402925
vídeos,0.123560412643
sério,0.123560412643
esq,0.123481583624
avisa,0.123463184906
declarações,0.123262822473
separam,0.123155062127
alerta,0.122983122618
gil,0.122821431751
fila,0.122683181895
martinuccio,0.122668902766
falha,0.12180615709
desfalque,0.121777911211
araújo,0.121580952918
ataques,0.121457384031
lideram,0.121277479564
diário,0.121105405767
es,0.120843357752
crescimento,0.120680109401
dividida,0.120659395481
menezes,0.120623626745
passada,0.120503489052
colocou,0.120337598169
cenário,0.120304953146
contas,0.120214186027
trocou,0.120140522098
sofrer,0.120028103963
realizando,0.119971218196
fácil,0.119720079478
llorente,0.119626908713
susaeta,0.119626908713
liderada,0.119522860933
estarei,0.119463850896
evitar,0.119318873318
alcance,0.119309997254
seguem,0.119297792635
invadiu,0.119274777937
ações,0.118761259474
obteve,0.118724587296
frase,0.118598172656
miguel,0.118442337627
pagamento,0.118397683238
encerrado,0.118382193495
vagner,0.118339561692
champions,0.118315684577
amadorismo,0.118304410203
alimenta,0.118304410203
novatos,0.118055013239
igual,0.117967214649
procuro,0.117857421731
compareceu,0.117688948314
catalã,0.117577806616
belas,0.117230661543
voltaram,0.117230661543
barreira,0.117087979133
cai,0.117067567045
finalização,0.116721910179
intenção,0.116649442866
almeida,0.116599014002
discutida,0.116557613891
iniciar,0.116512004362
nacionais,0.116410051209
defendia,0.116316382766
gustavo,0.116297831858
definitiva,0.116199847818
provocou,0.116160659481
investidas,0.116056980044
europeus,0.115836229248
concentrar,0.115732214036
virar,0.115635346076
balançou,0.115619337754
evoluindo,0.115588521817
giorgio,0.115576229611
março,0.11555798413
ricardo,0.115474447502
livros,0.115455227813
wade,0.115302546645
virou,0.115174917735
cobertura,0.115072595246
grave,0.114820724904
argélia,0.114809618723
possíveis,0.114703186884
considera,0.11459656031
homossexuais,0.114519666863
infância,0.114519666863
alunos,0.114519666863
vaias,0.114496883606
gramado,0.114439733174
ímpeto,0.114412942602
lançamento,0.114341639568
favor,0.114331744214
supercopa,0.114147501474
rosto,0.114128380009
visibilidade,0.11396057646
entram,0.11396057646
inovar,0.11396057646
acabar,0.11383523751
brigar,0.11371625718
bávaro,0.113683261095
válido,0.113480645802
gelsenkirchen,0.113362443566
tetracampeã,0.113362443566
ido,0.113337048841
prepara,0.113260625369
orgulhoso,0.113243410457
poloneses,0.112876177868
partiu,0.112826464822
alan,0.112421106086
bastos,0.112421106086
entender,0.112300790575
correu,0.112214383304
avaliou,0.112197510897
participantes,0.112154430818
antiga,0.111978502191
ea,0.111978502191
negativos,0.111978502191
física,0.111978502191
empata,0.111773099733
tentos,0.111645992586
acusa,0.11149378246
executivo,0.111470199466
descrito,0.111277240087
encerrou,0.111111111111
juan,0.111111111111
rafa,0.111111111111
angeles,0.111111111111
uniformes,0.111037439352
avançou,0.110995099153
paulinos,0.110887453994
rigor,0.110869990468
online,0.110787296563
conforme,0.110603743812
sentiu,0.110565667918
antecedência,0.1105613176
clima,0.110401870154
adaptar,0.110401870154
surpreendeu,0.110401870154
quebra,0.110361815053
aumenta,0.110348944837
toalha,0.110218755355
albânia,0.110186080656
surpreende,0.110186080656
segundos,0.110096376513
asiático,0.110096376513
assistir,0.109966235829
portanto,0.109682842151
participou,0.109682842151
afirmar,0.109671520583
enfrentando,0.109629362599
novidade,0.109594877837
comanda,0.109562054578
sigla,0.109407789707
reencontrará,0.109407789707
assina,0.109407789707
jeito,0.10937675746
curitiba,0.109291132804
salarial,0.109161182297
definida,0.108984170157
descanso,0.108897701395
paulistas,0.108537701626
prandelli,0.108498815569
marcos,0.108478037396
jan,0.108206668721
discussão,0.108147614087
prefere,0.108114388678
braço,0.108095165842
villa,0.108051245607
fico,0.107994628574
superluta,0.107813145007
reduzem,0.107813145007
deco,0.107785984409
brigará,0.107785984409
fred,0.107785984409
trauma,0.107785984409
depoimento,0.107755768849
alegria,0.107657012545
conceder,0.107264324555
provocações,0.107115869717
personagem,0.107115869717
sagrou,0.107108208494
normalmente,0.10704744583
ofensiva,0.107028891788
dominar,0.106927927049
longas,0.106894916322
defendido,0.10652468433
finalizações,0.106478441339
revista,0.106392319701
cadeia,0.106300262966
comemorou,0.106297411504
mandou,0.106081361353
anotou,0.106048566721
inicial,0.106037336703
assegurar,0.105901718152
machida,0.105881497264
trata,0.105782576043
adeus,0.105685585839
julgado,0.10566833469
demonstrou,0.10566833469
fevereiro,0.105644577241
peter,0.105549017275
assinou,0.105514880333
dortmund,0.105231896738
pereira,0.105161148072
derrotada,0.105128205128
entregar,0.105117666246
ocasião,0.10510232609
mata,0.104959587083
vencerá,0.104871602491
dúvidas,0.104813354613
chego,0.104698879242
golaço,0.10469409367
raul,0.104683874767
arrancada,0.104614963752
acostumado,0.104555565405
praia,0.104555565405
estrela,0.104519131479
acrescentou,0.104476246288
belmiro,0.104336870431
jogou,0.104289814092
permanência,0.104115841259
terry,0.104115841259
giovanni,0.104062598746
miranda,0.104015513386
tumor,0.103927363452
econômica,0.103612488689
ótima,0.103519808242
tentaram,0.103356752138
levado,0.103355120135
especulado,0.103328643215
matou,0.103280844456
comandado,0.103095870589
operado,0.102944668305
especial,0.102939502517
dita,0.102879953148
pai,0.102879953148
negativo,0.102794578758
enfrentarão,0.102794578758
cobranças,0.102457208109
pontuando,0.102354262002
tocando,0.102324416105
faltou,0.102304075601
desistiu,0.102227290575
boetsch,0.102141798241
tim,0.102141798241
rounds,0.102141798241
encerrar,0.102108056479
porto,0.102089167369
supercopas,0.102088163972
tropeços,0.101998233403
conheça,0.101980732293
publicação,0.101965535279
ligas,0.101942741842
porta,0.101880139465
voz,0.101880139465
acontece,0.10187239787
desvantagem,0.10182664954
concedeu,0.101797319712
sandro,0.10177971266
lutando,0.101731516633
existe,0.101622500093
defendida,0.101562331528
portal,0.101534616513
belos,0.101534616513
feminino,0.101534616513
comportamento,0.101534616513
ambas,0.101374809198
acumulou,0.101216146148
espetacular,0.101118855951
resolução,0.101077441395
infelizmente,0.100798574959
segurança,0.100680218722
globo,0.100529419236
desperdiçada,0.100512952289
obrigou,0.100461735699
rápida,0.100442439973
juntar,0.100330432832
gerou,0.100321703659
risco,0.100199343339
lutam,0.100192338569
rj,0.100181982698
dinheiro,0.100114853763
velho,0.100114853763
conosco,0.0999492348906
top,0.0999440792791
ruas,0.0999211606901
fiz,0.099669653556
ampliar,0.0996446696618
observou,0.0995203236886
hotel,0.0994735190695
junkie,0.0994545206102
dificuldade,0.099192157645
iii,0.0991133117361
escuta,0.0990739133529
amigo,0.0990739133529
seguro,0.0990739133529
inocência,0.0990739133529
telefônica,0.0990739133529
exerceu,0.0990739133529
telefone,0.0990739133529
tomado,0.0990739133529
caras,0.0990719339317
jiu,0.0990719339317
surgiu,0.0989842917284
objetividade,0.0989300957084
viram,0.09890522781
conte,0.0988169992096
apagado,0.0986758866499
assegura,0.0986015409655
ausente,0.0983269862919
concorrido,0.0983269862919
duvidado,0.0983269862919
alvo,0.0983055513843
segurar,0.0982191153833
elogiado,0.0981290409815
intermediária,0.0981034778514
costuma,0.0980879022094
grand,0.0980798811118
tenistas,0.0980798811118
prosseguiu,0.097895930251
ameaçam,0.097895930251
transferindo,0.097895930251
rebelam,0.097895930251
visam,0.097895930251
impossível,0.097895930251
diferenças,0.0978893159096
equilíbrio,0.0978707002084
parada,0.0976674241876
eleito,0.0975040355064
ander,0.0974865365748
herrera,0.0974865365748
ibai,0.0974865365748
washington,0.097353142721
consegui,0.0972801926728
kevin,0.0972433276653
elogiou,0.0972433276653
receitas,0.0971894194025
esquece,0.0969021187912
rusga,0.0969021187912
declara,0.0969021187912
ajeitou,0.0968865609274
derrubado,0.0968527957897
compatriota,0.09678180663
repetiu,0.0966759713885
conhece,0.0966553023819
tratando,0.0966553023819
decisões,0.096653703069
espero,0.0965129780937
cola,0.096467520854
liberdade,0.0963554948273
arrecadou,0.0961138662664
cansaço,0.0959818768212
responsabilidade,0.0959818768212
aponta,0.09583878139
jogamos,0.0957826285221
sabemos,0.0957826285221
jesús,0.0957072481536
indo,0.0956648079595
formação,0.0956625540505
participaram,0.0955636965135
pesquisa,0.0955636965135
papel,0.0955453963393
impedir,0.0954418266914
confiante,0.0954177272422
cometeu,0.0953495508604
enxergada,0.0953462589246
negócios,0.0953462589246
diversas,0.0953462589246
mirror,0.0953462589246
acusações,0.0953462589246
planos,0.0953462589246
photo,0.0952032609406
ineficiente,0.0952032609406
discreto,0.0952032609406
velocidade,0.0951606507393
soltou,0.095024601211
posteriormente,0.0947394490606
dirigida,0.0946426720108
água,0.0946146903812
fracasso,0.0945822461858
mundiais,0.0945634959747
aceitou,0.0945048106067
miroslav,0.0944675982786
apresentar,0.0943047684702
avança,0.0943047684702
carlinhos,0.0942383342272
pensei,0.0942287366988
diminuiu,0.0941077316641
respeitar,0.0939216121867
vender,0.0938337772006
dirigiu,0.0936137908992
ganhos,0.0935948083415
costas,0.0935213469857
definido,0.0935097267179
escolheu,0.0933430233826
olimpíadas,0.0933430233826
alberto,0.0933248162515
pedidos,0.0932362344934
vários,0.0931504586314
alcoólicas,0.092849262587
aachen,0.092849262587
menores,0.092849262587
bild,0.092849262587
consumindo,0.092849262587
doses,0.092849262587
tomava,0.092849262587
bebidas,0.092849262587
considerado,0.092849262587
quantidades,0.092849262587
depressão,0.092849262587
ingerida,0.092849262587
henning,0.092849262587
tom,0.0928476690885
acusando,0.0928476690885
breve,0.0928085158258
atividade,0.0928085158258
especula,0.0927739753233
certeza,0.0926126738111
evitando,0.0925453194803
colocando,0.0925334464007
futura,0.0923478697286
sai,0.0922674157849
seguirá,0.0922173343109
fechou,0.0920029546161
fatal,0.0917706504499
branco,0.0916267929007
festejam,0.09155065921
levantar,0.0913199429215
artilheiros,0.0912876179213
pablo,0.091117867786
descobriu,0.0909955068093
enfrentam,0.0909244625523
khedira,0.0906117550982
magic,0.0906071239752
ajudaram,0.0903901378214
nona,0.0903616084551
parou,0.0903616084551
defesas,0.0903616084551
ontem,0.0902770405636
espn,0.0901852115894
reclama,0.0901852115894
responsáveis,0.0901781619507
dominando,0.0900427785821
ganhará,0.0899842541332
talento,0.0898188140261
conhecer,0.089721410659
inteligente,0.089721410659
price,0.0894427191
previsto,0.0893802017849
las,0.0893782792603
dura,0.0888868358436
estufou,0.0888070388052
garcia,0.088561488554
confirmando,0.0882380961509
puyol,0.0880717380568
lopes,0.087880853519
consideração,0.0878000381713
enfrentaria,0.087784686332
minimiza,0.087784686332
vença,0.0876952472745
desarmado,0.0876914988759
dava,0.0874797276922
máxima,0.0874628352083
previsão,0.0874246823017
esperança,0.0874055019388
embate,0.0872904736598
vencem,0.0872882249422
polêmico,0.087283897484
combates,0.0871451371002
mike,0.0869450790887
responder,0.0868122633598
holandeses,0.0868019592444
persie,0.0868019592444
frequentes,0.0867109969524
visto,0.0867109969524
existência,0.0867109969524
grécia,0.0865525622801
hummels,0.0865525622801
podolski,0.0865525622801
fechado,0.0864304473039
chutando,0.0864304473039
emociona,0.0862420642795
treinado,0.0862420642795
vítima,0.0862213921584
criar,0.0862091453564
apontar,0.0860437395452
mineira,0.0859857159327
bomba,0.0859571841826
olímpico,0.0859445999637
desfalques,0.0859445999637
européia,0.0858607432751
pop,0.0858377839248
favela,0.0858211063763
avião,0.0858211063763
gigante,0.0857492925713
ryan,0.0857204044259
aceita,0.0857204044259
chutar,0.0856942491735
intervenção,0.0854058879334
congo,0.0852130371267
roubou,0.0852048027521
formado,0.0851729994435
famosas,0.0851729994435
semelhante,0.0850486511125
edições,0.0850188959344
deixará,0.0846656321443
al,0.0846656321443
exclusiva,0.0846656321443
cobrar,0.0846072600449
presentes,0.0845723486193
servindo,0.0845723486193
agosto,0.0845453804255
ultrapassado,0.0843750764408
criação,0.0843290773963
internacionais,0.0842026163036
complicado,0.0841408860965
precisar,0.0841328951175
mistério,0.0841158231138
agif,0.0839822102591
intensidade,0.08392057846
focado,0.0839181358297
internamente,0.0839181358297
enfrentaram,0.0837962446039
cardoso,0.0837962446039
renovação,0.0835941632602
verde,0.0835182804066
restrições,0.0832230706298
sei,0.0829118473267
comentários,0.0828964053135
hulse,0.0827787273835
heriberto,0.0827787273835
conseguimos,0.0826801115581
aberta,0.082369931479
am,0.0823231949923
negociação,0.082285834098
portas,0.0821994936527
abertas,0.0821994936527
chegarem,0.0821994936527
necessário,0.0821994936527
discurso,0.0821994936527
estacionado,0.0821416918754
penúltimo,0.0819979315686
entregou,0.0819704121923
vizinhança,0.0819704121923
resgate,0.0819704121923
residencial,0.0819704121923
situada,0.0819704121923
domicílio,0.0819704121923
utilizou,0.0819704121923
destruiu,0.0819704121923
atear,0.0819704121923
membro,0.0819704121923
ateou,0.0819704121923
atendido,0.0819704121923
testemunhou,0.0819704121923
evita,0.0816953819425
club,0.0816510844052
martinez,0.0816510844052
prever,0.0816454218623
scolari,0.0815058578626
levantou,0.081391356745
definição,0.081391356745
borges,0.0813831383053
transformar,0.0813262128875
terminando,0.0811873134568
ribeiro,0.0811419306465
ultrapassou,0.0810993491432
ameaçados,0.0805975581931
rebaixar,0.0805975581931
mole,0.0805975581931
faltam,0.0805975581931
rebateu,0.0805854868282
enfrentou,0.0804743341517
holofotes,0.0804743341517
cesare,0.0804602078639
nela,0.0802539708726
rede,0.0802397092236
custou,0.0801815158414
caro,0.0801815158414
aconteceram,0.0801582863039
volume,0.0800661531164
estabelecido,0.0800580824156
valorizar,0.0799998981202
manifestar,0.0794817573797
assume,0.0793674518493
iniciais,0.0793092584672
importantes,0.079306567186
árdua,0.0791498339969
shawn,0.078786512703
traz,0.0786400501782
proposta,0.0786075885367
potiguar,0.0784453038289
substituiu,0.0784010891182
animação,0.078326898034
ajudá,0.0781103877147
escolhido,0.0780904746726
disseram,0.0779466971271
clara,0.0778355676332
preocupação,0.0777586988155
seguia,0.0777155399818
totalmente,0.0776959276941
atuações,0.0775459848534
situações,0.0774411847178
livrar,0.0774088680313
finalmente,0.0773949301454
agressiva,0.0773669606675
missão,0.0773244673027
marcas,0.0771885603948
cabeçada,0.0770693294321
holandês,0.0770225021333
lances,0.0769973987847
bonucci,0.076804592614
morno,0.0767753680868
veloso,0.0767305795332
eficiência,0.076544548035
voleio,0.0764169987369
penúltima,0.0762192231447
pagantes,0.0760787432448
glover,0.0760479956445
tabelou,0.0760346072272
zagueiros,0.0760346072272
aproveitando,0.076017367733
finalista,0.0759663065169
expectativas,0.0757780309365
teixeira,0.0757505313286
scarpelli,0.0756320302072
famosos,0.0755005906621
avançaram,0.0754649029906
capacidade,0.0754649029906
to,0.0753778361444
world,0.0753778361444
fight,0.0753778361444
of,0.0753778361444
formas,0.0753778361444
javi,0.0753461644363
aurtenetxe,0.0753461644363
iraola,0.0753461644363
martínez,0.0753461644363
seguir,0.0753240124067
acabado,0.0752237533909
buscando,0.0751616748966
rolando,0.0749412538108
cá,0.0748862084203
lúcio,0.0748456728037
bayer,0.0746613819321
leverkusen,0.0746613819321
concorrente,0.0746335326581
rotina,0.07453559925
facilidade,0.0745335455395
aniversário,0.0745335455395
driblou,0.0744977420894
queremos,0.074488774991
gosta,0.074488774991
máximas,0.0744186004045
sánchez,0.0741815029559
alexis,0.0741815029559
ângulo,0.0741481288315
realizou,0.0741250167454
sofrida,0.0740694487745
golpe,0.0740577853036
racismo,0.0740577853036
cobrado,0.073988705214
distrital,0.0739554857867
desperdiçar,0.0738693257415
habitual,0.0737951297624
carvalho,0.0737876590943
utilizar,0.0737209780774
pessoais,0.0737209780774
alvinegra,0.0737113103551
emoções,0.0736842628593
negro,0.0735894424198
distante,0.0735856689888
tornando,0.0735752245903
partes,0.0735752245903
guerreiro,0.0733242117715
condição,0.0733235575107
passará,0.0733235575107
preferiu,0.0732966805523
ameaçar,0.0731262607421
chegam,0.0730307347712
protagonizaram,0.0728047558082
atropelou,0.0726891744266
mudança,0.0726442618895
aproximadamente,0.0726231762679
júnior,0.072469803335
decidido,0.0724109672361
encontrada,0.0723917101107
comandada,0.072351908477
animado,0.0722263152628
roubar,0.072207213101
defensivo,0.0721025115127
arquirrival,0.0720197926439
defenderá,0.0719769493707
claudio,0.0718074186578
preocupado,0.0713928422479
errou,0.0713196410871
empolgado,0.0713187822608
chris,0.0712645956967
ficaram,0.0712098759507
eliminada,0.0710717559958
entraram,0.0710645280387
soube,0.0709604789863
começaram,0.0709604789863
castigo,0.0709604789863
rs,0.0708880519884
pérez,0.0708836404259
amorebieta,0.0708836404259
iñigo,0.0708836404259
toquero,0.0708836404259
bielsa,0.0708836404259
comunicação,0.0707171907143
jornalistas,0.0707171907143
passos,0.0707171907143
baixos,0.0706316213856
assegurou,0.0705629332609
claras,0.0705546733994
verdade,0.0699192677116
modesto,0.0698762461512
alcançou,0.0698683382452
limpa,0.0698625824776
confirmou,0.069843029577
desafios,0.069843029577
excelente,0.069774141065
inspirado,0.0696828443501
valores,0.0695583702012
economia,0.0695583702012
faria,0.0695048046857
sic,0.0695048046857
vencia,0.0695048046857
necessária,0.0695048046857
satisfeito,0.0695048046857
falharam,0.0695048046857
fator,0.0695048046857
dei,0.0695048046857
emissora,0.0695048046857
tranquilo,0.0691272217052
navas,0.0691043520047
palermo,0.0688789090008
decepcionou,0.0686263873319
vallecano,0.0685554515071
rayo,0.0685554515071
chamando,0.0685408118238
comoção,0.0682796775393
igualar,0.0682438265491
giovinco,0.0681518034079
abalado,0.0681432463388
atuais,0.0679024064436
indicou,0.0678844233302
percorrer,0.0678844233302
mapa,0.0678844233302
indica,0.0678844233302
impediu,0.0677026429753
espalmar,0.0676758418256
favoritas,0.0674161407459
estufar,0.0673087173924
jogados,0.0672810593468
parabeniza,0.0671856070638
despede,0.0671856070638
permanece,0.0671856070638
polêmicas,0.0671856070638
instantes,0.0671268278786
quebrando,0.0669655113931
recordes,0.0669655113931
igualando,0.066907318011
coube,0.0668617316885
andrés,0.0667878206192
pós,0.0667780563294
aproveita,0.0666666666667
abriram,0.0661294907282
amplia,0.0659186253359
eficiente,0.0658800937639
procurado,0.065795169496
item,0.065795169496
encontram,0.065795169496
raros,0.065795169496
atrações,0.065795169496
impulsionar,0.065795169496
acessórios,0.065795169496
produto,0.065795169496
cachorros,0.065795169496
vendas,0.065795169496
pagou,0.065795169496
lojas,0.065795169496
grátis,0.065795169496
loja,0.065795169496
entretenimento,0.065795169496
preço,0.065795169496
pacote,0.065795169496
decretou,0.0657569834353
tardou,0.0656597861274
aparecer,0.0656597861274
ameaçado,0.0655061909881
vivida,0.0654812996406
saindo,0.0653982481479
perderam,0.0653938280662
dedada,0.0652651298003
anunciado,0.0652651298003
expressão,0.0652651298003
executou,0.0650644346105
perdoou,0.0650644346105
encontrava,0.0647752874563
bicampeonato,0.0647003864599
tentava,0.0644453266032
cujos,0.0644156626401
cientes,0.0644156626401
divulgando,0.0644156626401
regras,0.0644156626401
usuários,0.0644156626401
conteúdo,0.0644156626401
trazia,0.0644156626401
pessoal,0.0644156626401
simplesmente,0.0644156626401
britânica,0.0644156626401
estigma,0.0642824346533
levam,0.0642824346533
conquistas,0.0642824346533
