word,V cluster 1 value,tf norm value
antiga,0.213412590625,0.178645168858
vários,0.21328525485,0.252358715335
canal,0.213259437577,0.71068126448
relevante,0.213040893263,0.148638808086
adicionais,0.212645147318,0.198592771663
media,0.212488942401,0.261277512896
acho,0.212202627535,0.654969417465
entra,0.212025743272,0.346768958475
capybara,0.211917082409,0.160016449697
revelando,0.21189945254,0.162957181319
direitos,0.211517544441,0.344488119494
simcity,0.211509601918,0.281732242289
planos,0.211326889658,0.335326537689
teoria,0.210889246284,0.172678315457
vídeos,0.210820507149,0.274166912779
cópias,0.210706863522,0.185074476176
vendidas,0.210706863522,0.185074476176
conquistas,0.210494502439,0.2456521122
zombies,0.210461994904,0.204601634471
plants,0.210461994904,0.204601634471
player,0.210291508421,0.1692082495
custar,0.210217072552,0.189942426232
birds,0.210063529867,0.226946112215
ganhará,0.209973693079,0.279700776941
contrário,0.209545969003,0.357264754284
robozinho,0.209312471768,0.139990224177
consideração,0.20912398679,0.245605655897
boss,0.209122544274,0.138132910484
similar,0.209016575774,0.22468547159
assunto,0.208398986152,0.738966773766
autora,0.208097199483,0.136833397586
lei,0.207994652919,0.215945626336
criatividade,0.207752528982,0.216681065045
operações,0.20703876409,0.196306212255
all,0.206648857848,0.187147634737
oferece,0.20607022665,0.23619972142
guerra,0.205704270794,0.243484108663
começo,0.205521752516,0.585483994721
ali,0.205350211359,0.222533834675
câmera,0.205174279482,0.164882103061
críticas,0.205149494153,0.474627503313
on,0.205102023922,0.171218886797
disponibilizado,0.205018458051,0.189725017939
windows,0.204787828826,0.237673814425
contato,0.204665291487,0.212395616293
obviamente,0.204639104725,0.175299455948
fundadores,0.204547706826,0.160406311334
permitir,0.204529957116,0.183619841965
obstáculos,0.204424626759,0.130005577637
trabalha,0.203887912435,0.207788629916
caixinha,0.203788103075,0.16462530138
riccitiello,0.203597345675,0.540490158824
fundador,0.2035730057,0.2212420793
batman,0.203454069113,0.16900807784
arkham,0.203454069113,0.16900807784
movimento,0.203275991686,0.25777614729
tamanho,0.203159616667,0.170531869313
divulgar,0.203130269836,0.240642180127
moldes,0.202839027173,0.215761467148
sentido,0.202759247219,0.399026937804
grátis,0.202345289873,0.177654512032
divertida,0.201832800791,0.17926788761
espera,0.201546891148,1.02352566136
dobro,0.201515034153,0.203955414531
imposto,0.201463510484,0.194955261484
ar,0.20095078625,0.23918078506
lança,0.200382173934,0.519587272721
tema,0.200315538082,0.147739873184
receberá,0.200261921185,0.163907827392
limbo,0.20011010642,0.171076282922
passagens,0.19992603351,0.215511694951
serem,0.199912540786,0.224849709168
xfire,0.19979517683,0.204908953959
impressões,0.199497625504,0.175775611785
cnb,0.199334434925,0.313660872869
etc,0.199309574236,0.175458405622
tentando,0.198852834819,0.461091916736
produzidos,0.198806335955,0.183196881322
considerado,0.198760432704,0.302843509156
plágio,0.198312081029,0.203563901414
anita,0.198279618992,0.213013443304
estudos,0.198010964005,0.142383410205
yoshida,0.19787078999,0.158619729071
shuhei,0.19787078999,0.158619729071
junho,0.197859474328,1.28864679152
inicialmente,0.19728110312,0.29591620863
austrália,0.197264051628,0.36234680825
trazendo,0.197225267479,0.188915755108
meeting,0.197111688778,0.163115233522
diferença,0.197074199518,0.46230483423
tipos,0.196929340258,0.142532650113
lembra,0.196923092707,0.146159685211
confirmados,0.196799836832,0.167601698809
is,0.196698262874,0.16817648895
regras,0.196562343982,0.221555534577
performistas,0.196351490404,0.259042719282
octodad,0.195921432335,0.181734007833
diversos,0.195881104196,0.199202317503
consequentemente,0.195596803756,0.183107431568
assiste,0.195562086027,0.186273577161
dão,0.195227717082,0.227153862179
produtos,0.194920111305,0.346985154079
indicados,0.194507106287,0.158506644701
mensagem,0.19450246205,0.376157344525
acompanhado,0.194439991347,0.200412971908
portas,0.194326755551,0.373769583921
poderes,0.194157094357,0.154568024193
responsáveis,0.193888194297,0.277164533248
rumor,0.193860900621,0.204234623967
objetivo,0.193711205124,0.673890793889
noite,0.19362776092,0.874977400122
two,0.193542283208,0.273723564605
confirmou,0.193461419486,0.30074468163
boy,0.193310788492,0.167884177685
peso,0.192939217343,0.4523900321
ascension,0.192679123207,0.21040951042
precisará,0.192656282285,0.396893508018
unmechanical,0.192532870917,0.200206958044
disponibilizados,0.192483524084,0.242487287975
benefícios,0.192447590056,0.154865992192
wars,0.19242600273,0.213256751611
começando,0.192182793061,0.172528065528
base,0.191856756759,0.578760552419
exposição,0.191381519467,0.172255914724
inicial,0.191373883888,0.404966017555
romero,0.190858106306,0.291366520595
revela,0.190290471804,0.244815821506
mmo,0.190194695853,0.167713837208
aaa,0.190140107299,0.173190505952
intenção,0.190031160231,0.308903421028
tentam,0.18998443951,0.141168514501
pro,0.189829810855,0.170086942571
oficiais,0.189507045448,0.379723899171
manter,0.189502386996,0.498155639833
utilizado,0.189424318048,0.195510723342
trás,0.189397781557,0.581221004543
física,0.189327603376,0.187058527699
vira,0.189298018624,0.36200244255
corridas,0.188998313839,0.176273659607
shooter,0.188941998805,0.12472340187
editora,0.188857144942,0.137089517585
eric,0.188737414064,0.262824243867
estúdios,0.188593162548,0.172539984814
atmosfera,0.188374451361,0.234859152144
despertar,0.187898600272,0.134843633473
especial,0.18754277509,0.305349048409
resto,0.187275081155,0.25915410118
comandos,0.187028661645,0.204314891754
profissionais,0.186974739101,0.366133798154
acesse,0.186796750814,0.164905972693
total,0.186595568141,0.41050449831
local,0.186515392764,1.14575244602
movimentos,0.186289698308,0.154934701073
especiais,0.186272107735,0.286966765491
conhecidos,0.186247660915,0.202659461678
space,0.185996392908,0.1313868156
trabalhando,0.18517109229,0.234681324689
vivo,0.185164902429,0.438291319042
maratona,0.18500212273,0.140326560985
fracas,0.184766154913,0.211302403419
representado,0.184656083233,0.207994804857
possam,0.184591544355,0.119124886329
próximos,0.184536210913,0.368145226771
parceria,0.184210745371,0.222804575294
investidores,0.18417090308,0.159926999259
associados,0.184078699821,0.169008275841
mudar,0.183673000648,0.430947332634
feminina,0.18294520059,0.178588189778
certo,0.182886270368,0.298080083213
torno,0.182705317215,0.223366846935
bela,0.182532486893,0.287303867696
positivos,0.182454742744,0.184609015195
just,0.182427433954,0.123497330605
party,0.182258106479,0.201655282971
might,0.182150092495,0.148864042396
steven,0.182094594746,0.411971731002
campanha,0.181707822297,0.864377378512
chegará,0.181705009564,0.18839606221
criação,0.181653009365,0.238033361009
terceiro,0.18153644932,0.603176152407
gta,0.181470212942,0.183307928575
organizador,0.181468366067,0.124741399964
coletânea,0.181338432709,0.167297452577
jogam,0.181319649728,0.378031750068
seção,0.181252124381,0.168049585067
chamada,0.181235025203,0.175772454961
identificar,0.180766994387,0.166301084416
quantidade,0.180543453533,0.39025986613
extremamente,0.180293321275,0.171487707692
curto,0.180283117127,0.125834687947
aumentando,0.180157464221,0.212100339234
pessoa,0.17997640138,0.561267443472
atraso,0.179948838095,0.203756858246
galera,0.179613450745,0.143394581467
eventualmente,0.178502836878,0.186829941119
comunicação,0.178323703237,0.217471808349
touch,0.178138485135,0.166574038335
desviar,0.178138485135,0.166574038335
runners,0.178138485135,0.166574038335
poker,0.178138485135,0.166574038335
ipod,0.178138485135,0.166574038335
chris,0.178015956437,0.228964271896
braid,0.177974495502,0.153637748977
espécie,0.177832511649,0.149047943032
japonês,0.177706557461,0.180475245085
inúmeros,0.177583478256,0.214130745264
eletrônicos,0.177221423012,0.139512966878
arcade,0.177023353736,0.2125306119
partes,0.176593203126,0.229707005104
lançou,0.176546636933,0.422915218411
cujo,0.176414114483,0.124045211495
viagem,0.176393403593,0.145091645282
tantos,0.176043620609,0.151276293
star,0.175894490939,0.18032906368
variedade,0.175535802257,0.125487215706
estratégia,0.175346094623,0.440909383304
disponibilizada,0.174690553731,0.150061337934
metade,0.174375019025,0.393590051241
milhões,0.174279799875,2.36864290847
imediatamente,0.174113164734,0.259923809119
reuniu,0.173932886863,0.264664500674
cidade,0.173921416252,0.750566717687
aparecem,0.173559925249,0.179181811213
máximo,0.173379159427,0.275751414029
trará,0.173257736343,0.156341819371
cartões,0.173182686103,0.671351601022
linha,0.173180779206,0.421763264686
completamente,0.173035857427,0.398608566385
similares,0.17293215029,0.152076330524
resolução,0.172847312705,0.278745398678
bateria,0.172764668427,0.165392476268
selecionados,0.172498288847,0.150796205002
arquitetura,0.171871090405,0.132440267394
necessários,0.171785458793,0.170933715028
normais,0.171582035304,0.179546150986
veio,0.171388066842,0.393438310892
ficção,0.171376693897,0.165365319511
cabo,0.170600712464,0.347782832771
ouriço,0.170425076767,0.184381168364
precisar,0.170192384575,0.215920011652
notícias,0.170116509573,0.889934723297
taxa,0.169561615307,0.178609568426
casal,0.169530817292,0.147875154494
reconhecimento,0.169454438989,0.173711283119
dupla,0.169193399813,0.364484605746
cheia,0.168840210709,0.125372467876
divertido,0.168652039942,0.112332706833
sexual,0.168578967822,0.131502412291
fórum,0.168521010428,0.157046530485
veículos,0.167834359804,0.170580102312
fizeram,0.167806686527,0.425527857779
oniken,0.16769309778,0.113085124118
nenhuma,0.167655585265,0.374457650061
fala,0.16757122415,0.121537543109
ultra,0.167367240777,0.135828718195
revolution,0.167146022791,0.120820145723
vantagens,0.167138530362,0.123554777638
débito,0.166937273669,0.205602867272
rodando,0.166735248826,0.233820930873
virar,0.166686418107,0.315525066489
points,0.166648706403,0.232647632345
sabem,0.166558253262,0.196764761604
desenvolvidos,0.166500875092,0.112787256668
chamado,0.166426246231,0.411336974871
isaac,0.166204425551,0.133387007305
binding,0.166204425551,0.133387007305
minority,0.165216755309,0.163980410963
gdc,0.165090889173,0.195915719838
realiza,0.165008540589,0.180289308802
criado,0.164977356948,0.163591725083
organizar,0.164977338024,0.156752773353
gigante,0.164943792773,0.230634352762
anda,0.164540398574,0.129312808606
séries,0.16420150487,0.151914392303
focada,0.163990072704,0.23360556856
perceber,0.163551063691,0.157380927187
olhar,0.163344237819,0.118474713408
professor,0.162949722917,0.110333858586
proteger,0.162947537914,0.24811274335
recebendo,0.162640599102,0.143093475277
aconteceu,0.16261763448,0.865168041389
programação,0.16239870246,0.195956872
grupos,0.162172228179,0.289713149426
entenda,0.161788614225,0.158587172625
unido,0.161782641252,0.358933057836
políticas,0.161749046413,0.200457686525
audiência,0.161257002732,0.255542756114
bons,0.16110440361,0.265787620084
queremos,0.160941740843,0.279879716743
famosos,0.160871319847,0.222231334231
fiscal,0.160708398037,0.329737667266
cole,0.160682369314,0.182032047446
confirma,0.16045956217,0.332157240819
incentivo,0.160439142492,0.148497689426
ir,0.160317185389,0.321418740133
obter,0.160286700781,0.137155867242
premiado,0.160167523044,0.129013744635
português,0.160153164205,0.754596023129
áreas,0.159970341914,0.187902283438
empolgação,0.159603120559,0.107752060152
ouvir,0.158509205574,0.200267848837
busca,0.158444109321,0.446554123342
recompensa,0.158439537,0.110615798245
simultâneos,0.158372301784,0.152601105678
esperar,0.158299520905,0.373339905871
retirado,0.157846265206,0.182492294093
gorogoa,0.157765417792,0.150480789905
criou,0.157714105829,0.184141452795
las,0.157629036681,0.184287383144
sai,0.157522634736,0.248985282951
geral,0.15730333086,0.36901553143
crescimento,0.157206850426,0.384216904216
palestras,0.156979060771,0.130933925567
consumidores,0.156826079935,0.172379981127
segredos,0.156816164748,0.191357967953
ep,0.156720198488,0.139613186299
atrair,0.156559417252,0.192430826633
respostas,0.156533007105,0.204556147549
tanks,0.156476673327,0.131680957561
falando,0.156108740145,0.401710699349
claro,0.155969530859,0.786810771851
atualizada,0.155935030912,0.122371868507
escondido,0.155795554509,0.141886120125
passaram,0.155694174629,0.429242807318
navegar,0.155639342002,0.108142701708
carta,0.155433782507,0.262282600183
colocar,0.1551664264,0.322816813722
longo,0.155133503261,0.359852536734
tradução,0.155095027581,0.127149289306
art,0.155066039976,0.0999491904829
tanta,0.154980215991,0.136777476491
center,0.154933633122,0.160437086824
heavy,0.154759061484,0.348267189841
início,0.154355764591,0.863615405228
interatividade,0.15416511406,0.122263392998
estratégias,0.15399450536,0.158817146505
john,0.153984792554,0.396539370705
gerar,0.153755077196,0.122113212041
compras,0.1537214411,0.148883626752
razão,0.153693629755,0.135342418383
marketing,0.153514384231,0.253607941916
vive,0.153307038129,0.18555338902
produzir,0.153252518269,0.118494677874
magic,0.153242391369,0.206854762719
realista,0.153151279944,0.141977815062
gráfica,0.152660812223,0.278659625242
rápido,0.152389181016,0.279215447291
fonte,0.152131965907,0.168447326311
aceita,0.152039226475,0.21149347787
custa,0.15195663487,0.159524931168
variam,0.151730105407,0.122330453005
impossível,0.151697208663,0.314650924244
anteriormente,0.151558112001,0.114102729149
toca,0.151537913349,0.270565974413
barato,0.151527104135,0.173753204951
moedas,0.151410532812,0.143028079073
males,0.151103226856,0.161278269511
botões,0.151066439501,0.150212727429
controla,0.150778425937,0.0950076767299
chefe,0.150656709023,0.550375370197
enix,0.150544560937,0.353828050187
personalizar,0.150309986377,0.127797028581
jogando,0.150236780143,0.695630275234
locais,0.150165880905,0.12750902339
berrando,0.149914977391,0.129643458336
inverno,0.149832684005,0.150767159402
capacidade,0.149688920678,0.191464004723
nível,0.149649789358,0.650366509792
assista,0.149604477832,0.517276075006
poderá,0.149450485683,0.856202413127
fox,0.149421380426,0.144453540037
story,0.149369684216,0.129328077832
dreams,0.149369684216,0.129328077832
ficarão,0.149281550414,0.135433253672
ironicamente,0.149216576751,0.131041100404
efeitos,0.149112804077,0.155631616006
separadamente,0.148898072188,0.113991055969
diversidade,0.148860070084,0.139795971407
atingir,0.148849989258,0.242073121675
importa,0.148813309997,0.200655593765
descobrimos,0.148795719075,0.111810192697
inédito,0.148569711989,0.299680243669
musical,0.148341533174,0.32755676929
kotaku,0.148204197508,0.177941004247
aérea,0.148146701456,0.167682088731
obras,0.147986167594,0.121851236033
aconteça,0.147956436579,0.123192869103
internacionais,0.147953316824,0.210076027007
fifa,0.14749044032,0.645235081851
concorrentes,0.147440874519,0.146194607187
habitantes,0.147404266895,0.124559257912
semana,0.147319487403,1.15251247441
conexão,0.146828908514,0.112603465675
criatura,0.146698310532,0.145882059771
termos,0.146375895398,0.172128415178
organização,0.146218449644,0.416920266261
pagos,0.146214382311,0.181120350564
juntamente,0.146112422594,0.108539551805
amor,0.145650278057,0.12974438974
anunciaram,0.145283967458,0.199842150154
reunião,0.145278547721,0.371047086151
returning,0.145207208842,0.119910153473
tawstudio,0.144899077955,0.110062970327
registrar,0.144869511358,0.133284511694
queria,0.144720379176,0.279573223338
deixam,0.144435885728,0.171076572233
prepara,0.144095405121,0.252977993274
ultrapassou,0.144045544962,0.153456809672
histórias,0.143994608916,0.123286208956
fóruns,0.143892560505,0.141214230661
marca,0.143624120998,1.63425466257
transmitida,0.143522101392,0.184431804852
maio,0.143418669908,0.400045401728
simplesmente,0.143327950645,0.276741146821
regra,0.1432171073,0.189553027732
comparação,0.14308997889,0.525419010762
geralmente,0.143022503586,0.150599317492
completar,0.143001267451,0.181791334341
regulamentação,0.14288541409,0.163606945092
clique,0.142828359596,0.419405897539
descobrir,0.142651133612,0.219575338913
acessórios,0.14261464508,0.169665489208
previamente,0.142570607167,0.136670852386
mantendo,0.142415407196,0.149103449443
iguais,0.142203215454,0.135550818707
negativos,0.142100184108,0.140040320643
associação,0.14207275348,0.447668956508
automaticamente,0.141945814983,0.126323836054
fortes,0.141796937056,0.316733447476
aclamado,0.141451628321,0.160128153805
contatos,0.141407775984,0.238480284649
revelação,0.141061824373,0.213166799432
kill,0.140949043561,0.0987151552974
similaridades,0.140889785549,0.216101144094
coletar,0.140850430993,0.147629273083
menor,0.140737370005,0.181964025315
receber,0.140179614538,0.735322454223
começar,0.140005412128,0.406810778327
peças,0.139756863652,0.216250636152
enxurrada,0.139655128149,0.149964573796
mcgonigal,0.139584155319,0.124407677997
programa,0.139497995377,0.367827952465
its,0.139492192461,0.167707560747
reconhecer,0.139389813435,0.133458415264
adicionar,0.139201084472,0.145417472203
basicamente,0.139077974394,0.109827559855
barreiras,0.138951296802,0.116871848474
gratuitamente,0.138777571877,0.187782414568
contratou,0.138497900909,0.146327412168
contando,0.13849777569,0.150432696567
agradável,0.13808485435,0.100097834294
abrange,0.13808485435,0.100097834294
certos,0.137956153798,0.126348081369
provavelmente,0.137895565866,0.328476648161
possibilidades,0.13782192039,0.114302228721
aumentar,0.137790990127,0.332611472828
divulgadas,0.137621171905,0.142536916697
vicioso,0.137291177862,0.10755407208
closed,0.137230384389,0.118320197492
campinas,0.137213088813,0.275988244835
anunciar,0.136822790186,0.309589280082
pacotes,0.136677508719,0.122128317291
loja,0.136632526054,0.140929517275
fugir,0.136187068371,0.287892495691
than,0.135931508667,0.12711547122
mostrado,0.135882367406,0.139715073539
custará,0.135772374808,0.166226617853
cabeças,0.13567857125,0.0944653736586
santo,0.135469452904,0.118060196437
resta,0.135276843314,0.151215524493
justa,0.13526820807,0.102044123551
crescente,0.13526820807,0.102044123551
vontade,0.134927383265,0.505143251872
elementos,0.134784584828,0.169376211224
pássaro,0.134780832458,0.218879006792
interessantes,0.13475448072,0.0839954023867
começou,0.134276872124,0.97701222021
legacy,0.134194148607,0.133276248442
básicos,0.134176551617,0.11442505278
virá,0.13417330685,0.173278064753
navegador,0.133988648473,0.0883118535092
power,0.133797240311,0.0951563205414
pikmin,0.133712576574,0.134235296724
studio,0.133638057534,0.138969770753
bugs,0.133632919715,0.129821478259
clara,0.133349783136,0.214532226016
equilíbrio,0.133085069842,0.210367277553
souls,0.132893368119,0.153971606203
características,0.132872360172,0.104867376807
analógicos,0.132838172425,0.0964003899006
produzimos,0.132838172425,0.0964003899006
sky,0.132838172425,0.0964003899006
noção,0.132825923835,0.144351882395
reparar,0.132625147437,0.121269496148
chat,0.132581911089,0.102021975497
negócio,0.132151916674,0.188737056928
reestruturação,0.132086050469,0.216557850777
rendeu,0.131907619466,0.271329143206
expostos,0.131639490803,0.126814230488
dada,0.131467630382,0.112516246416
relacionados,0.131449445197,0.178484262209
metal,0.13127243167,0.158523709593
importantes,0.131113222113,0.212088317128
necessário,0.130850262042,0.224974714252
battlefield,0.130843969002,0.105650252466
portal,0.130326935872,0.269359555094
baixados,0.130263186407,0.0988632976729
madrugada,0.129975685555,0.155409707087
falta,0.12993735692,1.14632956726
diversão,0.129869893176,0.0929019337414
falar,0.129830781512,0.505168132627
mover,0.129807046391,0.112797764346
entregar,0.129709149252,0.213585618113
salvos,0.129353504931,0.102180556954
beyond,0.12934486925,0.157756558928
franquias,0.129181644479,0.110223835805
mac,0.129128749948,0.136761179439
apresenta,0.129034794766,0.127544529244
custam,0.128864709623,0.101768884574
mencionado,0.12883991775,0.107135686842
máquina,0.128607136135,0.0833079285748
disco,0.128571460036,0.0947661601969
escala,0.128345248007,0.137025329558
leis,0.128201220111,0.12285373864
faciais,0.128186280192,0.250025953044
expressões,0.128186280192,0.250025953044
votado,0.127840650799,0.141630974554
acusações,0.127765679836,0.280535947729
fique,0.127698524717,0.24770251794
ontem,0.127614874049,0.221835234086
definir,0.127571737151,0.307816248718
substituição,0.127558642246,0.14446527975
intenso,0.127487093313,0.109434868037
particular,0.127481953003,0.0719413882691
much,0.127364109184,0.0939239662627
at,0.127364109184,0.0939239662627
comércio,0.127352534571,0.130113567255
competitivo,0.127210310984,0.115892795098
ensina,0.12718447541,0.0954523025321
melhorar,0.126945153604,0.295542575003
square,0.12689750376,0.292969988242
possíveis,0.126812624744,0.318404505081
façanha,0.126757511558,0.0947293290364
inferno,0.126629651867,0.089884726978
will,0.126463926691,0.106219760588
programador,0.126386158879,0.154416081795
quão,0.12637414211,0.135942554111
edmund,0.126303051373,0.112014971302
mcmillen,0.126303051373,0.112014971302
compartilhar,0.126294754929,0.115982492004
vigor,0.126203926332,0.2349703447
inesperado,0.126097660135,0.125209102787
avaliação,0.126055508555,0.110982686251
alienígena,0.125918156902,0.191433044001
ódio,0.125818831168,0.12277363256
aberta,0.125619474205,0.236718761328
pagar,0.125616958253,0.1278402858
vendida,0.125613159116,0.128537874209
experimentais,0.125600622065,0.0726323351519
espaço,0.12559408136,0.480470228136
fish,0.125585954851,0.137967918727
visitantes,0.125575784313,0.3369945873
popularidade,0.125373156183,0.121092370274
dúvidas,0.125341436389,0.226118307711
podemos,0.125309600906,0.132683884325
corp,0.125130829315,0.157563568766
debate,0.125122015521,0.130436021699
expansão,0.125092514438,0.106276894718
atualizações,0.124888090916,0.0904132502511
over,0.124759499969,0.147318217507
sa,0.124608026464,0.180468659063
you,0.124607504926,0.0892984237792
definida,0.124584644535,0.200754501794
ciclo,0.124571728131,0.133288097252
intuito,0.124456898316,0.147523195845
compreende,0.124314193545,0.0850798863176
colorido,0.124216039696,0.153334657637
paga,0.124073254481,0.111856539057
continuar,0.123863081218,0.296281435147
ganhou,0.12383897166,0.819558279494
atração,0.123834685545,0.149317828228
compatíveis,0.123665119637,0.079329862793
negativas,0.123654754061,0.109599406665
negar,0.123654754061,0.109599406665
hit,0.12350547324,0.220239854132
nba,0.123497962082,1.70179563753
soul,0.123354059107,0.114523724721
tropes,0.123157256655,0.12897348374
vírus,0.123073997825,0.29833263854
serviços,0.122918557971,0.134625955723
evolução,0.122911482572,0.171906270102
mundial,0.122834118444,1.15029559411
war,0.122802577291,0.124638121812
casuais,0.122781124889,0.0778746354432
positivo,0.122740035663,0.147404877826
comuns,0.12272728954,0.0835637889525
discussão,0.122716645659,0.223047483179
envolve,0.1226842521,0.402332538261
formato,0.122559283233,0.101759430479
merlin,0.12230184326,0.0720105171901
assistindo,0.121946918658,0.174603308706
catavento,0.121835204466,0.111613043629
mirrors,0.121785333418,0.10528332788
palco,0.121785333418,0.10528332788
encontrar,0.121739164218,0.302330610605
acontecer,0.121665372691,0.476698160226
modos,0.121656712261,0.121128091783
solução,0.121645289836,0.1517411325
jonathan,0.121468774791,0.102592526922
comparado,0.121467033652,0.162423184492
dura,0.121396065489,0.13347894747
once,0.121287135226,0.141886171155
contará,0.121165988982,0.27499613587
revelados,0.120974869127,0.139907926642
completos,0.120944791845,0.099055350792
lucasarts,0.120885150925,0.117579122206
região,0.120852903733,0.122355068061
pvp,0.120722673163,0.0936039780858
consumidor,0.120598709526,0.0854172409875
desafiar,0.120593575447,0.136765207048
bafta,0.120215870924,0.0748127848804
participar,0.120117554447,0.284929177194
divulgado,0.120046466999,0.334003666372
ouvido,0.120013458928,0.114464807867
figura,0.119610113132,0.242229102205
reino,0.119344132538,0.31466819202
screenshots,0.119244216497,0.113664228498
sistemas,0.119192639163,0.0967388891625
escolha,0.119045422125,0.311091501037
menu,0.119024618885,0.111465932714
baixo,0.119009259125,0.135792570768
exclusivamente,0.118804671183,0.12336563063
indies,0.11876531153,0.121241463618
superior,0.118632467034,0.318360432411
publicar,0.118632409704,0.0985303291114
gays,0.118524396388,0.303156737383
modelo,0.118495267047,0.142826617545
áudio,0.118466423531,0.11156896265
kickstarter,0.118423624622,0.123907188516
revelar,0.118423170423,0.138171057757
fizemos,0.118371154362,0.228052711442
diversificada,0.118287022445,0.102192767362
esportes,0.11814051536,0.0846826436521
exceção,0.118006061958,0.160396300136
move,0.117960304451,0.133654291768
resposta,0.117876336373,0.457645407734
azul,0.117629455574,0.524851162588
alcançar,0.117337711102,0.442839611893
alvos,0.117186670068,0.0757009954473
quiser,0.117121240098,0.185532448715
brasileiras,0.116956402268,0.0962785584211
expandir,0.116852226702,0.118054138251
acompanhar,0.116838764804,0.563003051057
remotes,0.116558008423,0.0796306493313
aquisição,0.11654088032,0.10619361708
times,0.116018763829,1.33205732189
fire,0.115989350511,0.085137193488
horse,0.115989350511,0.085137193488
effect,0.115920206428,0.0996596197502
mass,0.115920206428,0.0996596197502
phil,0.115907793639,0.165710384682
alcance,0.115638981042,0.234005492434
envolvido,0.115575197995,0.163916320026
localizados,0.115405352903,0.102265225998
gráfico,0.11527958978,0.102812309454
tá,0.115251465145,0.117399070624
criativa,0.115179849916,0.090272492289
recebemos,0.11500568751,0.125515787394
continuam,0.114997202986,0.150776403508
visibilidade,0.114841562052,0.205893204863
pesquisa,0.114820414434,0.223805806933
cloud,0.114725911656,0.127494588396
distribuídos,0.114674052836,0.0900356648263
garoto,0.114556317936,0.451375312644
unlimited,0.114370586074,0.11635305094
correr,0.114311476999,0.103972025194
tratamento,0.114266502582,0.110855681916
ajudando,0.114090233183,0.0980788735843
curitiba,0.113911842153,0.201684278359
acessíveis,0.113907397041,0.0896500647906
compõe,0.113774689339,0.103368779225
jovens,0.113743577864,0.469253060142
boston,0.113696010847,0.111359390632
ouro,0.113505585952,0.221757156615
tom,0.113498216187,0.211038879403
canadá,0.113379495384,0.326649182871
rostos,0.113360200451,0.111803808314
esclarecer,0.113341873495,0.143111216817
botão,0.113245834137,0.101846900512
miis,0.113226305579,0.0843907402226
gosto,0.113216810138,0.364051741568
borderlands,0.113154893017,0.160010072996
jane,0.113125251478,0.107766416089
testes,0.113102484471,0.151975616283
consiga,0.1130901187,0.129643458336
tentativas,0.112961472132,0.134495115993
ex,0.112929779472,1.64155721116
confirmada,0.112791250137,0.113880790395
financeiro,0.112732573742,0.221913575097
argumentos,0.112496687298,0.0853012426083
conectados,0.112315952537,0.0892886703348
publicado,0.112301586088,0.15018932337
parecem,0.112123858004,0.119765284744
função,0.112110017278,0.100946263521
surpreendeu,0.112084948129,0.195295854794
semelhante,0.112046909309,0.191239555592
análises,0.111948624922,0.0930707547862
canos,0.111918880428,0.114897858113
instalada,0.111859219965,0.113735535343
paixão,0.11183740815,0.168754724342
enorme,0.111783569111,0.130361130923
interface,0.111600131729,0.104894968223
investir,0.111503770939,0.0906441420153
possivelmente,0.111441559184,0.109887877757
inéditos,0.111306726743,0.159692524162
fórmula,0.111218301302,0.385234018475
íntegra,0.110754232142,0.141484633447
appstore,0.110684815122,0.128778756074
browser,0.110575694197,0.0944101556819
armas,0.110571951844,0.124044853502
direito,0.110562854709,1.0216704826
cópia,0.110538624617,0.0809966417187
elemento,0.110538624617,0.0809966417187
úteis,0.110504903772,0.111269654495
janela,0.110362648374,0.0976241511479
daí,0.110358994827,0.226750828263
passos,0.110319819581,0.228329941617
mit,0.110129871281,0.0827680949966
entusiasta,0.110111528354,0.098096179833
dev,0.110110002026,0.100192487085
island,0.110110001844,0.100192487085
eletrônico,0.109791717974,0.235120580411
ambientação,0.109758047598,0.109707535239
acontecerá,0.109732830706,0.327389742686
milhão,0.109535581838,0.403687792004
broken,0.10948043342,0.0871657318606
audiovisual,0.109452975794,0.0916513962614
tributária,0.109452975794,0.0916513962614
adicional,0.109450986606,0.193157738988
preconceito,0.109384114238,0.062780094908
hardcore,0.109384114238,0.062780094908
consecutivo,0.109354800925,0.126353992742
pucpr,0.109159051949,0.0681025766706
sofá,0.109097718814,0.0871270785891
funciona,0.10898927284,0.122071406712
relacionadas,0.108803215724,0.130881812959
double,0.108753016662,0.328883955429
escreveu,0.108752669331,0.157949299698
vinda,0.108745486579,0.11799523594
caro,0.108720828288,0.271149635229
palestra,0.108343858821,0.149946899461
específico,0.108339061332,0.0960217670858
competitivas,0.108333709916,0.10436772795
full,0.108286736933,0.0965683119129
paulistana,0.108270692842,0.105483221206
pop,0.108184058685,0.187954934052
sentir,0.10785443633,0.162112256639
convencer,0.107839090993,0.127566072746
relacionamento,0.107771948727,0.0965612463204
determinado,0.107673359766,0.130162445337
sites,0.107389778838,0.118376983685
consumo,0.107318101454,0.0935057989038
perguntas,0.107312734399,0.224158336797
momentos,0.107272554681,0.370203249448
nobre,0.107130673325,0.145178785832
haters,0.107130673325,0.145178785832
tais,0.106988988265,0.138116336104
programas,0.106877283002,0.0805062304018
generation,0.106853523228,0.161987268954
revealed,0.106853523228,0.161987268954
demonstrações,0.106723066298,0.187486252309
orçamento,0.106704848053,0.112072534069
atraem,0.106704848053,0.112072534069
corta,0.106643981587,0.101156297444
