word,V cluster 0 value,V cluster 1 value,tf norm value
cadeia,0.189451174926,2.55868905035e-105,0.0
capaz,0.342810141289,5.9300377443e-78,0.0
capacidade,0.208899375629,2.07780525743e-66,0.0
capa,0.347078519383,9.63603746184e-83,0.0
canto,0.397612163162,7.90734877202e-122,0.0
cansaço,0.100869849212,9.76098695422e-120,0.0
cansado,0.0690767364439,4.55076982346e-109,0.0
canos,0.131467729909,2.28581131212e-101,0.0
canindé,0.063140961363,2.86389959084e-115,0.0
canal,0.530913734364,7.70833379259e-17,0.0
canais,0.110220402383,4.54762665515e-110,0.0
canadá,0.253194128346,1.27998116309e-12,0.0
campos,0.107160662331,1.55312099894e-32,0.0
campista,0.166866331134,1.64030087863e-119,0.0
campinas,0.331717068693,1.91693821585e-84,0.0
camp,0.185680495068,1.13190136342e-120,0.0
camisas,0.44626608406,1.09479773997e-96,0.0
camisa,0.852612356926,3.82946685734e-116,0.0
caminho,0.587449848903,2.36436827771e-15,0.0
calma,0.0832862027229,8.07730273477e-111,0.0
calderón,0.194704188604,5.09278525704e-111,0.0
caixinha,0.189643721883,1.08337803336e-77,0.0
caixa,0.259046748485,2.68600777109e-06,0.0
caiu,0.237374440836,1.735130572e-71,0.0
cair,0.335804315986,2.16953269475e-116,0.0
caio,1.02243151808,6.02760941803e-106,0.0
cai,0.207366350173,7.75718237262e-102,0.0
café,0.0642473544302,3.00613248237e-63,0.0
caetano,0.295570383093,1.94575278594e-113,0.0
cadenciar,0.0653495656634,7.39073919127e-134,0.0
chamam,0.0780465128081,2.05579858637e-115,0.0
chamando,0.0761320310446,7.04077772364e-68,0.0
chamar,0.0924664183488,1.20437543377e-106,0.0
comandado,0.109852694608,6.94972914664e-122,0.0
comanda,0.104040905282,5.17561808307e-122,0.0
colorido,0.137514257275,8.14894605706e-109,0.0
colocá,0.0972741382664,2.27078832641e-103,0.0
colocou,0.147673166701,6.76941730515e-105,0.0
colocação,0.379744001984,9.49700571564e-121,0.0
colocar,0.344022746734,3.75653331712e-70,0.0
colocam,0.0778381420677,2.7744729555e-57,0.0
colocado,0.641648700916,2.3528917774e-115,0.0
coloca,0.0923614903097,2.83909363211e-122,0.0
coletânea,0.160206044801,1.80481107418e-79,0.0
coletivo,0.103528038786,6.28316639491e-57,0.0
coletivas,0.0795929165431,4.38956523563e-91,0.0
coletivamente,0.0702768854221,3.01822761757e-43,0.0
coletiva,0.566499720547,6.09668238418e-73,0.0
coletar,0.157639993492,3.21502052989e-101,0.0
colegas,0.0513659376007,8.01197569558e-47,0.0
colaborou,0.0480496461648,1.9316350095e-94,0.0
coincidência,0.0595762367101,2.9187974327e-115,0.0
coincidentemente,0.0779625153101,7.92153632556e-81,0.0
coelho,0.200026590959,4.52327015363e-133,0.0
cobrou,0.352303916118,5.18895394996e-120,0.0
cobrar,0.0816866324681,4.58015210403e-126,0.0
cobranças,0.111526160426,1.58866612007e-120,0.0
cobrança,0.625409987391,4.1143693317e-119,0.0
cobrado,0.0920231901462,2.22916995083e-110,0.0
cobertura,0.192460330711,6.06531301275e-109,0.0
co,0.44663877778,0.00317255091266,0.0
clínica,0.104206225819,1.70854408504e-33,0.0
clássico,1.16020927939,1.96244425135e-92,0.0
comandada,0.0801870892599,2.54732691643e-130,0.0
comandante,0.157239672789,1.11399369767e-107,0.0
clubes,1.24183048499,9.24665385106e-86,0.0
comandar,0.127761670245,1.69700933564e-125,0.0
companheiro,0.203482396894,1.54270807167e-103,0.0
comoção,0.0583094205467,3.36060506608e-109,0.0
comitê,0.147575063224,2.88062533377e-94,0.0
comissão,0.152129968332,6.34450564708e-117,0.0
começou,1.02397920038,1.02531961677e-88,0.0
começo,0.615971071407,5.86951208075e-25,0.0
começaram,0.144085189556,1.26957392486e-103,0.0
começar,0.403672029304,1.66116598894e-42,0.0
começando,0.177790835726,8.20956033364e-27,0.0
começamos,0.196716386791,2.56951089465e-123,0.0
começa,0.344238574994,1.93988167412e-97,0.0
cometeu,0.0746157778372,4.95529539362e-111,0.0
cometer,0.047377127708,1.45889029412e-110,0.0
comercial,0.346233059577,4.74205470993e-53,0.0
comer,0.111136852301,3.15117571173e-51,0.0
comentários,0.145095775272,9.02944290839e-17,0.0
comentário,0.29375725992,6.05363260889e-78,0.0
comentou,0.213104979839,5.77857893657e-98,0.0
comente,1.99271958417,1.87186210174e-105,0.0
comentar,0.106517308194,3.00646820494e-91,0.0
comemorou,0.0834663050887,3.77126149927e-102,0.0
comemorar,0.183760214686,4.63708961342e-105,0.0
comemoram,0.149609281877,4.22295345452e-116,0.0
comemora,0.380309969763,1.30975492776e-108,0.0
comece,0.0349591366741,1.24098576711e-90,0.0
combinação,0.0629822917509,8.09393591906e-51,0.0
combates,0.0459181231547,7.72098645416e-94,0.0
comandos,0.178278235835,2.97724625161e-59,0.0
comando,0.332543389172,0.00784271092575,0.0
clássica,0.233734601948,1.32409025347e-81,0.0
clube,3.18616471509,3.45327046227e-104,0.0
chamativas,0.043077912961,2.7870728964e-49,0.0
chinês,0.31715377063,1.81323809091e-118,0.0
china,0.244409530463,9.27801293761e-119,0.0
chileno,0.0612558334313,1.95701568664e-117,0.0
chiellini,0.481898452162,1.70680255861e-127,0.0
chief,0.0867447651429,1.50911698404e-125,0.0
chicão,0.0562335816216,1.38217809685e-121,0.0
chicago,0.078648919524,8.4451095237e-105,0.0
chelsea,0.985264241581,9.36023536363e-107,0.0
cheio,0.223637387647,2.37376450746e-71,0.0
cheia,0.169407741827,4.21729311545e-69,0.0
chegou,1.77344488912,8.37851468263e-42,0.0
chego,0.100669025589,1.07188182934e-124,0.0
chegará,0.156742927654,0.0075252915431,0.0
chegarem,0.0840221984941,1.04732185432e-112,0.0
chegaram,0.139978006677,2.20740331432e-43,0.0
chegar,1.08096899793,2.2742770101e-33,0.0
chegando,0.133713056712,3.31080176629e-111,0.0
chegamos,0.160876983758,2.60741869314e-87,0.0
chegam,0.124381268801,3.53063415591e-108,0.0
chegada,0.276200001976,2.85430797927e-103,0.0
chega,1.91928342124,1.16357619335e-46,0.0
chefão,0.293364185547,1.24994535167e-104,0.0
chefe,0.362077954215,0.00213342815698,0.0
chave,0.560865904062,2.51098022609e-125,0.0
chato,0.161194351316,3.540374834e-112,0.0
chat,0.118019926954,5.27457104439e-103,0.0
chances,1.35680423524,5.1659297737e-83,0.0
chance,1.52209632439,3.36661540397e-73,0.0
champions,0.157282972126,4.41551602778e-116,0.0
chamou,0.118920344278,0.0157995295196,0.0
chinesa,0.286964174985,1.10104214069e-121,0.0
chris,0.228808724225,3.52146132616e-41,0.0
cloud,0.131099022002,1.33040817609e-110,0.0
chroma,0.0916745257112,0.000274287218743,0.0
closed,0.137354547013,4.9424742613e-32,0.0
clone,0.237950516585,7.92805310843e-100,0.0
clique,0.287938633911,2.34301496314e-33,0.0
clima,0.120435200566,2.61571313265e-118,0.0
cleveland,0.619226936745,3.28184379079e-75,0.0
claudio,0.0823148084814,8.91067172291e-130,0.0
classificação,0.971324960259,1.17072525884e-114,0.0
classes,0.0854710689343,2.75581496946e-108,0.0
claras,0.180140702901,6.8630133471e-62,0.0
claramente,0.0766780839777,7.77238750585e-65,0.0
clara,0.235758729447,1.84817056762e-48,0.0
cityville,0.0702055305601,9.03940494926e-121,0.0
city,1.25658188282,4.54151074355e-20,0.0
citou,0.0583126903531,1.76670684057e-97,0.0
cita,0.05948305469,5.66570651578e-111,0.0
cinturão,0.797724244351,4.74471666848e-65,0.0
cinema,0.105360198996,1.65126245529e-66,0.0
cinco,1.23698294609,1.13186650542e-94,0.0
cima,0.779148206457,1.27105131324e-100,0.0
científica,0.0765260021866,2.72505113782e-17,0.0
cientes,0.0920373258984,7.06367510879e-20,0.0
cidade,0.609562771302,1.72356014487e-98,0.0
ciclo,0.174807950981,1.4906493445e-106,0.0
chão,0.10009103505,9.19281150561e-61,0.0
chutou,0.78506519275,2.72053471138e-120,0.0
chutes,0.116722260441,1.70150195217e-99,0.0
chute,0.437303428478,2.26406981487e-117,0.0
chutar,0.0781353723358,2.01763459289e-103,0.0
chutando,0.0935022474374,4.44739480785e-117,0.0
grená,0.271335511887,5.57318660465e-112,0.0
útil,0.0544802439436,7.7219983365e-19,0.0
gritando,0.059071652498,9.19784884803e-82,0.0
rs,0.0863323534113,1.70408430694e-118,0.0
roupa,0.10757808155,1.99017776466e-117,0.0
rounds,0.0584635102863,1.75135021687e-97,0.0
round,0.115747927981,1.24273438348e-95,0.0
roubou,0.0999642594683,5.27511807017e-135,0.0
roubar,0.0968542903063,1.62353954282e-124,0.0
rouba,0.0670914359962,3.80309087297e-109,0.0
rouanet,0.0569009878704,4.33977270968e-60,0.0
rotina,0.154579669756,6.01373210286e-35,0.0
rossi,0.0656689178726,3.82386823358e-135,0.0
rooney,0.420598838821,2.18519533331e-116,0.0
ronaldo,1.76717974037,2.30320559256e-121,0.0
romênia,0.144772019539,3.04209351227e-125,0.0
romero,0.239397569836,5.27900971863e-38,0.0
roma,0.123447028173,2.95993907484e-122,0.0
rolando,0.101590403786,5.27212997654e-110,0.0
roland,0.275824928118,7.81347048332e-108,0.0
rogério,0.343513943855,8.31899483721e-116,0.0
rogue,0.0733015972204,5.00099869356e-10,0.0
rodrigues,0.163279491426,3.64967012022e-123,0.0
rodrigo,0.394158467433,1.38899728157e-98,0.0
rodar,0.32650395302,1.09040524297e-93,0.0
rodando,0.146967013797,0.0468733325955,0.0
rodadas,0.804998218518,2.36134081839e-130,0.0
rodada,1.8866201002,5.35967288125e-118,0.0
roda,0.0701811146683,1.1789878476e-37,0.0
rockstar,0.301116123197,0.00465011803139,0.0
rocha,0.0708287152434,1.11455160463e-119,0.0
robô,0.266558645916,3.29485240759e-96,0.0
robozinho,0.205325155291,6.18583725402e-89,0.0
rpg,0.22615953323,1.33951794221e-87,0.0
rua,0.074898117194,1.66620072871e-66,0.0
robin,0.0582456340599,0.00306462232919,0.0
ruas,0.0824656467748,1.52803160576e-109,0.0
salvar,0.0900934628005,0.0118046946989,0.0
saldo,0.126850244968,5.74832188805e-119,0.0
salarial,0.0889937234373,6.03797793468e-29,0.0
sala,0.0775157863118,6.8090589964e-57,0.0
saiu,0.692346473078,1.07854622311e-112,0.0
sair,0.41250791914,3.66742212226e-98,0.0
saint,0.104425244106,0.0426071655527,0.0
saindo,0.102973221736,7.63311770604e-97,0.0
saia,0.0573588651845,1.84302974579e-73,0.0
sai,0.163221343412,0.0457836645365,0.0
sac,0.0437345847673,8.04817865452e-107,0.0
sabiam,0.059071652498,1.09066251718e-80,0.0
sabia,0.176828048576,2.61836958619e-23,0.0
saber,0.60209778671,5.44350705509e-46,0.0
sabendo,0.0557544198609,8.42718301814e-134,0.0
sabemos,0.19630752647,1.18502827827e-125,0.0
sabem,0.262162551812,1.07327351224e-114,0.0
sabe,0.417975893104,1.95093408545e-58,0.0
sa,0.157929452849,4.40161017773e-58,0.0
rússia,0.313882689288,7.90760954398e-90,0.0
rápido,0.327647156199,5.29140015469e-82,0.0
rápida,0.127626836646,4.00756219536e-66,0.0
ryan,0.0841746704554,9.78538561836e-10,0.0
russo,0.086272502584,0.0329152798251,0.0
rusga,0.0620704332628,5.98138154739e-95,0.0
runners,0.188565297992,3.73803181628e-96,0.0
runner,0.433483799401,4.65943710437e-97,0.0
ruim,0.35153926587,5.39951030266e-118,0.0
rubro,0.167758358553,9.4627369187e-128,0.0
robinho,0.175745173632,2.2929431302e-118,0.0
roberto,0.352130078022,8.50193314364e-110,0.0
salário,0.272906251204,3.37532370606e-58,0.0
reunir,0.120230204603,5.87602524909e-74,0.0
returno,0.173002068214,2.46964585373e-128,0.0
returning,0.142030411506,3.73286407838e-38,0.0
retrocompatibilidade,0.517151290374,1.18945608571e-94,0.0
retorno,0.277998970553,4.73532412482e-112,0.0
retornar,0.239690130192,5.92166750476e-89,0.0
reta,0.318205110663,3.39551994069e-121,0.0
resume,0.0819421127556,4.74105885483e-39,0.0
resultados,0.421252384733,1.50894979169e-75,0.0
resultado,1.2281083172,1.60635982338e-40,0.0
restrições,0.115614273603,5.19133190914e-28,0.0
resto,0.243459770361,9.8228721107e-49,0.0
restante,0.19855778185,1.01961394895e-117,0.0
resta,0.134234901715,2.14342027723e-119,0.0
respostas,0.193937838233,7.45957212158e-10,0.0
resposta,0.438446904715,1.70913977824e-95,0.0
responsável,1.22818328527,0.00302612391852,0.0
responsáveis,0.29498472667,4.01455599581e-41,0.0
responsabilidade,0.126924049659,9.3591450878e-108,0.0
respondeu,0.0899943421362,2.71602476224e-81,0.0
responder,0.105643939096,1.4511232881e-124,0.0
respeito,0.469869816186,6.59526237831e-97,0.0
respeitar,0.097202614773,1.99292675411e-23,0.0
respeitando,0.0505897464782,9.24318058617e-72,0.0
respeitados,0.0789642630381,1.17814506058e-18,0.0
respectivamente,0.22687690945,9.19777612685e-81,0.0
resolveu,0.429937424325,4.41835897601e-31,0.0
resolver,0.19380746935,1.94062677172e-29,0.0
resoluções,0.0651512231081,5.96277795857e-68,0.0
resolução,0.225140103589,0.0404226459496,0.0
reunindo,0.0462934410643,5.38280143918e-05,0.0
reuniu,0.2252912876,2.35882164058e-118,0.0
robbie,0.114203366821,2.34712884734e-118,0.0
reunião,0.360557493449,1.78171509715e-63,0.0
robben,0.644795749252,1.95122135455e-127,0.0
rj,0.107831591713,2.81109588358e-117,0.0
rival,0.668473832071,4.79557264528e-99,0.0
rivais,0.390417651428,3.5845280521e-123,0.0
ritmo,0.356378250339,2.04169483307e-76,0.0
risos,0.0752247228731,7.31664870384e-81,0.0
risco,0.181303704928,2.38843835292e-80,0.0
rio,1.58172040177,7.91795977883e-74,0.0
ring,0.23675291627,7.08986101604e-05,0.0
rigor,0.061966945401,2.48190665328e-130,0.0
riccitiello,0.284528143592,4.44885509422e-101,0.0
ricardo,0.134426614298,2.66380788294e-133,0.0
ribéry,0.493325759378,1.10533945064e-123,0.0
ribery,0.462725060466,5.21878450623e-127,0.0
ribeiro,0.0951766153511,4.73148059206e-129,0.0
revés,0.211751737575,9.84091379788e-116,0.0
revolution,0.141967502076,0.00764367488793,0.0
revolucionar,0.0867447651429,1.29072702735e-125,0.0
revista,0.137762305277,1.19844478118e-22,0.0
reviravolta,0.167264660486,2.27492750565e-133,0.0
revelou,0.808134017547,3.51444850691e-55,0.0
revelação,0.191352760395,5.09323967134e-27,0.0
revelar,0.113434686254,6.0497894878e-30,0.0
revelando,0.186124815057,1.02107468442e-98,0.0
revelados,0.161791940891,4.11376633336e-102,0.0
revelado,0.133005529259,2.87893435947e-118,0.0
revela,0.275327011573,2.24752323613e-97,0.0
revealed,0.114060925392,1.57267615381e-101,0.0
reuters,0.334743342114,1.61666026786e-111,0.0
salvos,0.102831570473,4.40389783911e-129,0.0
sampaio,0.483093657973,4.58150421445e-89,0.0
residencial,0.0674366928761,1.85409805336e-109,0.0
significativo,0.0407479174954,8.25656160553e-57,0.0
significado,0.0784460563658,3.71394613195e-66,0.0
significa,0.229829523495,0.00803224647803,0.0
sigla,0.0990742554397,6.00238423759e-116,0.0
sic,0.119272093486,1.03720194892e-97,0.0
shuhei,0.156610431871,1.17440867566e-123,0.0
shooter,0.184266854704,5.08538795932e-101,0.0
shawn,0.0650456129691,1.07172724232e-110,0.0
shabazz,0.177568617357,2.27207936598e-120,0.0
seção,0.155712592491,5.93369203315e-12,0.0
sexualidade,0.0623545363093,2.38600548874e-10,0.0
sexual,0.158157071542,1.74035609352e-38,0.0
sexta,0.972148938263,1.48582549287e-88,0.0
sexo,0.259009302062,6.54350737426e-77,0.0
setembro,1.3703084359,9.71217630051e-32,0.0
set,0.500644813946,7.1560088893e-11,0.0
serviços,0.122545545253,1.78216815482e-97,0.0
serviço,0.609641220534,4.28557602107e-63,0.0
serviu,0.0928566302346,3.2283485366e-77,0.0
servir,0.0665043277111,1.59079448637e-79,0.0
servindo,0.115045574088,7.06711682602e-82,0.0
serve,0.115682744401,8.22465195947e-87,0.0
serra,0.274967144756,3.90772480033e-127,0.0
seriamente,0.116094149919,1.26848059284e-123,0.0
seriado,0.0627399546784,2.5119093664e-107,0.0
sergio,0.648202214722,1.27715553691e-123,0.0
serginho,0.226200213799,1.76106615187e-108,0.0
sequência,0.723562656994,2.73506374554e-100,0.0
separam,0.115151384556,6.2895323623e-122,0.0
separadamente,0.122564663723,1.69534991932e-76,0.0
significam,0.0578090105186,1.09099801281e-89,0.0
silva,0.946899369706,3.7309156278e-98,0.0
sentir,0.158565657152,3.72568512102e-54,0.0
silêncio,0.328306076524,2.37324474233e-108,0.0
social,0.961721645613,1.14805746179e-85,0.0
sociais,1.63464862667,4.24792083664e-61,0.0
sobrou,0.217540988142,6.81857232459e-106,0.0
smartphones,0.433645648816,2.00398124551e-39,0.0
slant,0.0521540919846,6.00773683356e-22,0.0
skyrise,0.433483799401,1.09279448034e-96,0.0
sky,0.126702358154,6.74084990833e-24,0.0
six,0.0521540919846,1.04660406279e-20,0.0
situações,0.131576176596,3.37606080301e-23,0.0
situação,0.70243438857,1.33237775075e-62,0.0
situada,0.0674366928761,1.65318855089e-109,0.0
sites,0.0905522989482,2.54456014948e-07,0.0
sistemas,0.104630235097,2.00734245586e-19,0.0
sistema,1.00444426596,1.16971814412e-25,0.0
sinto,0.261668149766,6.06474210364e-42,0.0
single,0.371495162668,8.89408418913e-19,0.0
sinal,0.292193250399,0.00724992778757,0.0
simultâneos,0.14619812698,1.11473314798e-85,0.0
simulator,0.421036119062,0.0610890284584,0.0
simular,0.0717214315942,1.26897382301e-64,0.0
simulando,0.0815307105636,9.3539025627e-34,0.0
simulador,0.313872226551,0.0220224796024,0.0
sims,0.341584189653,1.58236514059e-79,0.0
simon,0.40598838562,3.16952532504e-108,0.0
similaridades,0.158240734614,2.12502638531e-107,0.0
similares,0.190470343643,3.26960646429e-100,0.0
similar,0.205330680892,1.12481687546e-75,0.0
simcity,0.234904873321,1.30583615705e-110,0.0
sim,0.485298450787,1.12399860726e-88,0.0
sentiu,0.12653707026,3.77827325189e-113,0.0
sentimentos,0.0801976066686,7.99940468747e-59,0.0
san,0.598964364477,3.93166336941e-104,0.0
seguidos,0.0612476002582,4.38298353362e-133,0.0
seguidas,0.160640935579,1.99089592742e-106,0.0
seguida,0.540932940484,9.49866003191e-106,0.0
seguia,0.0821457989408,3.42427209461e-117,0.0
seguem,0.137610662197,5.96390878507e-121,0.0
segue,0.819126481303,2.02810151695e-42,0.0
segredos,0.185277861311,4.83057960388e-82,0.0
segredo,0.0624641433675,1.7526189147e-11,0.0
seduzido,0.158779840575,1.35182510164e-108,0.0
sede,0.285561149473,6.65212320055e-115,0.0
second,0.565152445417,5.18983171499e-96,0.0
sd,0.0841196434325,9.16393367851e-78,0.0
screenshots,0.117955703499,3.1561018734e-89,0.0
scolari,0.0844722340447,8.24985031875e-120,0.0
scarpelli,0.0898322598501,4.28804520334e-125,0.0
saúde,0.166410080846,3.20491340542e-113,0.0
saíram,0.0595000799778,1.44075918016e-125,0.0
saído,0.101696941085,7.06657618532e-84,0.0
saída,1.05012697024,1.29289194542e-10,0.0
saudável,0.0463875806914,6.92633215118e-114,0.0
satisfeito,0.138666784691,9.57327533399e-125,0.0
satanás,0.246375424901,1.34475198929e-109,0.0
sass,0.152644599245,2.63617048877e-109,0.0
sarro,0.080572607404,1.52391948807e-30,0.0
sarkeesian,0.449631715939,0.0263110831114,0.0
santos,1.12729651602,3.59344887123e-118,0.0
santo,0.148286179537,6.71058800278e-18,0.0
santiago,0.277120191822,2.62964724851e-122,0.0
santa,0.411625000151,1.3774915571e-108,0.0
sandro,0.0912471858252,1.66290943932e-111,0.0
seguido,0.113703600405,1.74208061111e-75,0.0
seguindo,0.116399191583,2.10240151622e-103,0.0
sentido,0.400104722153,1.37965128549e-75,0.0
seguintes,0.118091661518,4.65381685576e-120,0.0
senti,0.0318947385581,5.55141597642e-55,0.0
sentem,0.0584989067621,2.95516435851e-18,0.0
sente,0.063487027703,2.54188698362e-80,0.0
sensível,0.244589124168,8.82969865778e-51,0.0
sensores,0.0889432925607,2.35883883433e-117,0.0
sensor,0.0850112497648,4.39825879019e-75,0.0
senso,0.0807878783776,1.56288038551e-26,0.0
sensações,0.0717214315942,4.34013210629e-63,0.0
sensação,0.16411276905,1.71309955606e-82,0.0
sensacional,0.0480478089331,5.31434976563e-62,0.0
semifinal,0.520546844615,1.27777373887e-114,0.0
semifinais,0.594858943808,5.39471405383e-123,0.0
semelhante,0.196257315801,1.31695438295e-105,0.0
semana,1.06446357347,1.33066563737e-56,0.0
seleções,0.79024608642,1.34103730141e-124,0.0
seleção,2.32547218473,2.12222100963e-72,0.0
selecionados,0.137688066054,0.000171749472757,0.0
selecionado,0.113891750398,7.0529974181e-37,0.0
seis,0.803163632972,1.81708233187e-96,0.0
sei,0.0883658080436,2.68577940126e-71,0.0
seguro,0.0787619886176,3.73294808404e-110,0.0
segurar,0.174909555101,8.05376660293e-120,0.0
segurança,0.107527404403,8.89288998474e-126,0.0
segurando,0.0918284356731,8.88357818964e-44,0.0
segura,0.0782304377515,1.84700742148e-53,0.0
segundos,0.169917858539,4.70690082468e-115,0.0
seguiu,0.0630157558642,2.64779924521e-115,0.0
seguirá,0.0821209827159,2.16268796202e-114,0.0
seguir,0.354833813913,1.59257943357e-87,0.0
resistência,0.0816269903306,1.52867434565e-30,0.0
resgate,0.0674366928761,2.16777382469e-109,0.0
socos,0.0441603401136,2.29560478915e-102,0.0
publicar,0.103818759462,2.04072047885e-96,0.0
publicada,0.0958432975065,5.30172935883e-122,0.0
psn,0.673522513242,2.08514142125e-101,0.0
psiquiatra,0.120748023456,1.48283372799e-109,0.0
ps,2.37357956081,7.9081546311e-43,0.0
próximos,0.365169640072,3.72428256575e-74,0.0
próximo,1.49696384463,3.51350575637e-33,0.0
próximas,0.126635909413,7.64625941925e-123,0.0
próxima,1.34285543228,5.34365303633e-111,0.0
prêmios,0.423091959277,6.38762230526e-74,0.0
prática,0.0968181239393,1.40361350299e-14,0.0
proximidade,0.157532950496,8.82245222376e-40,0.0
provável,0.148529062258,5.37783099494e-120,0.0
provocou,0.0915229658968,6.488667459e-114,0.0
provocações,0.0847355875441,6.47456709273e-114,0.0
provocado,0.102976809963,7.941532943e-110,0.0
provavelmente,0.301999155397,3.72293683483e-31,0.0
provado,0.0752265601048,1.02480396023e-112,0.0
protestos,0.134567447985,5.3696224958e-40,0.0
protesto,0.205442988929,6.86291147685e-34,0.0
proteger,0.20230042454,0.0128089101111,0.0
protagonizaram,0.0988568040289,2.25452702357e-126,0.0
protagonista,0.394015717536,1.18758075148e-84,0.0
prosseguiu,0.0586270769998,2.88578359398e-126,0.0
prorrogação,0.24494317175,1.47086217048e-123,0.0
propriedade,0.0941174229168,1.3839499403e-108,0.0
proposta,0.0590172496029,3.00004924793e-125,0.0
proporcionar,0.0957402652422,5.73038887792e-36,0.0
pronto,0.29116809873,6.92756398748e-94,0.0
promoção,0.0718139532267,1.61130348987e-53,0.0
publicado,0.125424420549,0.0068902692255,0.0
publicação,0.154123451442,1.10466014094e-88,0.0
promotoria,0.102976809963,8.69789741149e-110,0.0
publicitário,0.123755311043,6.96867422814e-113,0.0
quero,0.250248989362,1.51226043562e-90,0.0
queria,0.277768298336,1.31890831922e-36,0.0
querer,0.203142013956,2.8410640971e-14,0.0
querendo,0.0607731044358,6.46641909692e-58,0.0
querem,0.185408565287,1.48103290107e-93,0.0
queiram,0.0990643779538,5.31671955638e-17,0.0
queen,0.0568902146232,3.45081430225e-66,0.0
quebrou,0.152437071174,3.03675316976e-110,0.0
quebrando,0.0689708929359,9.07114396745e-111,0.0
quebrado,0.0572630944306,9.45219566354e-81,0.0
quebra,0.120078331333,4.5470058906e-115,0.0
quarto,0.470862191095,2.83738061884e-15,0.0
quartas,0.413956559242,3.89632226075e-124,0.0
quantidades,0.0763222996227,1.44433851974e-109,0.0
quantidade,0.29605896643,0.00182944775703,0.0
qualidades,0.0584008768515,0.029438172021,0.0
qualidade,0.57674694085,8.32230826678e-65,0.0
quadras,0.063487027703,5.00526028653e-81,0.0
quadra,0.344251929932,3.14751739503e-114,0.0
qasir,0.525451264865,3.24520544317e-59,0.0
pós,0.138340038652,3.42682338715e-85,0.0
pênaltis,0.82522937575,2.38257255574e-122,0.0
pênalti,0.637626604853,2.22241423459e-119,0.0
péssima,0.0874085244516,2.33144652228e-130,0.0
pérez,0.0885380288537,1.64788213204e-116,0.0
pvp,0.123079865803,1.22946795611e-93,0.0
puzzle,0.357641212978,2.59656225261e-93,0.0
puyol,0.0990925704626,1.21438577561e-122,0.0
pucpr,0.121155769924,2.62933449562e-81,0.0
promovido,0.0861432393145,9.30603624324e-33,0.0
promete,0.620359773535,6.71139103654e-91,0.0
questionado,0.121580936679,4.95795468653e-112,0.0
procurado,0.100284125778,5.97719470153e-67,0.0
processos,0.0774708608661,7.88143583565e-65,0.0
processo,0.600831351837,7.3550959833e-56,0.0
processar,0.0807169983798,1.03543763017e-104,0.0
processa,0.0605121733983,3.13535083083e-75,0.0
problemas,1.01797455082,1.40345357728e-40,0.0
problema,0.779904991952,7.13101361659e-36,0.0
pro,0.228548865879,1.20177211505e-60,0.0
prisão,0.605626755535,6.1351735066e-66,0.0
princípios,0.0882666608571,5.49320091555e-92,0.0
princípio,0.12236388008,1.92234528511e-112,0.0
principalmente,0.677703607734,1.81673399403e-31,0.0
principal,1.18047684893,1.21666979995e-58,0.0
principais,0.685203828326,4.32334169064e-63,0.0
primeiras,0.151718611936,2.80759416673e-73,0.0
price,0.1143224251,1.00940071812e-97,0.0
preços,0.287518861938,0.015435733313,0.0
preço,1.2939152177,1.53625290367e-18,0.0
previsão,0.246735802768,1.38487580024e-24,0.0
previsto,0.111434934871,0.0203049919724,0.0
prevista,0.0334533238241,4.9879502439e-84,0.0
previamente,0.118803745434,1.1593977504e-15,0.0
prever,0.0892536806575,3.62343314614e-121,0.0
pretendemos,0.0881933367362,6.51363956351e-73,0.0
pretende,0.191847533285,2.70787954578e-94,0.0
preta,0.333876193577,2.87565791897e-95,0.0
pressão,0.375154739779,5.15745206801e-85,0.0
pressionar,0.243890554202,2.98390893441e-68,0.0
pressionando,0.149101312315,1.77500530666e-120,0.0
press,0.587532701702,3.70506225037e-35,0.0
procura,0.0794278778597,9.4660691352e-81,0.0
procuram,0.0508929696787,1.2165502973e-113,0.0
promessa,0.0628618940914,6.23325137093e-119,0.0
procurando,0.0327801878516,9.26772643768e-26,0.0
projetos,0.334431525694,4.46666581967e-26,0.0
projeto,0.494618472528,2.83964713649e-28,0.0
projetar,0.0704271724741,1.19056486634e-27,0.0
proibiu,0.0952110176156,2.55324068207e-117,0.0
progresso,0.0916152469839,3.47281332297e-111,0.0
programação,0.16345144806,4.12352915951e-95,0.0
programas,0.103131118648,2.93863875908e-62,0.0
programador,0.157195210074,3.0755343325e-75,0.0
programa,0.269370184172,1.83127698216e-46,0.0
profundidade,0.048223926834,6.06295262662e-15,0.0
profunda,0.0702055305601,3.75890361302e-120,0.0
profissionalização,0.178636442382,4.38278870599e-130,0.0
profissional,0.384732060957,0.0788949280419,0.0
profissionais,0.319441049219,9.79636998786e-19,0.0
professor,0.130099542199,0.0132126031466,0.0
produções,0.216442405486,8.59328489752e-37,0.0
produção,0.601694717927,1.23542789126e-58,0.0
produzir,0.146274045623,8.89750871047e-63,0.0
produzimos,0.126702358154,6.58837916767e-24,0.0
produzidos,0.184759566226,2.16017695221e-46,0.0
produzido,0.262609140273,5.46908532164e-83,0.0
produzida,0.0403365153034,2.14878458107e-37,0.0
produtoras,0.263780517877,2.56098000888e-35,0.0
produtora,0.759099099883,1.17447470654e-65,0.0
produto,0.416600977799,2.61457527185e-66,0.0
productions,0.0207826762755,0.0090069079272,0.0
procurou,0.200270082418,1.22628524208e-126,0.0
