word,V cluster value,tf norm value
conheciam,0.0,0.103997508193
conhecer,0.0,0.122565719931
conhece,0.0,0.122526986572
congo,0.0,0.0852130371267
confusão,0.0,0.148636090527
confronto,0.0,0.481825382252
confortável,0.0,0.0539448821004
conforme,0.0,0.409281323067
confirmou,0.0,0.30074468163
comunidade,0.0,0.553772268294
comunicação,0.0,0.217471808349
comunicado,0.0,0.328126333241
começou,0.0,0.97701222021
começa,0.0,0.451787116547
começamos,0.0,0.186932616318
começando,0.0,0.172528065528
começar,0.0,0.406810778327
começaram,0.0,0.10545045203
começo,0.0,0.585483994721
comissão,0.0,0.219220809119
comumente,0.0,0.0693585318759
comitê,0.0,0.127109175681
comoção,0.0,0.0682796775393
companheiro,0.0,0.256672030878
companheiros,0.0,0.279423426604
companhias,0.0,0.0782906176016
company,0.0,0.449858124975
cometeu,0.0,0.0953495508604
cometer,0.0,0.0392132826709
comercial,0.0,0.262549308365
comer,0.0,0.079637296513
comentários,0.0,0.17236841123
comentário,0.0,0.337511927737
comentou,0.0,0.285892564747
comente,0.0,2.33907203032
comentar,0.0,0.108942245287
comemorou,0.0,0.106297411504
comemorar,0.0,0.205349282064
comemoram,0.0,0.130458985917
comemora,0.0,0.388558217491
comece,0.0,0.0280772270983
combinação,0.0,0.0578149120508
combates,0.0,0.0871451371002
combate,0.0,0.666291984204
comparado,0.0,0.162423184492
comparação,0.0,0.525419010762
compareceu,0.0,0.117688948314
complicado,0.0,0.0841408860965
comum,0.0,0.227083888339
compõem,0.0,0.0390706197246
compõe,0.0,0.103368779225
computação,0.0,0.140677082476
computadores,0.0,0.0599743535008
compromisso,0.0,0.133025509571
compreensível,0.0,0.0410640148806
compreender,0.0,0.0778904029822
compreende,0.0,0.0850798863176
compras,0.0,0.148883626752
comprar,0.0,0.484203306556
comprados,0.0,0.414046760952
compra,0.0,0.349850536716
comportamento,0.0,0.196572139813
complica,0.0,0.0603386497454
compartilhar,0.0,0.115982492004
completou,0.0,0.742739426345
completos,0.0,0.099055350792
completar,0.0,0.181791334341
completamente,0.0,0.398608566385
completa,0.0,0.697013256787
compilação,0.0,0.0760874906718
competições,0.0,0.285410801007
competição,0.0,2.05481368611
competitivo,0.0,0.115892795098
competitivas,0.0,0.10436772795
competir,0.0,0.117320811039
compatível,0.0,0.315316097838
compatíveis,0.0,0.079329862793
compatriota,0.0,0.09678180663
consenso,0.0,0.452513628627
considera,0.0,0.11459656031
comando,0.0,0.349577272354
cr,0.0,0.205676276038
cotação,0.0,0.234738970942
cotidiano,0.0,0.0588237159691
coube,0.0,0.0668617316885
country,0.0,0.109453121417
covarde,0.0,0.158385923822
coxa,0.0,0.415918155521
craque,0.0,0.546426672142
criança,0.0,0.0799050141779
credenciado,0.0,0.135905561317
crescente,0.0,0.102044123551
crescimento,0.0,0.384216904216
ii,0.0,0.226447117757
criado,0.0,0.163591725083
criados,0.0,0.322613523077
costuma,0.0,0.0980879022094
costas,0.0,0.0935213469857
costa,0.0,0.391672100131
corte,0.0,0.241922189049
corta,0.0,0.101156297444
corrêa,0.0,0.394608133958
corridas,0.0,0.176273659607
corrida,0.0,0.358480669532
correu,0.0,0.112214383304
correr,0.0,0.103972025194
corre,0.0,0.174336451277
corraini,0.0,0.627079428207
corporações,0.0,0.0652518705609
corpo,0.0,0.60474390695
corp,0.0,0.157563568766
coritiba,0.0,0.652899989048
corintianos,0.0,0.137527329879
criando,0.0,0.0728340490296
crianças,0.0,0.194551399931
considerado,0.0,0.302843509156
cufa,0.0,0.259104360874
cruzeiro,0.0,0.717280265293
cruzou,0.0,0.549822998579
crédito,0.0,0.139571714538
crítica,0.0,0.0748598318803
críticas,0.0,0.474627503313
cubano,0.0,0.162471495982
cuida,0.0,0.0629679925828
criar,0.0,0.655914670649
cuja,0.0,0.243411987095
cujo,0.0,0.124045211495
cujos,0.0,0.102024533362
culpa,0.0,0.528805889498
culpado,0.0,0.174819674779
cumprir,0.0,0.172823543842
cruzamento,0.0,0.652845736665
cruzado,0.0,0.236604372493
cruz,0.0,0.957735989613
croácia,0.0,0.18851145347
critica,0.0,0.0771432235435
cristiano,0.0,1.37920801831
crise,0.0,0.21702461938
criou,0.0,0.184141452795
crie,0.0,0.122555887412
criciúma,0.0,0.508691514278
criação,0.0,0.238033361009
criava,0.0,0.0918725725804
criatura,0.0,0.145882059771
criativos,0.0,0.0798400806902
criativo,0.0,0.0725485599899
criatividade,0.0,0.216681065045
criativa,0.0,0.090272492289
corintiano,0.0,0.12459214387
corintiana,0.0,0.129276463137
corinthians,0.0,1.4318599865
contato,0.0,0.212395616293
contado,0.0,0.0426790441043
contam,0.0,0.0947873049002
contando,0.0,0.150432696567
contar,0.0,0.3451360131
contará,0.0,0.27499613587
contas,0.0,0.484932495768
contatos,0.0,0.238480284649
cores,0.0,0.0642027524443
conte,0.0,0.0988169992096
contendo,0.0,0.0669567224508
conter,0.0,0.0498017447724
conteúdos,0.0,0.45577944993
continental,0.0,0.301884184942
continente,0.0,0.224893914451
consumo,0.0,0.0935057989038
consumindo,0.0,0.092849262587
consumidores,0.0,0.172379981127
consumidor,0.0,0.0854172409875
construir,0.0,0.0833547907695
constatação,0.0,0.076081688355
constantemente,0.0,0.0718259123974
constante,0.0,0.132772277726
consomem,0.0,0.0701067156707
consolidar,0.0,0.059960069702
console,0.0,4.56307259533
consiga,0.0,0.129643458336
considerou,0.0,0.196537740541
consideração,0.0,0.245605655897
consideravelmente,0.0,0.0668526028959
considerar,0.0,0.20208454792
considerando,0.0,0.174372166429
continua,0.0,0.566565591773
continuam,0.0,0.150776403508
continuar,0.0,0.296281435147
conversa,0.0,0.29615224831
coreia,0.0,0.118356241697
corações,0.0,0.0451936129592
coração,0.0,0.32566213431
copia,0.0,0.0405815527897
copa,0.0,1.77644457533
cooperação,0.0,0.117204773393
convocados,0.0,0.138003412731
conviveram,0.0,0.0524585569762
convite,0.0,0.10892260246
conversas,0.0,0.0693325174274
conversar,0.0,0.0832976156276
conversamos,0.0,0.0998460263624
conversam,0.0,0.0947632617958
conversado,0.0,0.0592024048009
convenções,0.0,0.109953484361
continuação,0.0,0.235981886612
convenhamos,0.0,0.052018718792
convencer,0.0,0.127566072746
contrário,0.0,0.357264754284
controla,0.0,0.0950076767299
contribuiu,0.0,0.170873339236
contribuir,0.0,0.063198593852
contratou,0.0,0.146327412168
contrato,0.0,0.929718496685
contratação,0.0,0.393425328743
contratado,0.0,0.232386698517
contrast,0.0,0.535504147864
contou,0.0,0.405855279657
contornar,0.0,0.0578182342732
continuou,0.0,0.157778012547
comandos,0.0,0.204314891754
comandar,0.0,0.15403951109
bossa,0.0,0.454808210001
capturar,0.0,0.0850728391531
capacidade,0.0,0.191464004723
capaz,0.0,0.341863803797
capcom,0.0,0.480682766349
capital,0.0,0.378127598633
capitão,0.0,0.477911691277
captura,0.0,0.0681087719903
capybara,0.0,0.160016449697
cargo,0.0,0.586108942528
capítulos,0.0,0.0556552260841
cara,0.0,0.925179597292
características,0.0,0.104867376807
caras,0.0,0.581722705287
card,0.0,0.218367275333
cardoso,0.0,0.0837962446039
capa,0.0,0.344753889877
canto,0.0,0.347942400277
cansaço,0.0,0.0959818768212
cansado,0.0,0.0673018396116
canos,0.0,0.114897858113
canindé,0.0,0.0603386497454
canal,0.0,0.71068126448
canais,0.0,0.138726389006
canadá,0.0,0.326649182871
campos,0.0,0.0724233369688
campo,0.0,1.83184225111
campista,0.0,0.15636392019
campinas,0.0,0.275988244835
campeões,0.0,1.68145607504
campeão,0.0,3.27410639528
campeã,0.0,0.444383637984
campeonatos,0.0,0.427205506499
carga,0.0,0.237798298627
carioca,0.0,0.626883607661
causou,0.0,0.136119009759
catalães,0.0,0.131521682643
caso,0.0,1.8529715666
casos,0.0,0.273492331573
cassano,0.0,0.153609185228
castigo,0.0,0.0709604789863
casuais,0.0,0.0778746354432
catalã,0.0,0.117577806616
catalão,0.0,0.56362150021
cariocas,0.0,0.325556707724
catarinense,0.0,0.169496814081
catavento,0.0,0.111613043629
categoria,0.0,0.752397723267
categorias,0.0,0.539805630198
causa,0.0,0.803249250209
causado,0.0,0.0954854121134
casillas,0.0,0.729488796146
cases,0.0,0.0278658861105
casemiro,0.0,0.290505553467
casas,0.0,0.326967926061
casal,0.0,0.147875154494
casablanca,0.0,0.17457104919
casa,0.0,3.40081430181
carvalho,0.0,0.0737876590943
cartões,0.0,0.671351601022
cartão,0.0,0.653759972704
carta,0.0,0.262282600183
carros,0.0,0.116672093215
carro,0.0,0.0738328911258
carreira,0.0,0.8412664555
caro,0.0,0.271149635229
carlos,0.0,0.448004804729
carlinhos,0.0,0.0942383342272
campeonato,0.0,3.42909922129
campanha,0.0,0.864377378512
camp,0.0,0.156909946616
brinca,0.0,0.0392864426546
bretanha,0.0,0.184386880836
breve,0.0,0.336087630035
brian,0.0,0.213293381095
briga,0.0,0.538471875222
brigar,0.0,0.11371625718
brigará,0.0,0.107785984409
britânica,0.0,0.0902873468303
camisas,0.0,0.749680364098
broken,0.0,0.0871657318606
bronca,0.0,0.056230141253
bros,0.0,0.6559482354
brother,0.0,0.0831315176216
browser,0.0,0.0944101556819
bruno,0.0,0.556336393577
breno,0.0,3.34439260137
brenda,0.0,0.319432866551
bree,0.0,0.18657682014
braço,0.0,0.108095165842
brazilian,0.0,0.335473310034
brasília,0.0,1.12045948556
brasileirão,0.0,1.20135111876
brasileiras,0.0,0.0962785584211
brasileira,0.0,0.732136247368
branco,0.0,0.135695726375
braid,0.0,0.153637748977
braga,0.0,0.215571968817
boy,0.0,0.167884177685
botões,0.0,0.150212727429
botão,0.0,0.101846900512
botafogo,0.0,0.782070442055
boston,0.0,0.111359390632
bryan,0.0,0.0630624336183
buffon,0.0,0.242488365841
bugs,0.0,0.129821478259
cachorros,0.0,0.0772157260401
camisa,0.0,0.853020598036
caminho,0.0,0.499470752965
calma,0.0,0.0624549926033
call,0.0,0.210610897941
calderón,0.0,0.156997248842
caixinha,0.0,0.16462530138
caixa,0.0,0.272089064308
caiu,0.0,0.273722611515
cair,0.0,0.320895007891
cai,0.0,0.252455989962
café,0.0,0.0524845714247
caetano,0.0,0.263517096125
cadenciar,0.0,0.0560241625212
cadeia,0.0,0.239860622481
cabo,0.0,0.347782832771
bungie,0.0,0.0813776816755
cabeças,0.0,0.0944653736586
cabeçada,0.0,0.0770693294321
cabeça,0.0,0.468149143483
cabeceou,0.0,0.340578995054
bônus,0.0,0.0975886907265
bélgica,0.0,0.307065192904
bávaros,0.0,0.288691307646
bávaro,0.0,0.113683261095
básicos,0.0,0.11442505278
bárbaro,0.0,0.0415854054145
busquets,0.0,0.123745855858
buscar,0.0,0.303890883152
buscando,0.0,0.0918029368048
busca,0.0,0.446554123342
causar,0.0,0.106021994245
cavaliers,0.0,1.08312520005
comandante,0.0,0.144657556458
clique,0.0,0.419405897539
classes,0.0,0.0579844683997
classificação,0.0,0.915601660082
claudio,0.0,0.0718074186578
cleveland,0.0,0.712210849285
cliente,0.0,0.103095134903
clima,0.0,0.13643965235
clone,0.0,0.438444831732
clínica,0.0,0.135805120395
closed,0.0,0.118320197492
cloud,0.0,0.127494588396
club,0.0,0.483898606492
clube,0.0,3.15377741762
clubes,0.0,1.14336467193
clássica,0.0,0.223370809889
claro,0.0,0.786810771851
claras,0.0,0.12585479976
claramente,0.0,0.104216340595
clara,0.0,0.214532226016
cityville,0.0,0.0579272252187
citou,0.0,0.0885710479856
cita,0.0,0.0342940407023
cinturão,0.0,1.33854908097
cinema,0.0,0.080426772059
cinco,0.0,1.22143794555
cima,0.0,0.6801442668
científica,0.0,0.0967053388107
cientes,0.0,0.125961259823
cidade,0.0,0.750566717687
ciclo,0.0,0.133288097252
chão,0.0,0.0917108344164
chutou,0.0,0.671474114211
clássico,0.0,1.01844508683
cnb,0.0,0.313660872869
caça,0.0,0.0745684871269
colocar,0.0,0.322816813722
coletivo,0.0,0.105769624152
coletânea,0.0,0.167297452577
coloca,0.0,0.0782370005662
colocado,0.0,0.692058064281
colocam,0.0,0.0810938579733
colocando,0.0,0.174094317902
colocação,0.0,0.354161712646
co,0.0,0.609733632828
colocou,0.0,0.173189240427
colocá,0.0,0.0748110568471
colorido,0.0,0.153334657637
comanda,0.0,0.109562054578
comandada,0.0,0.072351908477
comandado,0.0,0.103095870589
coletivas,0.0,0.065446162083
coletivamente,0.0,0.0519537142277
coletiva,0.0,0.642859445945
coletar,0.0,0.147629273083
colegas,0.0,0.0731041017042
cole,0.0,0.182032047446
colaborou,0.0,0.0485183312338
cola,0.0,0.138649974915
coincidência,0.0,0.0714068360467
coincidentemente,0.0,0.0541448436303
coelho,0.0,0.16921454497
cobrou,0.0,0.302337792649
cobrar,0.0,0.0846072600449
cobranças,0.0,0.102457208109
cobrança,0.0,0.605065314614
cobrado,0.0,0.0852133294164
cobertura,0.0,0.196995787298
chutes,0.0,0.167743202145
chute,0.0,0.352884577837
chutar,0.0,0.0856942491735
cesare,0.0,0.0804602078639
certamente,0.0,0.0737406152948
certas,0.0,0.0640361009562
certeza,0.0,0.0926126738111
certo,0.0,0.298080083213
certos,0.0,0.126348081369
cesar,0.0,0.138862955341
chael,0.0,0.291388774122
chutando,0.0,0.0864304473039
chama,0.0,0.169757335278
chamada,0.0,0.175772454961
chamadas,0.0,0.0673651367199
chamado,0.0,0.411336974871
chamam,0.0,0.0655937420562
chamando,0.0,0.108255885363
certa,0.0,0.283967244114
cerca,0.0,1.20808934431
ceo,0.0,0.301130114071
cenários,0.0,0.557786377183
cenário,0.0,0.440788675885
centroavante,0.0,0.326265915822
centro,0.0,0.354730893094
central,0.0,0.209605166754
center,0.0,0.160437086824
centenas,0.0,0.192245614143
ceni,0.0,0.158218751133
cenas,0.0,0.0869032917678
cena,0.0,0.28582799961
celulares,0.0,0.0683846302886
celeste,0.0,0.330094442102
cbf,0.0,0.64680237445
caíram,0.0,0.11935172776
chamar,0.0,0.0789758869542
chamativas,0.0,0.0740754801767
chamou,0.0,0.222668358476
chego,0.0,0.104698879242
chroma,0.0,0.0852479826
chris,0.0,0.228964271896
chinês,0.0,0.289376297973
chinesa,0.0,0.239623506894
china,0.0,0.210483440055
chileno,0.0,0.0449417806358
chiellini,0.0,0.426705683276
chief,0.0,0.0489411006902
chicão,0.0,0.0605606180266
chicago,0.0,0.0958730173027
chelsea,0.0,0.969108033753
cheio,0.0,0.223438266401
cheia,0.0,0.125372467876
chegou,0.0,1.79053389634
chegará,0.0,0.18839606221
champions,0.0,0.118315684577
chegarem,0.0,0.0990520965486
chegaram,0.0,0.168595743172
chegar,0.0,1.05370443881
chegando,0.0,0.2490711985
chegamos,0.0,0.151405982395
chegam,0.0,0.103361629936
chegada,0.0,0.251956672751
chefão,0.0,0.400621851116
chefe,0.0,0.550375370197
chave,0.0,0.532120510769
chato,0.0,0.215714985719
chat,0.0,0.102021975497
chances,0.0,1.31682876095
chance,0.0,1.51339549379
igualou,0.0,0.154594562364
indicou,0.0,0.132758671589
iii,0.0,0.489394990388
sabe,0.0,0.413944125626
russo,0.0,0.132121997532
ryan,0.0,0.118336808079
rápida,0.0,0.128092503153
rápido,0.0,0.279215447291
rússia,0.0,0.324269633114
sa,0.0,0.180468659063
sabem,0.0,0.196764761604
sai,0.0,0.248985282951
sabemos,0.0,0.174593669146
sabendo,0.0,0.0536830830614
saber,0.0,0.630461790007
sabia,0.0,0.220025522649
sabiam,0.0,0.0344899730441
sac,0.0,0.0425358387566
rusga,0.0,0.0969021187912
runners,0.0,0.166574038335
runner,0.0,0.446325480807
rumores,0.0,0.379975295969
rumor,0.0,0.204234623967
ruim,0.0,0.311916820865
rubro,0.0,0.151661433414
ruas,0.0,0.0999211606901
rua,0.0,0.0487127972785
rs,0.0,0.0708880519884
rpg,0.0,0.226986247668
roupa,0.0,0.206808245548
rounds,0.0,0.102141798241
round,0.0,0.196707391126
roubou,0.0,0.0852048027521
roubar,0.0,0.072207213101
rouba,0.0,0.0630324865011
sagrou,0.0,0.213099428703
saia,0.0,0.0539471093836
sonhos,0.0,0.0590350569569
saído,0.0,0.114394660979
sarro,0.0,0.0925436519314
sass,0.0,0.185698525174
satanás,0.0,0.309258937817
satisfeito,0.0,0.115643637686
saudável,0.0,0.0481638174502
saída,0.0,1.22076502709
saíram,0.0,0.0467436722297
saindo,0.0,0.0878474965527
saúde,0.0,0.196847328236
sc,0.0,0.0924276378067
scarpelli,0.0,0.0756320302072
scolari,0.0,0.0815058578626
screenshots,0.0,0.113664228498
sd,0.0,0.077788794952
sarkeesian,0.0,0.507453654919
santos,0.0,1.08655608931
santo,0.0,0.118060196437
santiago,0.0,0.241315789228
santa,0.0,0.430759015688
sandro,0.0,0.10177971266
san,0.0,0.575395815738
sampaio,0.0,0.528558925235
salário,0.0,0.315019723914
salvos,0.0,0.102180556954
salvar,0.0,0.100376239161
saldo,0.0,0.155550562861
salarial,0.0,0.109161182297
sala,0.0,0.0689888501508
saiu,0.0,0.58945944843
sair,0.0,0.375747959627
saint,0.0,0.267310368236
rouanet,0.0,0.0467528994519
rotina,0.0,0.186804308719
rostos,0.0,0.111803808314
revés,0.0,0.223794279822
revelou,0.0,1.02562235283
reviravolta,0.0,0.157015855308
revista,0.0,0.169505950027
revolta,0.0,0.100535916769
revolucionar,0.0,0.0489411006902
revolution,0.0,0.120820145723
ribeiro,0.0,0.0811419306465
rosto,0.0,0.216740950655
ribery,0.0,0.445436803308
ribéry,0.0,0.4352561059
ricardo,0.0,0.115474447502
riccitiello,0.0,0.540490158824
rigor,0.0,0.110869990468
ring,0.0,0.413319019334
revelação,0.0,0.213166799432
revelar,0.0,0.138171057757
revelando,0.0,0.162957181319
revelados,0.0,0.139907926642
revelado,0.0,0.142330113445
revela,0.0,0.244815821506
revealed,0.0,0.161987268954
reuters,0.0,0.369033088712
reunião,0.0,0.371047086151
reuniu,0.0,0.264664500674
reunir,0.0,0.107010705206
reunindo,0.0,0.0409449129553
returno,0.0,0.167056120849
returning,0.0,0.119910153473
retrocompatibilidade,0.0,0.534440008085
retorno,0.0,0.309558101755
retornar,0.0,0.256144887006
rio,0.0,2.14572051893
risco,0.0,0.150918823019
risos,0.0,0.0457145972464
rodadas,0.0,0.777091869336
rossi,0.0,0.0524216001593
rooney,0.0,0.538952248643
ronaldo,0.0,1.5086905886
romênia,0.0,0.140195385377
romero,0.0,0.291366520595
roma,0.0,0.166832795643
rolando,0.0,0.0861658780131
roland,0.0,0.337435722205
rogério,0.0,0.285133614527
rogue,0.0,0.0895074374884
rodrigues,0.0,0.159023215674
rodrigo,0.0,0.370880204964
rodar,0.0,0.381693407574
rodando,0.0,0.233820930873
rodada,0.0,2.09844051485
ritmo,0.0,0.322812388523
roda,0.0,0.0513790130743
rockstar,0.0,0.312994078835
rocks,0.0,0.0828579642173
rocha,0.0,0.0584504820782
robô,0.0,0.174988125085
robozinho,0.0,0.139990224177
robinho,0.0,0.167661029832
robin,0.0,0.0756495519439
roberto,0.0,0.359335221126
robbie,0.0,0.12659351988
robben,0.0,0.62027940169
rj,0.0,0.100181982698
rival,0.0,0.800532318048
rivais,0.0,0.390907956691
second,0.0,0.529086287438
sede,0.0,0.27034004872
seduzido,0.0,0.136699272662
sims,0.0,0.370762036238
similar,0.0,0.22468547159
similares,0.0,0.152076330524
similaridades,0.0,0.216101144094
simon,0.0,0.501774549062
simples,0.0,0.500035652983
simplesmente,0.0,0.276741146821
simulador,0.0,0.2796562893
sexo,0.0,0.286191445011
simulando,0.0,0.0740429856526
simular,0.0,0.0620104698177
simulator,0.0,0.374452872307
simultaneamente,0.0,0.332475043967
simultâneos,0.0,0.152601105678
sinal,0.0,0.257526827401
simcity,0.0,0.281732242289
sim,0.0,0.488993687147
silêncio,0.0,0.356536826323
silva,0.0,1.33428890138
significativo,0.0,0.0355282752495
significam,0.0,0.0682202362571
significado,0.0,0.0572935215169
significa,0.0,0.221609259513
sigla,0.0,0.109407789707
sic,0.0,0.120031280189
shuhei,0.0,0.158619729071
shooter,0.0,0.12472340187
shawn,0.0,0.078786512703
shabazz,0.0,0.230721625099
seção,0.0,0.168049585067
sexualidade,0.0,0.0926372903152
sexual,0.0,0.131502412291
single,0.0,0.552645740323
sinto,0.0,0.261494482926
sistemas,0.0,0.0967388891625
software,0.0,0.322661489285
sonha,0.0,0.216064143253
son,0.0,0.529086287438
somewhere,0.0,0.298811861732
something,0.0,0.0792750813071
somente,0.0,0.316032301773
somando,0.0,0.106916393146
somados,0.0,0.186223632525
som,0.0,0.560758124028
soluções,0.0,0.0466020810862
solução,0.0,0.1517411325
soltou,0.0,0.165559162797
soltar,0.0,0.0906046138816
solicitou,0.0,0.16062260776
sofá,0.0,0.0871270785891
sofrido,0.0,0.207615496902
sites,0.0,0.118376983685
sofrida,0.0,0.0740694487745
sofreu,0.0,0.506803574874
sofrer,0.0,0.197877998379
socos,0.0,0.0513173261027
sociedade,0.0,0.249833052645
sobrou,0.0,0.217038910276
smartphones,0.0,0.380793577182
slant,0.0,0.0791811987982
skyrise,0.0,0.446325480807
sky,0.0,0.0964003899006
six,0.0,0.0791811987982
situações,0.0,0.12945990351
situação,0.0,0.843896374853
situada,0.0,0.0819704121923
sexta,0.0,1.11364463977
sexismo,0.0,0.511395954528
segredo,0.0,0.0521695371577
selecionados,0.0,0.150796205002
segurança,0.0,0.100680218722
segurar,0.0,0.209330226494
seguro,0.0,0.0990739133529
sei,0.0,0.105557028073
seis,0.0,0.915170175137
selecionado,0.0,0.15262038104
seleção,0.0,2.6180042938
setembro,0.0,1.52926183233
seleções,0.0,1.11831510555
semana,0.0,1.15251247441
semanas,0.0,0.459312125358
semelhante,0.0,0.191239555592
semifinais,0.0,0.603050845586
semifinal,0.0,0.506251242754
segurando,0.0,0.0969828357457
segura,0.0,0.0663122968318
segundos,0.0,0.188907417137
seguiu,0.0,0.0614806822717
seguirá,0.0,0.0922173343109
seguir,0.0,0.345201022672
seguintes,0.0,0.16478300544
seguinte,0.0,0.318106146582
seguindo,0.0,0.0912744032651
seguidos,0.0,0.0501789798431
seguido,0.0,0.153134976327
seguidas,0.0,0.177098755631
seguida,0.0,0.668700318104
seguia,0.0,0.0777155399818
seguem,0.0,0.150609007189
segue,0.0,0.838760362396
segredos,0.0,0.191357967953
sensacional,0.0,0.0338698049489
sensação,0.0,0.160471032966
sensações,0.0,0.0620104698177
serginho,0.0,0.226671568561
sete,0.0,0.64034686002
set,0.0,0.517895733841
serviços,0.0,0.134625955723
serviço,0.0,0.611615109099
serviu,0.0,0.079185781042
servir,0.0,0.056770370604
servindo,0.0,0.0845723486193
servidores,0.0,0.336731621593
servidor,0.0,0.352430110856
serve,0.0,0.0830294862019
serra,0.0,0.277779635127
seriamente,0.0,0.147124296232
seriado,0.0,0.0633001885947
sergio,0.0,0.653802334136
serem,0.0,0.224849709168
senso,0.0,0.0511312349522
sequência,0.0,0.666326861051
sequer,0.0,0.705709971972
separam,0.0,0.123155062127
separadamente,0.0,0.113991055969
sentiu,0.0,0.110565667918
sentir,0.0,0.162112256639
sentimentos,0.0,0.0698325172414
sentido,0.0,0.399026937804
senti,0.0,0.0226451807465
sentem,0.0,0.0702352656026
sente,0.0,0.0600422203768
sensível,0.0,0.291712475709
sensores,0.0,0.109350640721
sensor,0.0,0.0754087495064
retirado,0.0,0.182492294093
reta,0.0,0.311371881286
resume,0.0,0.0738470533109
quebrado,0.0,0.0533724082303
quantidade,0.0,0.39025986613
quantidades,0.0,0.092849262587
quartas,0.0,0.362298520627
quarto,0.0,0.48615247589
quase,0.0,1.31775747838
quebra,0.0,0.110361815053
quebrando,0.0,0.0669655113931
publicitário,0.0,0.15385838174
quebrou,0.0,0.165738661804
queda,0.0,0.335849037119
queen,0.0,0.0642721988023
queiram,0.0,0.0878377444277
quer,0.0,0.703595198562
querem,0.0,0.217408424017
qualidades,0.0,0.079635340743
qualidade,0.0,0.497337899613
quadras,0.0,0.0600422203768
quadra,0.0,0.402740285344
qasir,0.0,0.389724939054
pós,0.0,0.149785339437
pênaltis,0.0,0.89743702228
pênalti,0.0,0.651110774892
péssima,0.0,0.0774253065932
pés,0.0,0.25996343464
pérez,0.0,0.0708836404259
pássaro,0.0,0.218879006792
página,0.0,0.250058379481
pvp,0.0,0.0936039780858
puzzle,0.0,0.384791928571
puyol,0.0,0.0880717380568
puderam,0.0,0.0810051743825
queremos,0.0,0.279879716743
querendo,0.0,0.0822509122961
querer,0.0,0.277071073482
racismo,0.0,0.0740577853036
razão,0.0,0.135342418383
rayo,0.0,0.0685554515071
ray,0.0,0.0393714062629
raul,0.0,0.104683874767
rasteiro,0.0,0.277472152167
raspando,0.0,0.0565630627495
raros,0.0,0.0824364314041
raro,0.0,0.0562576764569
rapidamente,0.0,0.315712917886
ranking,0.0,0.373869363395
ramos,0.0,0.644271662865
raios,0.0,0.0536878453766
raider,0.0,0.219816131971
rafa,0.0,0.168213893832
raciocínio,0.0,0.0440689334745
queria,0.0,0.279573223338
racing,0.0,0.077741676995
quão,0.0,0.135942554111
quiser,0.0,0.185532448715
quis,0.0,0.0729945189901
quinto,0.0,0.217535304689
quinta,0.0,1.43675534573
questões,0.0,0.307698191303
questão,0.0,0.618796344903
questionou,0.0,0.079093062811
questionar,0.0,0.116091147958
questionamento,0.0,0.075928178581
questionado,0.0,0.149842011751
questionada,0.0,0.0709264099395
quero,0.0,0.273478395653
pucpr,0.0,0.0681025766706
publicidade,0.0,0.347902037755
raúl,0.0,0.0489635759239
projetar,0.0,0.0889507151357
programa,0.0,0.367827952465
programador,0.0,0.154416081795
programas,0.0,0.0805062304018
programação,0.0,0.195956872
progresso,0.0,0.124200111515
proibiu,0.0,0.124177093107
projeto,0.0,0.543601117543
publicação,0.0,0.147091297615
projetos,0.0,0.3134999705
promessa,0.0,0.0746594460288
promete,0.0,0.649204086794
promotoria,0.0,0.126647117353
promover,0.0,0.11822933087
promovido,0.0,0.0803695839504
profundidade,0.0,0.0387816340466
profunda,0.0,0.0579272252187
profissionalização,0.0,0.304402626153
profissional,0.0,0.563899814878
profissionais,0.0,0.366133798154
professor,0.0,0.110333858586
produções,0.0,0.154546868558
produção,0.0,0.617390124277
produzir,0.0,0.118494677874
produzimos,0.0,0.0964003899006
produzidos,0.0,0.183196881322
produzido,0.0,0.24685638092
produzida,0.0,0.0357242075913
produtos,0.0,0.346985154079
produtoras,0.0,0.251229451953
produto,0.0,0.311969875812
productions,0.0,0.0573852738836
promoção,0.0,0.0823556674475
pronto,0.0,0.316005533571
propagandas,0.0,0.111886699215
provável,0.0,0.171748057763
publicar,0.0,0.0985303291114
publicado,0.0,0.15018932337
publicada,0.0,0.0861933445491
psn,0.0,0.623887626654
psiquiatra,0.0,0.148404818143
próximos,0.0,0.368145226771
próximo,0.0,1.5426554769
próximas,0.0,0.175393545764
próxima,0.0,1.46403398634
prêmios,0.0,0.434142526871
prêmio,0.0,0.591166741751
pré,0.0,0.5185204223
prática,0.0,0.124058453439
proximidade,0.0,0.135020972955
provocou,0.0,0.116160659481
proporcionar,0.0,0.0801436049874
provocações,0.0,0.107115869717
provocado,0.0,0.126647117353
provavelmente,0.0,0.328476648161
provado,0.0,0.0603631235313
prova,0.0,0.0917034197544
protestos,0.0,0.174855763328
protesto,0.0,0.373771597299
proteger,0.0,0.24811274335
protagonizaram,0.0,0.0728047558082
protagonista,0.0,0.448496118256
prosseguiu,0.0,0.097895930251
prorrogação,0.0,0.208980361111
propriedade,0.0,0.0800179941176
proposta,0.0,0.0786075885367
razões,0.0,0.0625078718993
reais,0.0,0.0467528994519
resultados,0.0,0.491975589937
rendimento,0.0,0.167584685798
removido,0.0,0.0697042451541
renan,0.0,0.889024737333
renata,0.0,0.253703382261
renda,0.0,0.157154234747
render,0.0,0.156816040151
rendeu,0.0,0.271329143206
