word,V cluster 0 value,tf norm value
guilherme,0.129866251811,0.165453983972
encerrado,0.129828239535,0.118382193495
responder,0.129816696944,0.0868122633598
participaram,0.129736430916,0.190877413339
fabuloso,0.129704539528,0.190338468972
publicitário,0.129580034365,0.15385838174
quebra,0.129412073315,0.110361815053
fundamental,0.129330353141,0.195695551055
julgado,0.129309284688,0.10566833469
rj,0.129302845165,0.100181982698
ajeitou,0.128827928765,0.0968865609274
robbie,0.128657686797,0.12659351988
fortes,0.128597467879,0.316733447476
asiático,0.128497280129,0.173090455348
fomentar,0.128435494146,0.196919962379
valencia,0.128374727008,0.125951353316
fechou,0.12835529396,0.0920029546161
alegria,0.128291791404,0.107657012545
envolve,0.128162146767,0.402332538261
esperado,0.128138803772,0.135282515116
representante,0.128091349872,0.299953041599
concentrar,0.128026147966,0.115732214036
arquirrival,0.127897859189,0.0720197926439
ganhamos,0.12789280451,0.15979131164
anotar,0.127736685014,0.130171383898
celeste,0.127655801441,0.330094442102
puyol,0.127621683856,0.0880717380568
acompanhe,0.127465176556,0.297346114504
es,0.1274435146,0.120843357752
mídia,0.12742880024,0.424581483899
ben,0.127307152427,0.265411666753
brigar,0.127250361728,0.11371625718
vinha,0.12713825299,0.126238290752
esconderam,0.127099567804,0.147895857345
vaias,0.127077504939,0.114496883606
esperando,0.12691957877,0.129676864928
derrubado,0.126778510486,0.0968527957897
conosco,0.126705476675,0.0999492348906
vi,0.126676629518,0.270165331856
possíveis,0.126358658607,0.318404505081
novidades,0.126342944916,0.503738132788
assinou,0.126309825521,0.105514880333
fonseca,0.126143373268,0.236550854739
trocas,0.126099338934,0.13312883188
sentiu,0.126085399451,0.110565667918
miguel,0.126048169082,0.118442337627
peter,0.125839454013,0.138165420927
conte,0.125491384126,0.0988169992096
eleito,0.125469292074,0.152320895711
apagado,0.125362432194,0.0986758866499
rayo,0.125355725831,0.0685554515071
vallecano,0.125355725831,0.0685554515071
torcedoras,0.125321391757,0.173454190955
acabado,0.125196161571,0.0920763562868
confirma,0.125165382568,0.332157240819
financeiras,0.124957754613,0.168202187052
atuando,0.124892354409,0.140528323815
aproveitando,0.124716092525,0.165763969276
lança,0.124699695217,0.519587272721
cobranças,0.124567370136,0.102457208109
seguem,0.124504019015,0.150609007189
liderar,0.124270962969,0.12627274627
clique,0.124171530418,0.419405897539
estufou,0.12413164631,0.0888070388052
sabemos,0.124109693094,0.174593669146
diminuiu,0.124025408401,0.0941077316641
preocupação,0.123994103676,0.122952311775
vila,0.123962782121,0.143198491972
tumor,0.123463382856,0.103927363452
araújo,0.123335361627,0.121580952918
jan,0.123321063792,0.108206668721
médio,0.123263319875,0.341474348115
encerrar,0.123077476751,0.102108056479
depoimento,0.122886318566,0.132059419896
ligamento,0.122882563263,0.133343093077
vencem,0.122880403392,0.0872882249422
paulistas,0.122644788329,0.108537701626
homem,0.122631596396,0.8091398509
passada,0.122614053444,0.173135068
javi,0.122610206462,0.0753461644363
martínez,0.122610206462,0.0753461644363
iraola,0.122610206462,0.0753461644363
aurtenetxe,0.122610206462,0.0753461644363
ficando,0.122442688303,0.139107031939
afirma,0.122386035128,0.705873097279
card,0.12228846626,0.218367275333
tocando,0.122206300382,0.142085982712
enfrentam,0.12206892711,0.148908930952
publicação,0.121458299357,0.147091297615
conceder,0.121078234044,0.138575539109
operado,0.121023065177,0.102944668305
daí,0.120975236238,0.226750828263
assustam,0.120815104315,0.137839796155
custou,0.120621812022,0.0801815158414
finalização,0.120572608664,0.142593594369
separam,0.120493659382,0.123155062127
bons,0.120480181199,0.265787620084
ajudaram,0.119914702281,0.123234447093
reclamações,0.11990593817,0.195072892487
buscando,0.119865436993,0.0918029368048
espetacular,0.119681300771,0.101118855951
correu,0.119573232916,0.112214383304
deus,0.11941822084,0.215518931075
liberdade,0.119283507689,0.201416150063
jogam,0.119106610595,0.378031750068
mensagem,0.11896099868,0.376157344525
favor,0.118912463467,0.219001965884
timidez,0.11879978743,0.152143510167
colocando,0.118416272211,0.174094317902
miroslav,0.118400944393,0.0944675982786
telefone,0.118367114687,0.128717371689
fred,0.11775559558,0.156393286503
ameaçar,0.117720641624,0.0731262607421
esperança,0.117681972297,0.0874055019388
alcance,0.117678750192,0.234005492434
dizer,0.117604810911,0.376393959749
alvo,0.117463839816,0.164432384473
amplia,0.117454729946,0.0771432495383
festejam,0.117336422289,0.09155065921
dominick,0.117167895195,0.156890607658
destacar,0.11714848008,0.208832628967
indo,0.117052762543,0.17370474264
pediu,0.116926033262,0.163583527576
intervenção,0.116913768827,0.0854058879334
atp,0.116878395261,0.183128532224
estarei,0.116791507192,0.119463850896
perguntado,0.11619570137,0.175014480917
canadá,0.116132584192,0.326649182871
especula,0.11611179163,0.0927739753233
permanência,0.116077176269,0.115536397803
washington,0.11602774681,0.097353142721
antecedência,0.115944142905,0.1105613176
atualmente,0.115888317291,0.736192545833
olímpico,0.115841328574,0.0859445999637
defendida,0.11583964296,0.101562331528
chutando,0.115643640387,0.0864304473039
tratar,0.115448756094,0.168894531947
discutir,0.115372977966,0.178884637261
preocupante,0.115295628672,0.138625710092
fechado,0.115214462625,0.140903918374
marroquino,0.115069125577,0.17457104919
anfitrião,0.115069125577,0.17457104919
casablanca,0.115069125577,0.17457104919
afirmar,0.114976316233,0.144529329301
superstars,0.114929226171,0.208933948803
trauma,0.114566164066,0.107785984409
deco,0.114566164066,0.107785984409
brigará,0.114566164066,0.107785984409
protagonizaram,0.114537709352,0.0728047558082
dortmund,0.114501052546,0.105231896738
bonucci,0.114393089544,0.076804592614
jeito,0.114283298156,0.120601381663
alegou,0.114281405084,0.188266785201
válido,0.114215042546,0.240176597162
morno,0.114206482478,0.0767753680868
esconder,0.114172834441,0.166201622239
abertura,0.114046880803,0.134384569496
soltou,0.114011047134,0.165559162797
decisões,0.113990626359,0.131511511788
poloneses,0.113954542666,0.112876177868
geral,0.113844124665,0.36901553143
crescimento,0.113832484315,0.384216904216
definido,0.113792291819,0.10473435092
selecionado,0.113750145082,0.15262038104
draft,0.113750145082,0.15262038104
segurança,0.113727548221,0.100680218722
instantes,0.113720273419,0.0671268278786
lutam,0.113665946674,0.170223707756
lances,0.11360625475,0.0769973987847
mike,0.113426551412,0.0869450790887
responsabilidade,0.113384779749,0.118431125226
supostamente,0.113137717192,0.137524374249
estacionado,0.11303178701,0.0821416918754
roubar,0.112869458685,0.072207213101
técnicos,0.112809724926,0.140402950228
pivô,0.112767398431,0.130821157485
loureiro,0.112767398431,0.130821157485
ângulo,0.112717303057,0.0741481288315
coreia,0.112555230707,0.118356241697
distante,0.112242627665,0.0735856689888
conseguimos,0.112172676488,0.0941006681023
rolando,0.112163928615,0.0861658780131
permanece,0.112089875214,0.100933972417
quantidade,0.111934139878,0.39025986613
amorebieta,0.111900561738,0.0708836404259
bielsa,0.111900561738,0.0708836404259
toquero,0.111900561738,0.0708836404259
pérez,0.111900561738,0.0708836404259
iñigo,0.111900561738,0.0708836404259
insistiu,0.111863478791,0.144853636073
polêmicas,0.111857160419,0.0671856070638
parabeniza,0.111857160419,0.0671856070638
despede,0.111857160419,0.0671856070638
espectadores,0.111830005004,0.228193178595
possui,0.111482017515,0.901001323577
terry,0.111344183153,0.141357787395
novo,0.111285297763,6.4397883303
assegurar,0.111186601032,0.105901718152
braço,0.111132829486,0.108095165842
acrescentou,0.111052101421,0.104476246288
sandro,0.111025646092,0.10177971266
certeza,0.110937375291,0.0926126738111
modesto,0.110760883886,0.0698762461512
link,0.110527796096,0.208304710942
sigla,0.110507043704,0.109407789707
reencontrará,0.110507043704,0.109407789707
assina,0.110507043704,0.109407789707
lopes,0.110477244017,0.087880853519
avisa,0.110172801113,0.20227422553
cesare,0.110135022416,0.0804602078639
membro,0.10994146128,0.204574659809
holandês,0.109835145548,0.0770225021333
cai,0.109777560019,0.252455989962
martinez,0.109715558873,0.0816510844052
estabelecido,0.10955219062,0.0800580824156
dominar,0.109543665893,0.106927927049
bomba,0.10944927157,0.186135204105
chego,0.109419283283,0.104698879242
hashtag,0.109006015678,0.169656154327
exerceu,0.108855506136,0.0990739133529
inocência,0.108855506136,0.0990739133529
telefônica,0.108855506136,0.0990739133529
escuta,0.108855506136,0.0990739133529
seguro,0.108855506136,0.0990739133529
tomado,0.108855506136,0.0990739133529
costuma,0.108799827181,0.0980879022094
estufar,0.108774962653,0.0673087173924
avaliou,0.108636545356,0.112197510897
profissionais,0.108535664698,0.366133798154
navas,0.108500150551,0.0691043520047
descobriu,0.108462944899,0.126372963693
ingressos,0.108450229306,0.137499652233
cansaço,0.108406841572,0.0959818768212
carlinhos,0.108348771239,0.0942383342272
render,0.108085718084,0.156816040151
habitual,0.10808044783,0.0737951297624
lutar,0.108010053667,0.208577286749
preocupado,0.107953708812,0.0882454451438
opine,0.107887930015,0.156093599966
seguido,0.107866028071,0.153134976327
repetiu,0.107587823259,0.0966759713885
hummels,0.107460006804,0.0865525622801
podolski,0.107460006804,0.0865525622801
grécia,0.107460006804,0.0865525622801
roupa,0.107180983092,0.206808245548
dirigiu,0.10715454003,0.0936137908992
deixará,0.106889624643,0.153184503127
levado,0.106854754331,0.103355120135
cubano,0.106837627772,0.162471495982
trajetória,0.106776402231,0.131844734462
espalmar,0.106702454758,0.0676758418256
juízes,0.106524963285,0.163009027939
desfalques,0.106512579957,0.0859445999637
vírus,0.106400798098,0.29833263854
equilíbrio,0.106234520695,0.210367277553
querer,0.106025291879,0.277071073482
malandragem,0.105560214958,0.142444056691
iniciais,0.105557976406,0.0793092584672
vítima,0.105531602468,0.121598849042
chato,0.105488160723,0.215714985719
vencerá,0.105481043718,0.104871602491
chama,0.105412512991,0.169757335278
seriamente,0.105378360367,0.147124296232
porta,0.10524475234,0.101880139465
assume,0.105240582643,0.170955739332
scarpelli,0.105199239656,0.0756320302072
certo,0.105159274254,0.298080083213
eficiência,0.105121058297,0.076544548035
praia,0.105085404792,0.127396678493
surgiu,0.105074259466,0.20246344989
persie,0.105011154708,0.0868019592444
holandeses,0.105011154708,0.0868019592444
velho,0.104894786739,0.21936818351
observou,0.104813709884,0.0995203236886
gramado,0.10463424503,0.114439733174
evitar,0.104624242511,0.119318873318
espero,0.104608397512,0.11336558099
nela,0.104571350754,0.10262583938
provocou,0.104500162639,0.116160659481
doses,0.104052665563,0.109490524495
cobrar,0.104013080926,0.0846072600449
afirmaram,0.103976033293,0.146472427419
virou,0.103913543206,0.141046601926
veloso,0.10391085655,0.0767305795332
aproveite,0.103893223667,0.150156280346
inédita,0.10387298767,0.161822180619
expulsão,0.10387298767,0.161822180619
seguia,0.103808712202,0.0777155399818
pesquisa,0.103806688654,0.223805806933
encontrava,0.10365991163,0.0647752874563
risco,0.103512607822,0.150918823019
especulado,0.103474958204,0.103328643215
cabeçada,0.103471106648,0.0770693294321
cobrado,0.103429939269,0.0852133294164
costas,0.103409108299,0.0935213469857
roubou,0.103386779037,0.0852048027521
fontes,0.102984653068,0.134767930086
fácil,0.102964453408,0.344818104755
kevin,0.102803627933,0.108663884209
coube,0.102680070665,0.0668617316885
passa,0.102637724588,0.651669541935
programa,0.102612442519,0.367827952465
viajou,0.102470693725,0.241530456617
negociação,0.102226751427,0.082285834098
aguardadas,0.102225574924,0.226260759349
baixa,0.102223783115,0.174386438776
atuais,0.102215013301,0.0679024064436
alcoólicas,0.102145915135,0.092849262587
tomava,0.102145915135,0.092849262587
henning,0.102145915135,0.092849262587
depressão,0.102145915135,0.092849262587
quantidades,0.102145915135,0.092849262587
bebidas,0.102145915135,0.092849262587
consumindo,0.102145915135,0.092849262587
aachen,0.102145915135,0.092849262587
ingerida,0.102145915135,0.092849262587
bild,0.102145915135,0.092849262587
eficiente,0.102026682647,0.0901837448111
pior,0.10201844675,0.534380254009
livrou,0.101962601109,0.0641163595767
estrelas,0.101954140001,0.213781921178
parou,0.101882543657,0.0903616084551
defesas,0.101882543657,0.0903616084551
nona,0.101882543657,0.0903616084551
parece,0.101787515861,1.03823411062
paralisação,0.101754908389,0.154692113676
futura,0.101672501054,0.0923478697286
juntar,0.101473670866,0.100330432832
corintiana,0.1014516471,0.129276463137
sabia,0.101441579984,0.220025522649
belas,0.101374344883,0.117230661543
voltaram,0.101374344883,0.117230661543
lutadores,0.101151129218,0.212657466187
queria,0.10110793553,0.279573223338
rs,0.100890757362,0.0708880519884
confirmando,0.100817490028,0.0882380961509
mineira,0.100685648705,0.179236196757
zagueiros,0.100669899054,0.0760346072272
tabelou,0.100669899054,0.0760346072272
tentava,0.10057383273,0.0644453266032
exame,0.100536637485,0.129604460044
inicia,0.100469411763,0.142132329069
alerta,0.100358101975,0.122983122618
sabe,0.100234128388,0.413944125626
decretou,0.100221708007,0.0657569834353
peso,0.100209598688,0.4523900321
governo,0.100098733918,0.557223840015
aula,0.100057232694,0.143080939808
giovinco,0.0997661612051,0.0681518034079
livrar,0.0997504909749,0.0774088680313
internamente,0.0996031247593,0.10978982002
abriram,0.0995788339254,0.0904331417754
partiram,0.0995328682329,0.215073826535
comanda,0.099496935403,0.109562054578
tropeços,0.09949418657,0.101998233403
pagantes,0.0994293543785,0.0760787432448
entregou,0.0993369397979,0.0931950363947
começaram,0.0991369871343,0.10545045203
pagamento,0.0990939050213,0.194179183762
driblou,0.0990397951408,0.0744977420894
lúcio,0.0989844867975,0.0748456728037
juan,0.0989063947095,0.111111111111
leverkusen,0.0987081752992,0.0746613819321
bayer,0.0987081752992,0.0746613819321
padrões,0.0985649971678,0.186124846797
formado,0.0980987559815,0.128569303104
agif,0.0979548340312,0.0839822102591
pensei,0.0976858578291,0.139715030534
elogiado,0.0975877422388,0.109549597526
acumulou,0.0975517716317,0.124285562648
frase,0.097290448104,0.118598172656
máximo,0.0971818929749,0.275751414029
considera,0.097102628225,0.11459656031
scolari,0.0969179578336,0.0815058578626
ia,0.096775982847,0.234283396825
defensivo,0.0967118580475,0.0721025115127
encerrou,0.0966056229343,0.111111111111
claras,0.0965987514343,0.12585479976
renovação,0.0965033989019,0.0835941632602
ficaram,0.0964927004982,0.137696084552
próximas,0.0964263593168,0.175393545764
aparecer,0.0963949334147,0.0656597861274
tardou,0.0963949334147,0.0656597861274
bela,0.0963375054985,0.287303867696
castigo,0.0962886955061,0.0709604789863
perguntas,0.0962432290642,0.224158336797
entender,0.0960380669131,0.410012696086
treinadores,0.0959185371523,0.127513374139
voleio,0.0957519694787,0.0764169987369
provocações,0.0957463272106,0.107115869717
substituir,0.0956023672144,0.123708402925
claudio,0.0955080940776,0.0718074186578
geração,0.0954634172411,0.746026074762
batendo,0.0953378607988,0.0616168237548
acostumado,0.0953318258449,0.154500344241
corintiano,0.0952646166831,0.12459214387
primeiras,0.0952433244154,0.185008812038
fiz,0.0951371947473,0.099669653556
podem,0.0950586738689,1.18023168807
pablo,0.0950338897261,0.091117867786
limpa,0.0946249882888,0.0698625824776
especial,0.0945637510454,0.305349048409
situada,0.0945493643038,0.0819704121923
destruiu,0.0945493643038,0.0819704121923
ateou,0.0945493643038,0.0819704121923
residencial,0.0945493643038,0.0819704121923
domicílio,0.0945493643038,0.0819704121923
resgate,0.0945493643038,0.0819704121923
testemunhou,0.0945493643038,0.0819704121923
vizinhança,0.0945493643038,0.0819704121923
atendido,0.0945493643038,0.0819704121923
utilizou,0.0945493643038,0.0819704121923
atear,0.0945493643038,0.0819704121923
preferiu,0.0945381055841,0.0901492834483
lidar,0.0944295397246,0.225757417752
descrito,0.0943730385229,0.111277240087
decidido,0.0942737299505,0.0724109672361
comandada,0.0942630059521,0.072351908477
ultrapassado,0.0942083172153,0.0843750764408
tipo,0.094059447038,0.451747441423
matou,0.094042101012,0.103280844456
cometeu,0.0939894925465,0.0953495508604
iniciar,0.0938479452808,0.116512004362
ameaçando,0.0937270606638,0.138995677077
porto,0.093545792605,0.102089167369
abre,0.0932680267322,0.0868146067986
levantou,0.0932291916748,0.081391356745
austrália,0.0932270640125,0.36234680825
consegui,0.0930752632374,0.0972801926728
musical,0.0928121412682,0.32755676929
terminando,0.0927713812063,0.0811873134568
lutando,0.0927631588791,0.101731516633
grave,0.0927611640319,0.13746590565
curitiba,0.0927067523524,0.201684278359
hulse,0.0924700567074,0.0827787273835
heriberto,0.0924700567074,0.0827787273835
difíceis,0.0924110232532,0.178830893226
aproveita,0.0923080897946,0.0833079285748
executou,0.0921758355913,0.0650644346105
perdoou,0.0921758355913,0.0650644346105
oferecer,0.092156973163,0.41377308233
ações,0.0921436687797,0.456847478844
júnior,0.0921053760394,0.0967734543822
clínica,0.0920524537209,0.135805120395
famosas,0.0919689612738,0.0851729994435
mudou,0.0919678679661,0.134704690859
hotel,0.0919257030166,0.0994735190695
divisão,0.0918224290789,0.161336197153
palermo,0.0917312686123,0.0688789090008
econômica,0.0915971741274,0.103612488689
clima,0.0911915579375,0.13643965235
faltou,0.0911456343917,0.102304075601
am,0.0911410664917,0.156807087265
ruas,0.091048986411,0.0999211606901
pop,0.0910447608553,0.187954934052
existência,0.0908632990126,0.164560891369
detentor,0.0907431007288,0.145702168755
racismo,0.0907389385115,0.0740577853036
golpe,0.0907389385115,0.0740577853036
manifestar,0.0906975451466,0.0794817573797
apontar,0.0906526861777,0.0860437395452
carvalho,0.090622745971,0.0737876590943
soube,0.0906084910218,0.11472928994
descanso,0.0905843690921,0.108897701395
unido,0.0905093647726,0.358933057836
apostas,0.0902648082328,0.13861754311
tenista,0.0900427850948,0.140604206668
paulinos,0.089980784264,0.110887453994
sério,0.0899297728828,0.146401525731
desperdiçar,0.0899192432592,0.0738693257415
reino,0.0898277602998,0.31466819202
enfrentaram,0.0897376565779,0.0837962446039
cardoso,0.0897376565779,0.0837962446039
companhia,0.0896722119515,1.93862702659
falharam,0.0896534277448,0.130362866631
condição,0.0894777537138,0.0899648194188
prefere,0.0893741900756,0.108114388678
máximas,0.0892750517061,0.0744186004045
assegura,0.0892439466763,0.0986015409655
realizando,0.0892112129515,0.119971218196
comemorou,0.0892098634351,0.106297411504
evita,0.0890946707845,0.0929200061449
maioria,0.0890913040333,0.444190967788
realizou,0.0890810071865,0.0741250167454
salarial,0.0890662068609,0.109161182297
argélia,0.0890638580366,0.114809618723
trama,0.0886036631545,0.110517285074
esq,0.0884909238702,0.123481583624
conheciam,0.0884479669433,0.103997508193
uniformes,0.0882609835994,0.111037439352
européia,0.0881982821553,0.0858607432751
ameaças,0.088179240678,0.0863633454875
ribeiro,0.0880906987332,0.0811419306465
impor,0.088066610177,0.0955936492076
contrário,0.0880048585748,0.357264754284
franco,0.0879641011711,0.125409684261
sofrida,0.0877851583213,0.0740694487745
mínimo,0.0877487123334,0.200419615296
término,0.0877299754632,0.141622226115
levantar,0.0877036093266,0.121650838086
valorizar,0.087667123858,0.0799998981202
desfalque,0.0874844977423,0.121777911211
alvinegra,0.0874652321097,0.0737113103551
inicialmente,0.0874349389534,0.29591620863
club,0.0872465758277,0.483898606492
olimpíadas,0.0871954628666,0.0933430233826
escolheu,0.0871954628666,0.0933430233826
aconteceram,0.0871765505666,0.091578842848
onde,0.0871470622216,1.572843532
recordes,0.0871143150378,0.121039318437
distrital,0.0870409715477,0.0739554857867
árdua,0.0869343435868,0.0791498339969
trocar,0.0868526036156,0.0630993462106
focado,0.0868330166886,0.179707802047
substituiu,0.0867605297543,0.0784010891182
estados,0.0867004728744,0.643740913453
livros,0.0866082428528,0.25959412435
surpreender,0.086487501987,0.177654296024
hector,0.086453029901,0.132306647111
lombard,0.086453029901,0.132306647111
missão,0.0864434816062,0.133005707835
portas,0.0862793897857,0.373769583921
unidos,0.08618518804,0.63251628925
clara,0.0861349773388,0.214532226016
compatriota,0.0858118303479,0.09678180663
belmiro,0.0857682122235,0.104336870431
vacilo,0.0856607204663,0.0481722958582
conclusão,0.0856607204663,0.0481722958582
projeto,0.0853899714568,0.543601117543
chegam,0.0852701947483,0.103361629936
sic,0.0851650561442,0.120031280189
estigma,0.0849991188335,0.137951572972
países,0.0848141726411,0.441838112352
voltam,0.0848070772717,0.0542503770092
americanos,0.0846919874379,0.174826232913
importantes,0.0846305285934,0.212088317128
achou,0.0846004247326,0.231322246138
travado,0.0845369230362,0.0540091976643
criadas,0.0845369230362,0.0540091976643
calma,0.0845219781659,0.0624549926033
favoritas,0.0843457646173,0.0674161407459
beleza,0.0841530352329,0.191253652561
lembrar,0.0840061420878,0.228129073253
açucarado,0.0839903359526,0.0509858886036
transformar,0.0839889051779,0.104395629387
dedada,0.0839516666257,0.0652651298003
resolução,0.0839181033527,0.278745398678
dei,0.0838341649095,0.0919540530904
cnb,0.0837593994833,0.313660872869
torto,0.0836832798417,0.0600872788152
bonitas,0.083507273514,0.300480535731
pré,0.0833774290532,0.5185204223
impressionante,0.0833204034938,0.0885873357867
single,0.0832704793794,0.552645740323
fico,0.0831875103469,0.107994628574
valores,0.0831447053536,0.110383199248
figura,0.0831164581223,0.242229102205
levam,0.0830025730648,0.0809236965615
prazo,0.0829607672622,0.219302143778
borges,0.0828374329351,0.0813831383053
rebateu,0.0827045869473,0.0805854868282
solicitou,0.0826894764033,0.16062260776
largada,0.0826712097421,0.281740150935
show,0.0826074206583,1.11437074992
fazia,0.0825499325106,0.088882597495
virar,0.0825112177384,0.315525066489
proporcionar,0.0825008813024,0.0801436049874
declaração,0.0824394576833,0.191893484177
disputados,0.0824344293059,0.109556454936
dividida,0.0824323034374,0.137300657389
marcas,0.0823924566725,0.119371014456
expulso,0.0821601601959,0.142661844738
evoluindo,0.0821251464804,0.115588521817
considerado,0.0820420566922,0.302843509156
conhecer,0.0820034313582,0.122565719931
proibiu,0.0817699440594,0.124177093107
prever,0.0817184602311,0.0816454218623
congo,0.0816534290001,0.0852130371267
emociona,0.0816404861128,0.0862420642795
seguirá,0.0815006793469,0.0922173343109
moscas,0.0814714731209,0.143420229528
rosto,0.0814628850082,0.216740950655
escolhido,0.0812921154468,0.16854012073
ligou,0.081071426465,0.0557985233867
caminho,0.0810513510574,0.499470752965
economia,0.0807656240988,0.0695583702012
assustar,0.0805852174063,0.0461499831785
fracasso,0.0805605802082,0.20528357123
ryan,0.0804123445798,0.118336808079
motivou,0.0803757657648,0.0516787896665
publicada,0.0803017487918,0.0861933445491
declara,0.0802747213923,0.174752013207
macedo,0.0802177832704,0.0618766045377
eliminada,0.0800876974898,0.0710717559958
março,0.0800683611518,0.454477122358
intensidade,0.0799444659985,0.100773181356
rebate,0.0798406405804,0.045929675542
armou,0.0798406405804,0.045929675542
vazada,0.0797322688251,0.0546415038535
criava,0.0795619536686,0.0918725725804
empatar,0.0795590244457,0.0484143012609
encheu,0.0795590244457,0.0484143012609
mostrava,0.0795320984385,0.0449417806358
chileno,0.0795320984385,0.0449417806358
tempos,0.0795320984385,0.0449417806358
fila,0.0794121527378,0.122683181895
rocha,0.0793039220186,0.0584504820782
perderam,0.0792702615574,0.0653938280662
faria,0.0792531011652,0.0953764888759
vilões,0.079174477466,0.0868096533839
incidente,0.0791112677946,0.0957069590412
chutar,0.0791072413966,0.0856942491735
bicampeonato,0.0790976835393,0.0647003864599
lua,0.0789869973859,0.052007756693
raúl,0.0789148328927,0.0489635759239
atendeu,0.0788807594772,0.0573084495519
gays,0.0788423101733,0.303156737383
tranquilo,0.0787872999248,0.0805477782493
entra,0.0785686231967,0.346768958475
formação,0.0785478412302,0.0956625540505
disseram,0.0785081749639,0.131400388842
avançaram,0.0784247939523,0.0754649029906
serviu,0.078301199732,0.079185781042
atuações,0.0782398277762,0.0775459848534
muniain,0.0781702560668,0.0487432682874
ensaiar,0.0781702560668,0.0487432682874
toronto,0.0781630797558,0.179635043173
empolgado,0.0780665833968,0.0713187822608
conduziu,0.0780640181582,0.0540439611463
feminino,0.0779615080034,0.118175878422
diferenças,0.0778394000836,0.184268441339
médios,0.0778309242196,0.144684515733
mudança,0.0777087559374,0.0840648184337
talento,0.0776686065502,0.0898188140261
envolveu,0.077535670781,0.0588021508938
embalo,0.0774371871385,0.0554224170341
embora,0.0772807637105,0.839051525207
trecho,0.0771073595683,0.243601619864
exterior,0.0770709598784,0.17223743677
complicado,0.0768511712589,0.0841408860965
previsto,0.0768395097483,0.15237428062
vivida,0.0768026018528,0.0654812996406
impediu,0.0767419520903,0.0677026429753
milagre,0.0764003109409,0.0529460646376
vestiários,0.0764003109409,0.0529460646376
menores,0.0763531571114,0.167923894766
abalado,0.0763108720245,0.0681432463388
covarde,0.0762956471779,0.158385923822
emoções,0.0762548700356,0.10133432604
fizemos,0.0757311244455,0.228052711442
gigante,0.075663949264,0.230634352762
vencia,0.0755424773588,0.0925742211856
tática,0.0754554375604,0.205351405079
expectativas,0.0754042423106,0.379884471902
elogiou,0.0753862237586,0.0972433276653
girl,0.0753803624508,0.20801550572
anunciou,0.075214989171,1.71630866585
atividade,0.0750915330638,0.148623073044
favelas,0.0750462788739,0.206851487235
penúltimo,0.0748897528182,0.0819979315686
amora,0.0748827174037,0.392153553496
rossi,0.0748427039866,0.0524216001593
lazio,0.0747510994021,0.062403805079
enfrentou,0.0747508530183,0.148993205134
negro,0.0747477650156,0.085009998964
enxergada,0.0747432091773,0.124989717261
dita,0.0746782903382,0.102879953148
ganhará,0.0744316722151,0.279700776941
situações,0.0744108392753,0.12945990351
errado,0.0743815320413,0.0553967090893
causado,0.0742821468844,0.0954854121134
saíram,0.0740252680542,0.0467436722297
receitas,0.0739350518743,0.0971894194025
perigosos,0.0738963301571,0.0866114688942
sorriso,0.0737955183827,0.071943309811
produtos,0.0735429980442,0.346985154079
sarro,0.0735336243814,0.0925436519314
respeitar,0.07342824655,0.129299069071
amaral,0.0733876796828,0.062229114244
goiânia,0.0733876796828,0.062229114244
mostrando,0.0733865958438,0.106581971209
drible,0.0732806912283,0.0465233645932
belos,0.073273672348,0.156008087584
encontrada,0.0732447501489,0.0723917101107
coloca,0.0730896238635,0.0782370005662
enfrentarão,0.073079736823,0.102794578758
comportamento,0.073058104993,0.196572139813
definição,0.0730329005044,0.133071156358
thomas,0.0729993693875,0.144635031365
especialistas,0.0729824675681,0.215527784732
visto,0.0729440789337,0.203293313593
truncada,0.0729014706241,0.0525805740358
prejuízo,0.0728475297836,0.116413617501
inteligente,0.0728442265636,0.18599801331
agressiva,0.0728143882872,0.0773669606675
regulamentar,0.072776285062,0.0817105020339
entregar,0.0727697134158,0.213585618113
aponta,0.0726226824654,0.292317493266
empates,0.0725476223,0.0532025133399
crianças,0.072511921142,0.194551399931
pau,0.0724713113367,0.0690595983146
imediatamente,0.0724647913642,0.259923809119
entraram,0.0722323712838,0.0953681790859
segundos,0.0721199454618,0.188907417137
promete,0.0721104098241,0.649204086794
advogado,0.0721062560259,0.0717473774692
holofotes,0.0720565814889,0.13332597641
conversam,0.0720410095748,0.0947632617958
demonstrando,0.0719248945569,0.101347582313
proposta,0.0717133260882,0.0786075885367
ofensivas,0.0716494640435,0.0890660035883
responsáveis,0.0713864208584,0.277164533248
avião,0.0713340695201,0.0858211063763
favela,0.0713340695201,0.0858211063763
vale,0.0711970077281,0.477493493215
financeiro,0.0711862735422,0.221913575097
deram,0.0711215509136,0.0768848363207
sim,0.0710968864778,0.488993687147
rápida,0.0708422809652,0.128092503153
impossível,0.0705221808238,0.314650924244
john,0.0704545224519,0.396539370705
fatura,0.0704113924796,0.0498500128166
raspando,0.0703869486723,0.0565630627495
globo,0.0703820979465,0.163497411819
comoção,0.0702695970315,0.0682796775393
alcançou,0.0702251600365,0.0867209411411
avança,0.0701895374417,0.0943047684702
emissora,0.0701134487427,0.113273615639
flávio,0.0700801656059,0.0538206250952
penúltima,0.0700337462813,0.0762192231447
negredo,0.0697672009266,0.0503992874796
obtido,0.0696936551162,0.129907815046
superluta,0.0696885802883,0.107813145007
reduzem,0.0696885802883,0.107813145007
consecutivas,0.069407495042,0.0465815579754
animação,0.0693940825285,0.184532954971
