word,V cluster 0 value,tf norm value
julgado,0.12392878145,0.10566833469
continuar,0.123920329928,0.296281435147
vila,0.123843109597,0.143198491972
assinou,0.123787275195,0.105514880333
conosco,0.123773575736,0.0999492348906
ganhamos,0.123762776916,0.15979131164
puyol,0.123752258038,0.0880717380568
ideias,0.123540318845,0.49679927321
médio,0.123118827277,0.341474348115
cobranças,0.123037804176,0.102457208109
torcedoras,0.123008369667,0.173454190955
paulistas,0.122632355749,0.108537701626
inicial,0.122602328803,0.404966017555
vinha,0.122455183181,0.126238290752
vallecano,0.122440894106,0.0685554515071
rayo,0.122440894106,0.0685554515071
apagado,0.122401003153,0.0986758866499
resolver,0.122326625897,0.225862700526
peter,0.122263899195,0.138165420927
jan,0.122244821501,0.108206668721
fomentar,0.122188938283,0.196919962379
card,0.122053391086,0.218367275333
rendeu,0.121973368784,0.271329143206
financeiras,0.121939147731,0.168202187052
liderar,0.121930286566,0.12627274627
encerrar,0.121425402234,0.102108056479
diminuiu,0.121205289988,0.0941077316641
araújo,0.121119020056,0.121580952918
nomes,0.121077406952,0.464584412837
atp,0.120996442546,0.183128532224
tumor,0.120887203563,0.103927363452
manifestantes,0.120794082441,0.221072795061
seguem,0.120719691685,0.150609007189
acabado,0.120295652211,0.0920763562868
concedeu,0.120229896857,0.155871126755
estufou,0.12021661957,0.0888070388052
eleito,0.120212590922,0.152320895711
vencem,0.120205468362,0.0872882249422
coletiva,0.12019709826,0.642859445945
mídia,0.120109295223,0.424581483899
ligamento,0.119713137393,0.133343093077
separam,0.119712701573,0.123155062127
indo,0.119599528206,0.17370474264
confirma,0.119331979593,0.332157240819
iraola,0.119284821378,0.0753461644363
javi,0.119284821378,0.0753461644363
aurtenetxe,0.119284821378,0.0753461644363
martínez,0.119284821378,0.0753461644363
espetacular,0.119174245197,0.101118855951
nacionais,0.119158355377,0.42226952306
participaram,0.118987315341,0.190877413339
precisa,0.118968316508,1.17197822425
divulgou,0.118894344904,0.393721035268
timidez,0.118837469347,0.152143510167
amigo,0.118627429744,0.167401320276
assustam,0.118589177542,0.137839796155
reclamações,0.118548251387,0.195072892487
sabemos,0.118231679104,0.174593669146
custou,0.118189552072,0.0801815158414
operado,0.117853579652,0.102944668305
superstars,0.117843756487,0.208933948803
passada,0.117631855046,0.173135068
lança,0.117594445105,0.519587272721
pediu,0.117228976767,0.163583527576
dominick,0.117200451371,0.156890607658
miroslav,0.116903703816,0.0944675982786
estarei,0.116711594893,0.119463850896
especula,0.116367382706,0.0927739753233
correu,0.116096536412,0.112214383304
depoimento,0.115782648356,0.132059419896
festejam,0.115734096876,0.09155065921
antecedência,0.115633704089,0.1105613176
buscando,0.11557634481,0.0918029368048
usar,0.115568048193,0.500571814829
casablanca,0.115513983709,0.17457104919
anfitrião,0.115513983495,0.17457104919
marroquino,0.115513983428,0.17457104919
destacar,0.115498629087,0.208832628967
publicação,0.115418664886,0.147091297615
vi,0.115412910094,0.270165331856
tratar,0.115273713826,0.168894531947
conceder,0.115032626634,0.138575539109
mensagem,0.11501989133,0.376157344525
fundamental,0.11490251358,0.195695551055
fizeram,0.114901223076,0.425527857779
intervenção,0.114805941587,0.0854058879334
esperança,0.114790348747,0.0874055019388
olímpico,0.114648614757,0.0859445999637
ameaçar,0.114600962734,0.0731262607421
possíveis,0.114450117306,0.318404505081
agressão,0.114314993684,0.258190753631
preocupante,0.113944265805,0.138625710092
defendida,0.113862769271,0.101562331528
daí,0.113800407756,0.226750828263
concorrente,0.113783169688,0.174633532658
washington,0.113490771557,0.097353142721
amplia,0.113453060195,0.0771432495383
clique,0.113380385656,0.419405897539
embate,0.113131814509,0.141364280703
protagonizaram,0.112983876752,0.0728047558082
permanência,0.112960211592,0.115536397803
loureiro,0.112803721706,0.130821157485
pivô,0.112803721706,0.130821157485
chutando,0.112684278916,0.0864304473039
avisa,0.112644865307,0.20227422553
morno,0.112629744486,0.0767753680868
dortmund,0.112615021815,0.105231896738
tocando,0.112553785368,0.142085982712
bonucci,0.112455619939,0.076804592614
abertura,0.112352233775,0.134384569496
segurança,0.112126205999,0.100680218722
sagrou,0.112041972964,0.213099428703
vira,0.111931716622,0.36200244255
alegou,0.111926391516,0.188266785201
brigará,0.111913276506,0.107785984409
deco,0.111913276506,0.107785984409
trauma,0.111913276506,0.107785984409
evento,0.111790665191,2.39152043826
técnicos,0.111742767941,0.140402950228
lances,0.111602905017,0.0769973987847
instantes,0.111591590637,0.0671268278786
poloneses,0.111517940171,0.112876177868
roubar,0.111434031321,0.072207213101
finalização,0.111387850053,0.142593594369
fortes,0.111115338023,0.316733447476
ajudaram,0.110986488368,0.123234447093
draft,0.110946462366,0.15262038104
selecionado,0.110946462366,0.15262038104
distante,0.110895421889,0.0735856689888
estacionado,0.110879443,0.0821416918754
perguntado,0.11042567412,0.175014480917
alvo,0.11030708383,0.164432384473
jeito,0.110253713106,0.120601381663
válido,0.110220879876,0.240176597162
acompanhe,0.110155368087,0.297346114504
definido,0.110122706628,0.10473435092
mike,0.11011951703,0.0869450790887
reencontrará,0.109945309054,0.109407789707
sigla,0.109945309054,0.109407789707
assina,0.109945309054,0.109407789707
braço,0.109884256838,0.108095165842
assegurar,0.109609745442,0.105901718152
ângulo,0.109571583059,0.0741481288315
insistiu,0.109540232574,0.144853636073
ação,0.109498503519,0.6216499851
alcance,0.109494195902,0.234005492434
sandro,0.109368273408,0.10177971266
pior,0.109198158795,0.534380254009
modesto,0.109166366613,0.0698762461512
martinez,0.109089330047,0.0816510844052
cesare,0.109086666983,0.0804602078639
acrescentou,0.108814815709,0.104476246288
despede,0.108765873164,0.0671856070638
polêmicas,0.108765873164,0.0671856070638
parabeniza,0.108765873164,0.0671856070638
supostamente,0.108753606708,0.137524374249
telefone,0.108744733385,0.128717371689
gramado,0.108722151429,0.114439733174
certeza,0.108708886357,0.0926126738111
pérez,0.10869349393,0.0708836404259
iñigo,0.10869349393,0.0708836404259
bielsa,0.10869349393,0.0708836404259
toquero,0.10869349393,0.0708836404259
amorebieta,0.10869349393,0.0708836404259
preocupação,0.108562795999,0.122952311775
próximos,0.108540598087,0.368145226771
fred,0.108532817335,0.156393286503
render,0.108522326033,0.156816040151
aproveitando,0.108490955564,0.165763969276
afirmar,0.108483214396,0.144529329301
terry,0.108459302788,0.141357787395
responsabilidade,0.10836672369,0.118431125226
holandês,0.108314390187,0.0770225021333
ingressos,0.108270737186,0.137499652233
avaliou,0.108250702562,0.112197510897
canadá,0.108216689068,0.326649182871
lopes,0.108121509148,0.087880853519
opine,0.108091776238,0.156093599966
chego,0.108015005181,0.104698879242
permanece,0.107999687149,0.100933972417
rolando,0.107982534472,0.0861658780131
conseguimos,0.107923096831,0.0941006681023
cansaço,0.107795058377,0.0959818768212
lutar,0.107714290083,0.208577286749
esconder,0.107595357603,0.166201622239
liberdade,0.107577246584,0.201416150063
enfrentam,0.107485840566,0.148908930952
dirigiu,0.107471935604,0.0936137908992
ponto,0.107156186765,0.769428442597
levado,0.107124597917,0.103355120135
dominar,0.107051159372,0.106927927049
carlinhos,0.106986269772,0.0942383342272
favor,0.106902634288,0.219001965884
discutir,0.106702547347,0.178884637261
repetiu,0.106674536931,0.0966759713885
grécia,0.106579809264,0.0865525622801
podolski,0.106579809264,0.0865525622801
hummels,0.106579809264,0.0865525622801
malandragem,0.106504291324,0.142444056691
estufar,0.106504014957,0.0673087173924
costuma,0.10647543903,0.0980879022094
estabelecido,0.106425612312,0.0800580824156
decisões,0.106418998957,0.131511511788
trajetória,0.106318191853,0.131844734462
navas,0.106302094754,0.0691043520047
envolve,0.106268006045,0.402332538261
cubano,0.106025493984,0.162471495982
juízes,0.10601955,0.163009027939
habitual,0.10597860604,0.0737951297624
caro,0.105697527781,0.271149635229
representante,0.105697354552,0.299953041599
roupa,0.105668449288,0.206808245548
lutam,0.105189971302,0.170223707756
dificuldade,0.105163068936,0.284107619521
querer,0.105058855759,0.277071073482
ben,0.104953308254,0.265411666753
observou,0.104771730461,0.0995203236886
seriamente,0.104506332427,0.147124296232
especulado,0.104248111244,0.103328643215
porta,0.104206654416,0.101880139465
iniciais,0.104204106551,0.0793092584672
telefônica,0.104137513639,0.0990739133529
seguro,0.104137513639,0.0990739133529
escuta,0.104137513639,0.0990739133529
exerceu,0.104137513639,0.0990739133529
tomado,0.104137513639,0.0990739133529
inocência,0.104137513639,0.0990739133529
espalmar,0.10394476218,0.0676758418256
preocupado,0.103870879157,0.0882454451438
grupos,0.103841205166,0.289713149426
roubou,0.103834905396,0.0852048027521
desfalques,0.103744202914,0.0859445999637
eficiência,0.103553382016,0.076544548035
deus,0.103534196454,0.215518931075
seguido,0.103310798487,0.153134976327
persie,0.103169758439,0.0868019592444
holandeses,0.103169758439,0.0868019592444
evitar,0.103123936935,0.119318873318
hashtag,0.103038140951,0.169656154327
scarpelli,0.102911149174,0.0756320302072
vencerá,0.10291106232,0.104871602491
provocou,0.102869850853,0.116160659481
deixará,0.102809494637,0.153184503127
veloso,0.102579009533,0.0767305795332
nela,0.102570561246,0.10262583938
geral,0.102517029747,0.36901553143
viajou,0.102430300182,0.241530456617
costas,0.1020244965,0.0935213469857
aproveite,0.101957965941,0.150156280346
kevin,0.101938865057,0.108663884209
futura,0.101929136468,0.0923478697286
máximo,0.10191183593,0.275751414029
baixa,0.101607748304,0.174386438776
colocando,0.101576257875,0.174094317902
cobrar,0.101566855543,0.0846072600449
afirmaram,0.101321684737,0.146472427419
cabeçada,0.101204354751,0.0770693294321
alerta,0.101204243665,0.122983122618
estrelas,0.101161810088,0.213781921178
seguia,0.101149989233,0.0777155399818
parou,0.10106829338,0.0903616084551
nona,0.10106829338,0.0903616084551
defesas,0.10106829338,0.0903616084551
confirmando,0.101043288375,0.0882380961509
juntar,0.100780153335,0.100330432832
corintiana,0.100757288443,0.129276463137
fontes,0.100720122316,0.134767930086
espero,0.100692064589,0.11336558099
encontrava,0.100661892485,0.0647752874563
equilíbrio,0.100438577579,0.210367277553
atuais,0.100415950558,0.0679024064436
paralisação,0.100413328583,0.154692113676
coube,0.10039462595,0.0668617316885
negociação,0.100370887396,0.082285834098
bons,0.100170222843,0.265787620084
zagueiros,0.100014634213,0.0760346072272
tabelou,0.100014634213,0.0760346072272
praia,0.0999558797093,0.127396678493
aula,0.0998828006376,0.143080939808
vírus,0.0998045252422,0.29833263854
link,0.0997504049091,0.208304710942
livrar,0.0996442323332,0.0774088680313
comanda,0.0996062059342,0.109562054578
rs,0.0995695318029,0.0708880519884
tropeços,0.0995284272642,0.101998233403
livrou,0.0992847198244,0.0641163595767
descobriu,0.0992602456412,0.126372963693
diretor,0.0990819786415,0.772166338075
chama,0.0990474204139,0.169757335278
novidades,0.0988900923901,0.503738132788
cobrado,0.0986863394508,0.0852133294164
bayer,0.0986326100164,0.0746613819321
leverkusen,0.0986326100164,0.0746613819321
soltou,0.0984732266373,0.165559162797
lúcio,0.0983554106184,0.0748456728037
pagantes,0.0982317646413,0.0760787432448
voltaram,0.0981663739078,0.117230661543
belas,0.0981663739078,0.117230661543
profissionais,0.0980847037697,0.366133798154
virou,0.0980452193479,0.141046601926
partiram,0.0980338314157,0.215073826535
chato,0.0980192390382,0.215714985719
tentava,0.0979724202699,0.0644453266032
decretou,0.0979165696954,0.0657569834353
exame,0.0978443351214,0.129604460044
doses,0.0977934499339,0.109490524495
vítima,0.0977732551342,0.121598849042
bild,0.0977166338024,0.092849262587
henning,0.0977166338024,0.092849262587
ingerida,0.0977166338024,0.092849262587
consumindo,0.0977166338024,0.092849262587
quantidades,0.0977166338024,0.092849262587
depressão,0.0977166338024,0.092849262587
tomava,0.0977166338024,0.092849262587
bebidas,0.0977166338024,0.092849262587
aachen,0.0977166338024,0.092849262587
alcoólicas,0.0977166338024,0.092849262587
quantidade,0.0976236756108,0.39025986613
agif,0.097599648186,0.0839822102591
certo,0.0973203161141,0.298080083213
giovinco,0.0970058997334,0.0681518034079
eficiente,0.096714157913,0.0901837448111
driblou,0.0966091855012,0.0744977420894
juan,0.0965795124648,0.111111111111
frase,0.0962536642256,0.118598172656
defensivo,0.0961055932871,0.0721025115127
queria,0.0960660894578,0.279573223338
fechado,0.0959749417723,0.140903918374
scolari,0.0957469469326,0.0815058578626
pagamento,0.0956891873377,0.194179183762
dizer,0.095668985497,0.376393959749
assume,0.0955874809572,0.170955739332
castigo,0.0954971521726,0.0709604789863
elogiado,0.0952168477025,0.109549597526
voleio,0.0951623977393,0.0764169987369
corintiano,0.0951484560251,0.12459214387
substituir,0.0951480397642,0.123708402925
velho,0.0950978745237,0.21936818351
uniformes,0.0950427648232,0.111037439352
sabia,0.0950183056024,0.220025522649
perguntas,0.0950121679503,0.224158336797
treinadores,0.0946638338374,0.127513374139
renovação,0.0946194984417,0.0835941632602
pesquisa,0.0945235728253,0.223805806933
aparecer,0.0945084817541,0.0656597861274
tardou,0.0945084817541,0.0656597861274
provocações,0.0944409096581,0.107115869717
considera,0.0944305326661,0.11459656031
pablo,0.0942576384715,0.091117867786
iniciar,0.0940298652038,0.116512004362
claudio,0.0936369467778,0.0718074186578
entregou,0.0936078889599,0.0931950363947
encerrou,0.0935759930375,0.111111111111
cai,0.0935127676393,0.252455989962
risco,0.0932765631166,0.150918823019
detentor,0.0931713702202,0.145702168755
decidido,0.0931371963684,0.0724109672361
limpa,0.0931058414866,0.0698625824776
abriram,0.0930695375297,0.0904331417754
tenista,0.093064045708,0.140604206668
consegui,0.0929418184765,0.0972801926728
matou,0.0929060844253,0.103280844456
lutando,0.0928826340317,0.101731516633
comandada,0.0926955424621,0.072351908477
ultrapassado,0.0925310435789,0.0843750764408
ameaçando,0.0924722655804,0.138995677077
fiz,0.0923270002158,0.099669653556
expulsão,0.0923079123791,0.161822180619
inédita,0.0923079123791,0.161822180619
levantou,0.0922275031503,0.081391356745
fácil,0.0921831161086,0.344818104755
descrito,0.0920362684296,0.111277240087
mudou,0.0919617182365,0.134704690859
clínica,0.091871395509,0.135805120395
argélia,0.0918521924171,0.114809618723
padrões,0.091768552683,0.186124846797
faltou,0.0917202279243,0.102304075601
mineira,0.0915495364395,0.179236196757
porto,0.0915074178904,0.102089167369
programa,0.0913486336205,0.367827952465
am,0.0913317912784,0.156807087265
cometeu,0.0912963727936,0.0953495508604
heriberto,0.0912709518679,0.0827787273835
hulse,0.0912709518679,0.0827787273835
prefere,0.0912541456155,0.108114388678
crescimento,0.0912004485236,0.384216904216
horas,0.0911625337788,1.23511834154
batendo,0.0910608773695,0.0616168237548
terminando,0.0909957920459,0.0811873134568
começaram,0.0909098376908,0.10545045203
bomba,0.0909055058438,0.186135204105
peso,0.0907860441206,0.4523900321
internamente,0.0907467031597,0.10978982002
apostas,0.0907020380732,0.13861754311
manifestar,0.0906286231499,0.0794817573797
ficaram,0.0906155379646,0.137696084552
domicílio,0.0905353165625,0.0819704121923
testemunhou,0.0905353165625,0.0819704121923
atear,0.0905353165625,0.0819704121923
situada,0.0905353165625,0.0819704121923
residencial,0.0905353165625,0.0819704121923
destruiu,0.0905353165625,0.0819704121923
atendido,0.0905353165625,0.0819704121923
ateou,0.0905353165625,0.0819704121923
vizinhança,0.0905353165625,0.0819704121923
resgate,0.0905353165625,0.0819704121923
utilizou,0.0905353165625,0.0819704121923
hotel,0.0901456036076,0.0994735190695
ruas,0.0899477094877,0.0999211606901
preferiu,0.0898829217144,0.0901492834483
econômica,0.0898771478313,0.103612488689
clima,0.0898642644164,0.13643965235
palermo,0.0898194366388,0.0688789090008
famosas,0.0897488962153,0.0851729994435
apontar,0.0897401564314,0.0860437395452
afirma,0.0896901480865,0.705873097279
cardoso,0.0896854276021,0.0837962446039
enfrentaram,0.0896854276021,0.0837962446039
grave,0.0894304248963,0.13746590565
perdoou,0.0894127625851,0.0650644346105
executou,0.0894127625851,0.0650644346105
ia,0.0893826712902,0.234283396825
pensei,0.0892700774012,0.139715030534
lutadores,0.0892324396202,0.212657466187
países,0.0891145763587,0.441838112352
comemorou,0.0889194415475,0.106297411504
paulinos,0.0888108232535,0.110887453994
claras,0.0887063554031,0.12585479976
levantar,0.0886401608986,0.121650838086
realizou,0.0886344700004,0.0741250167454
esq,0.0886172946496,0.123481583624
acumulou,0.0884126710252,0.124285562648
ribeiro,0.0883527272767,0.0811419306465
primeiras,0.088262226972,0.185008812038
carvalho,0.0881754383098,0.0737876590943
realizando,0.0881135664871,0.119971218196
desperdiçar,0.0879646359874,0.0738693257415
desfalque,0.0879192816296,0.121777911211
descanso,0.0878490229827,0.108897701395
máximas,0.0877985661672,0.0744186004045
valorizar,0.0877442861621,0.0799998981202
formado,0.0875279823817,0.128569303104
assegura,0.0875064610135,0.0986015409655
sério,0.0874896290965,0.146401525731
racismo,0.0874606442866,0.0740577853036
golpe,0.0874606442866,0.0740577853036
escolheu,0.0873278658984,0.0933430233826
olimpíadas,0.0873278658984,0.0933430233826
chegam,0.0872631821206,0.103361629936
inicialmente,0.0872197035728,0.29591620863
franco,0.0871032815049,0.125409684261
inicia,0.0868957400047,0.142132329069
aproveita,0.0868923814508,0.0833079285748
salarial,0.0868888004266,0.109161182297
belmiro,0.0868491705907,0.104336870431
européia,0.0868141987864,0.0858607432751
alvinegra,0.0866907426378,0.0737113103551
evita,0.0866421990293,0.0929200061449
possui,0.0865114088902,0.901001323577
lidar,0.0864614190546,0.225757417752
sofrida,0.086186164225,0.0740694487745
aguardadas,0.0861508022967,0.226260759349
especial,0.0861227609148,0.305349048409
coreia,0.0860924890118,0.118356241697
árdua,0.0860286049092,0.0791498339969
compatriota,0.0859334191688,0.09678180663
hector,0.0858760991046,0.132306647111
lombard,0.0858760991046,0.132306647111
surgiu,0.0858384892472,0.20246344989
júnior,0.0857749659253,0.0967734543822
soube,0.0856397974804,0.11472928994
surpreender,0.0855383148346,0.177654296024
mínimo,0.0855034538291,0.200419615296
substituiu,0.0852496961654,0.0784010891182
membro,0.0848732485496,0.204574659809
aconteceram,0.0846977843647,0.091578842848
prazo,0.0845936324019,0.219302143778
musical,0.0844282910913,0.32755676929
conheciam,0.0843559743193,0.103997508193
americanos,0.0840371695807,0.174826232913
condição,0.083895674328,0.0899648194188
distrital,0.0836958873087,0.0739554857867
próximas,0.083428741389,0.175393545764
parece,0.0834090913339,1.03823411062
favoritas,0.0833802406353,0.0674161407459
oferecer,0.0833257633417,0.41377308233
vacilo,0.0833044463282,0.0481722958582
conclusão,0.0833044463282,0.0481722958582
trocar,0.0832401435002,0.0630993462106
anunciou,0.0831780535926,1.71630866585
voltam,0.082778329703,0.0542503770092
solicitou,0.0827070889422,0.16062260776
homem,0.0824874054875,0.8091398509
livros,0.0823458196927,0.25959412435
toronto,0.0822472512766,0.179635043173
dedada,0.082089626586,0.0652651298003
falharam,0.0820396106204,0.130362866631
travado,0.0819123136481,0.0540091976643
criadas,0.0819123136481,0.0540091976643
açucarado,0.0819002405736,0.0509858886036
proibiu,0.081848613457,0.124177093107
girl,0.0818380414434,0.20801550572
rosto,0.0816093407978,0.216740950655
bonitas,0.0815528874879,0.300480535731
calma,0.0814582073402,0.0624549926033
torto,0.0813861970229,0.0600872788152
borges,0.0812429194049,0.0813831383053
moscas,0.0812152655248,0.143420229528
evoluindo,0.0810926844301,0.115588521817
congo,0.0810788161369,0.0852130371267
abre,0.0808495928223,0.0868146067986
economia,0.0808440281109,0.0695583702012
fico,0.0808359079331,0.107994628574
rebateu,0.080814385892,0.0805854868282
acostumado,0.080791270794,0.154500344241
austrália,0.0806797407213,0.36234680825
valores,0.0805898491291,0.110383199248
ameaças,0.0805637397896,0.0863633454875
prever,0.0805635013563,0.0816454218623
focado,0.0803744490019,0.179707802047
largada,0.0801886132902,0.281740150935
impor,0.0801253306281,0.0955936492076
conhecer,0.0800903173273,0.122565719931
eliminada,0.0800112876797,0.0710717559958
achou,0.0798060554751,0.231322246138
emociona,0.0797234590553,0.0862420642795
difíceis,0.0796839799539,0.178830893226
ligou,0.079581361107,0.0557985233867
seguirá,0.0795552465438,0.0922173343109
dividida,0.0794976719701,0.137300657389
fila,0.0793972363902,0.122683181895
beleza,0.0792635987964,0.191253652561
divisão,0.0791984667709,0.161336197153
macedo,0.0790552444817,0.0618766045377
ryan,0.0788521883106,0.118336808079
perderam,0.0786190015652,0.0653938280662
assustar,0.0785432072582,0.0461499831785
vazada,0.078531287618,0.0546415038535
rocha,0.0784679724317,0.0584504820782
formação,0.0783313019257,0.0956625540505
motivou,0.0781831604532,0.0516787896665
avançaram,0.0781438229685,0.0754649029906
bela,0.0780260403798,0.287303867696
lembrar,0.0779522996412,0.228129073253
impressionante,0.0778909652601,0.0885873357867
atendeu,0.0778595313171,0.0573084495519
levam,0.0778491292212,0.0809236965615
médios,0.0777783656675,0.144684515733
trama,0.0777460016492,0.110517285074
bicampeonato,0.0775952325207,0.0647003864599
chutar,0.0775886664185,0.0856942491735
talento,0.0775090558361,0.0898188140261
exterior,0.0774666118857,0.17223743677
ganhará,0.0774575479108,0.279700776941
existência,0.0774484114732,0.164560891369
término,0.0774447336788,0.141622226115
rebate,0.0773969775239,0.045929675542
armou,0.0773969775239,0.045929675542
chileno,0.077332104418,0.0449417806358
mostrava,0.077332104418,0.0449417806358
tempos,0.077332104418,0.0449417806358
encheu,0.0773050713238,0.0484143012609
empatar,0.0773050713238,0.0484143012609
raúl,0.0771390015035,0.0489635759239
pop,0.0770530933879,0.187954934052
conduziu,0.0769814421877,0.0540439611463
atuações,0.0769581616597,0.0775459848534
diferenças,0.0769315866442,0.184268441339
figura,0.0769149090949,0.242229102205
lua,0.0768708608987,0.052007756693
jogam,0.0767204930685,0.378031750068
publicada,0.0764449619197,0.0861933445491
embalo,0.0764428327552,0.0554224170341
missão,0.0764363415644,0.133005707835
tranquilo,0.076281429406,0.0805477782493
transformar,0.0762726581827,0.104395629387
abalado,0.0761937775406,0.0681432463388
proporcionar,0.0761190734556,0.0801436049874
complicado,0.0761167697217,0.0841408860965
ensaiar,0.0759927717693,0.0487432682874
muniain,0.0759927717693,0.0487432682874
elogiou,0.0758433014283,0.0972433276653
entregar,0.075750256853,0.213585618113
sabe,0.0757428373481,0.413944125626
empolgado,0.0757319453654,0.0713187822608
mudança,0.0756218493374,0.0840648184337
intensidade,0.0755173680773,0.100773181356
vivida,0.0755067776579,0.0654812996406
impediu,0.075473439959,0.0677026429753
clara,0.0754257586682,0.214532226016
serviu,0.0752890311524,0.079185781042
envolveu,0.075056716672,0.0588021508938
incidente,0.0750044295622,0.0957069590412
definição,0.0749045073545,0.133071156358
milagre,0.0745901315018,0.0529460646376
vestiários,0.0745901315018,0.0529460646376
dei,0.0745600278654,0.0919540530904
dita,0.0744512081772,0.102879953148
enfrentarão,0.0744337991378,0.102794578758
receitas,0.0740929044908,0.0971894194025
rossi,0.0738474289741,0.0524216001593
previsto,0.0738132766751,0.15237428062
produtos,0.0737673919953,0.346985154079
fracasso,0.0737614901399,0.20528357123
curitiba,0.0737530247002,0.201684278359
importantes,0.0734932585458,0.212088317128
situações,0.0734196312128,0.12945990351
maioria,0.0732108291706,0.444190967788
emoções,0.0731831731611,0.10133432604
estigma,0.0731652896982,0.137951572972
penúltimo,0.0730820799875,0.0819979315686
feminino,0.073036496878,0.118175878422
gigante,0.0729886993592,0.230634352762
criava,0.0729702297197,0.0918725725804
declara,0.072775280797,0.174752013207
lazio,0.0727616206674,0.062403805079
segundos,0.0725126544762,0.188907417137
saíram,0.0724551428597,0.0467436722297
fazia,0.0723470743936,0.088882597495
pesos,0.0721717592921,0.2044647508
encontrada,0.0721025355759,0.0723917101107
amaral,0.0721011640283,0.062229114244
goiânia,0.0721011640283,0.062229114244
menores,0.0720048410347,0.167923894766
empates,0.0717589741113,0.0532025133399
sic,0.0717522092265,0.120031280189
considerado,0.0714969274517,0.302843509156
negro,0.0713673580968,0.085009998964
pau,0.0713585493376,0.0690595983146
expulso,0.0713546370328,0.142661844738
drible,0.0713089131254,0.0465233645932
resolução,0.071295208324,0.278745398678
agressiva,0.0712122737474,0.0773669606675
conversam,0.0710972520832,0.0947632617958
avião,0.0710683152437,0.0858211063763
favela,0.0710683152437,0.0858211063763
truncada,0.0710630101795,0.0525805740358
penúltima,0.0709514413572,0.0762192231447
errado,0.0709311788648,0.0553967090893
aparecendo,0.0708101253342,0.124510322414
crianças,0.070486919308,0.194551399931
favelas,0.0704271793859,0.206851487235
recordes,0.0704271110066,0.121039318437
proposta,0.0701311522436,0.0786075885367
disseram,0.0701189333648,0.131400388842
vilões,0.0699289532741,0.0868096533839
enxergada,0.0698500141246,0.124989717261
sorriso,0.0698132636428,0.071943309811
superluta,0.069640945432,0.107813145007
reduzem,0.069640945432,0.107813145007
encontraram,0.0695370717028,0.0566217052284
ofensivas,0.0694308335013,0.0890660035883
declaração,0.0694058380814,0.191893484177
trecho,0.0693555218773,0.243601619864
fatura,0.0692522597243,0.0498500128166
avança,0.06923538897,0.0943047684702
price,0.0691868029528,0.119773614264
comoção,0.0691662127601,0.0682796775393
negredo,0.0690861899041,0.0503992874796
rápida,0.0690522257839,0.128092503153
jejum,0.0689286305883,0.055479672702
flávio,0.0688981274586,0.0538206250952
entraram,0.0687341265182,0.0953681790859
mole,0.068725641802,0.0805975581931
rebaixar,0.0687256415939,0.0805975581931
enfrentou,0.0687039447695,0.148993205134
shawn,0.0685903358847,0.078786512703
raspando,0.0685141401778,0.0565630627495
consecutivas,0.0684898764365,0.0465815579754
atividade,0.0684535017152,0.148623073044
público,0.0684316538284,1.63408328901
defendendo,0.0684250033307,0.0455936630692
regulamentar,0.0683640304552,0.0817105020339
faria,0.0683559672662,0.0953764888759
procuro,0.0683458036267,0.117857421731
pontuando,0.0681250828755,0.102354262002
inteligente,0.0680472674377,0.18599801331
encaixar,0.0679872262725,0.0560241625212
cadenciar,0.0679872262725,0.0560241625212
mineiros,0.0679872262725,0.0560241625212
dinamismo,0.0679872262725,0.0560241625212
loucura,0.0679872262725,0.0560241625212
respeitar,0.0679787768181,0.129299069071
seguidos,0.0679399601698,0.0501789798431
alcançou,0.0679232109292,0.0867209411411
equilibrado,0.0678750870639,0.0491910849369
chegarem,0.0678247482361,0.0990520965486
advogado,0.067815437519,0.0717473774692
deram,0.06778720642,0.0768848363207
manoel,0.0676524718393,0.0614806822717
seguiu,0.0676524718393,0.0614806822717
positivos,0.0676163832032,0.184609015195
conter,0.0675363444738,0.0498017447724
hugo,0.0675363444738,0.0498017447724
go,0.0675209547983,0.0531616972156
coloca,0.0675160105073,0.0782370005662
mostrando,0.0674712842559,0.106581971209
andrés,0.0672753749469,0.0667878206192
ações,0.0672725899009,0.456847478844
zidane,0.0672108821462,0.0495512838845
chamando,0.0671664225595,0.108255885363
adianta,0.0670926372587,0.0708796228296
gays,0.0670462264829,0.303156737383
canindé,0.0670440307247,0.0603386497454
complica,0.0670440307247,0.0603386497454
single,0.0670193991951,0.552645740323
amazônia,0.0669336827482,0.0497355747561
enfrentando,0.066873504102,0.109629362599
adalberto,0.0668401757254,0.0562605858826
firme,0.0665476740553,0.0445010519135
perigoso,0.0665476740553,0.0445010519135
finta,0.0665476740553,0.0445010519135
igualando,0.0665405878027,0.066907318011
água,0.066525029923,0.0946146903812
assistência,0.066363975672,0.0803278135684
pedidos,0.0663536831434,0.0932362344934
vender,0.0663441785077,0.105058401403
alternativa,0.0663252416337,0.0485935422298
virar,0.0662821028563,0.315525066489
decepcionou,0.066270107856,0.0686263873319
duvidado,0.0661535992198,0.0983269862919
concorrido,0.066153597307,0.0983269862919
ausente,0.0661535965312,0.0983269862919
chicão,0.0660491586527,0.0605606180266
dava,0.0660305436787,0.0874797276922
acesso,0.0659672285352,0.909423656557
marcas,0.0659081661184,0.119371014456
esquece,0.0658531912291,0.0969021187912
rusga,0.0658531912291,0.0969021187912
rigor,0.0657923825983,0.110869990468
