word,tf norm value
propriedade,0.0800179941176
valorizar,0.0799998981202
vizinhos,0.0799574288988
criança,0.0799050141779
criativos,0.0798400806902
mantenha,0.0797288870266
impacto,0.0796434583364
comer,0.079637296513
qualidades,0.079635340743
remotes,0.0796306493313
voltados,0.0794870626977
manifestar,0.0794817573797
respeitados,0.0794463903584
bombardeado,0.0794244001972
estabeleceu,0.0794240581494
compatíveis,0.079329862793
confirmação,0.0793268422023
iniciais,0.0793092584672
something,0.0792750813071
inúmeras,0.0792636910167
aduge,0.0792533223506
blindside,0.0792533223506
serviu,0.079185781042
slant,0.0791811987982
six,0.0791811987982
árdua,0.0791498339969
transformando,0.0791049266289
questionou,0.079093062811
pay,0.0790540466365
chamar,0.0789758869542
populares,0.0788839737185
inspiração,0.0788514915606
fantasma,0.0788271963551
shawn,0.078786512703
destruída,0.0786249720555
proposta,0.0786075885367
potiguar,0.0784453038289
iria,0.0784265653419
substituiu,0.0784010891182
legítimo,0.0783416929625
companhias,0.0782906176016
torne,0.0782651221691
achar,0.0782651221691
passam,0.0782540885113
coloca,0.0782370005662
ariel,0.0781292175904
matar,0.0780419203076
divertir,0.0780399346805
arma,0.077923913295
compreender,0.0778904029822
amplamente,0.0778904029822
casuais,0.0778746354432
tecnicamente,0.0778027569374
sd,0.077788794952
estabelecer,0.0777552377399
racing,0.077741676995
seguia,0.0777155399818
intitulada,0.0776471743974
atuações,0.0775459848534
péssima,0.0774253065932
livrar,0.0774088680313
agressiva,0.0773669606675
direcionais,0.077217313627
cachorros,0.0772157260401
amplia,0.0771432495383
critica,0.0771432235435
menino,0.0771091750884
cabeçada,0.0770693294321
holandês,0.0770225021333
lances,0.0769973987847
deram,0.0768848363207
bonucci,0.076804592614
morno,0.0767753680868
veloso,0.0767305795332
externo,0.0765725135514
eficiência,0.076544548035
voleio,0.0764169987369
penúltima,0.0762192231447
objetificação,0.0762022859302
compilação,0.0760874906718
constatação,0.076081688355
pagantes,0.0760787432448
tradicionais,0.0760627920673
glover,0.0760479956445
tabelou,0.0760346072272
zagueiros,0.0760346072272
finalista,0.0759663065169
questionamento,0.075928178581
dependendo,0.0757330880052
alvos,0.0757009954473
robin,0.0756495519439
scarpelli,0.0756320302072
enviar,0.0755070588557
avançaram,0.0754649029906
sensor,0.0754087495064
hdmi,0.0754087495064
aurtenetxe,0.0753461644363
iraola,0.0753461644363
martínez,0.0753461644363
javi,0.0753461644363
parecida,0.0752023109031
associações,0.0750800255075
optar,0.0749307016299
crítica,0.0748598318803
lúcio,0.0748456728037
bafta,0.0748127848804
colocá,0.0748110568471
leverkusen,0.0746613819321
bayer,0.0746613819321
promessa,0.0746594460288
caça,0.0745684871269
atualizou,0.0745662431346
facilidade,0.0745335455395
aniversário,0.0745335455395
driblou,0.0744977420894
máximas,0.0744186004045
integrantes,0.074414635379
afirmação,0.0744029626324
tirada,0.0743765619558
mantido,0.0743443628455
sánchez,0.0741815029559
alexis,0.0741815029559
ângulo,0.0741481288315
realizou,0.0741250167454
chamativas,0.0740754801767
sofrida,0.0740694487745
golpe,0.0740577853036
racismo,0.0740577853036
simulando,0.0740429856526
davis,0.0740208312182
distrital,0.0739554857867
dedicação,0.0739440560985
haver,0.0739440560985
desperdiçar,0.0738693257415
dividir,0.0738470533109
resume,0.0738470533109
piratas,0.0738470533109
carro,0.0738328911258
habitual,0.0737951297624
carvalho,0.0737876590943
certamente,0.0737406152948
alvinegra,0.0737113103551
distante,0.0735856689888
façam,0.0734122692897
blocos,0.0734122692897
zombie,0.0732666903556
ameaçar,0.0731262607421
ocasiões,0.0731041017042
colegas,0.0731041017042
virando,0.0730623696133
levaram,0.0730137475482
recebimento,0.0730048305239
tire,0.072995413802
quis,0.0729945189901
garantindo,0.0728552207206
criando,0.0728340490296
protagonizaram,0.0728047558082
atropelou,0.0726891744266
estabelecida,0.0726671601145
loucos,0.0726421902471
experimentais,0.0726323351519
feminist,0.0726194030201
estupro,0.0726194030201
visitam,0.0725593828116
ouvida,0.0725593828116
criativo,0.0725485599899
tomar,0.0724596478893
campos,0.0724233369688
decidido,0.0724109672361
mérito,0.0724081584515
encontrada,0.0723917101107
investindo,0.0723714227305
faturamento,0.0723605841804
comandada,0.072351908477
aclamação,0.0722786184892
roubar,0.072207213101
defensivo,0.0721025115127
impactantes,0.0720317367309
arquirrival,0.0720197926439
merlin,0.0720105171901
defenderá,0.0719769493707
sorriso,0.071943309811
particular,0.0719413882691
precisava,0.0719081114756
haviam,0.0718594764311
ápice,0.0718259123974
constantemente,0.0718259123974
encaixam,0.0718259123974
envolvimento,0.0718259123974
claudio,0.0718074186578
advogado,0.0717473774692
exibição,0.071719660672
coincidência,0.0714068360467
errou,0.0713196410871
empolgado,0.0713187822608
eliminada,0.0710717559958
traumas,0.0710463668407
lula,0.0710463668407
excessivamente,0.0710262880937
conectado,0.0709935323398
castigo,0.0709604789863
questionada,0.0709264099395
rs,0.0708880519884
pérez,0.0708836404259
iñigo,0.0708836404259
toquero,0.0708836404259
amorebieta,0.0708836404259
bielsa,0.0708836404259
adianta,0.0708796228296
modalidade,0.0707432051628
matchmaking,0.070707473217
baixos,0.0706316213856
iniciada,0.0706162326947
assegurou,0.0705629332609
ouviu,0.0704422729343
anual,0.0704288016404
sentem,0.0702352656026
consomem,0.0701067156707
masculina,0.0700862554083
dominância,0.0700862554083
grandpas,0.0700180470635
wonderputt,0.0700180470635
modesto,0.0698762461512
limpa,0.0698625824776
sentimentos,0.0698325172414
superação,0.0698325172414
discussões,0.0698325172414
listas,0.0698286788068
verdes,0.0697042451541
dragqueen,0.0697042451541
gerador,0.0697042451541
removido,0.0697042451541
economia,0.0695583702012
comumente,0.0693585318759
conversas,0.0693325174274
oposto,0.0692511661194
pirataria,0.0692021478566
navas,0.0691043520047
pau,0.0690595983146
múltiplas,0.0690510497975
sala,0.0689888501508
palermo,0.0688789090008
inseridos,0.0686599807001
decepcionou,0.0686263873319
obsessão,0.0685613718954
vallecano,0.0685554515071
rayo,0.0685554515071
null,0.068392671251
encontra,0.0683846302886
celulares,0.0683846302886
inimigo,0.0683636129696
ônibus,0.068308568943
comoção,0.0682796775393
igualar,0.0682438265491
matéria,0.068221766156
significam,0.0682202362571
utiliza,0.0682202362571
gratuita,0.0682167399688
assessoria,0.0682049124322
giovinco,0.0681518034079
abalado,0.0681432463388
captura,0.0681087719903
pucpr,0.0681025766706
atuais,0.0679024064436
afinal,0.067858236878
impediu,0.0677026429753
espalmar,0.0676758418256
pesou,0.0675040325627
daqui,0.0674977719533
visuais,0.0674742123715
favoritas,0.0674161407459
levanta,0.0674098076397
desculpe,0.0674067950065
chamadas,0.0673651367199
estufar,0.0673087173924
cansado,0.0673018396116
tomara,0.0673018396116
especificamente,0.0672351137627
despede,0.0671856070638
polêmicas,0.0671856070638
parabeniza,0.0671856070638
instantes,0.0671268278786
quebrando,0.0669655113931
contendo,0.0669567224508
igualando,0.066907318011
coube,0.0668617316885
consideravelmente,0.0668526028959
andrés,0.0667878206192
group,0.0666965132366
explicado,0.0666886714381
visitar,0.0664687448005
segura,0.0663122968318
transportar,0.0659114039548
tranquila,0.0658742613795
decretou,0.0657569834353
utilizando,0.0657528557356
união,0.0656980952726
aparecer,0.0656597861274
tardou,0.0656597861274
chamam,0.0655937420562
jogatina,0.065559720441
ameaçado,0.0655061909881
vivida,0.0654812996406
conseguem,0.0654742667286
grandeza,0.0654742667286
coletivas,0.065446162083
igor,0.0654033978735
perderam,0.0653938280662
enfim,0.065298431246
dedada,0.0652651298003
vozes,0.0652629257408
pleno,0.0652518705609
corporações,0.0652518705609
gritar,0.0652448414383
precisamos,0.0651284800936
perdoou,0.0650644346105
executou,0.0650644346105
mídias,0.0650595799074
permitem,0.0650509126114
reconhecem,0.0650209152203
escolas,0.0648302509443
encontrava,0.0647752874563
bicampeonato,0.0647003864599
tentava,0.0644453266032
interessado,0.0644231101649
queen,0.0642721988023
cores,0.0642027524443
fervor,0.0641555238264
atualização,0.0641233202156
livrou,0.0641163595767
certas,0.0640361009562
disparando,0.0640038649736
encaixa,0.0640038649736
ligar,0.0640038649736
demorar,0.0638445402829
preparando,0.0637628152959
valendo,0.063729265634
estabelecidas,0.0634666735466
trechos,0.0633658092411
seriado,0.0633001885947
contribuir,0.063198593852
sugerida,0.06317833843
karen,0.0631639249246
fundadora,0.0631136303264
custo,0.0631135615875
trocar,0.0630993462106
bryan,0.0630624336183
década,0.0630528639618
rouba,0.0630324865011
tremendo,0.0630275200643
analisa,0.0630275200643
cuida,0.0629679925828
permitia,0.0628754199926
demonstra,0.0628086584375
jurados,0.062781252523
preconceito,0.062780094908
hardcore,0.062780094908
razões,0.0625078718993
ajudam,0.0624617531601
calma,0.0624549926033
lazio,0.062403805079
ásia,0.0623777409531
obrigação,0.0623192164001
recarregado,0.0623112563559
goiânia,0.062229114244
amaral,0.062229114244
sensações,0.0620104698177
simular,0.0620104698177
agressivo,0.0619721256885
discrepância,0.0619125217694
macedo,0.0618766045377
battle,0.0617895711331
pesquisador,0.0616235338795
batendo,0.0616168237548
interno,0.061540084745
atraiu,0.0615293080568
manoel,0.0614806822717
seguiu,0.0614806822717
reduzido,0.0613770393776
namorado,0.0611853193354
usá,0.0610390913452
parágrafo,0.0609546728907
lembrando,0.0608343056389
chicão,0.0605606180266
exista,0.0604943724526
emergente,0.0604943724526
imagina,0.0604910881106
university,0.0604100728614
provado,0.0603631235313
peço,0.0603631235313
complica,0.0603386497454
canindé,0.0603386497454
excepcional,0.0603113626361
vagas,0.0602117106497
torto,0.0600872788152
séria,0.0600422203768
sente,0.0600422203768
quadras,0.0600422203768
computadores,0.0599743535008
consolidar,0.059960069702
troco,0.059901690147
evidências,0.059681107931
devemos,0.059681107931
apostou,0.0596592831637
exaltar,0.0592609022244
conversado,0.0592024048009
sonhos,0.0590350569569
altos,0.0589843697555
argumento,0.0589612777347
vivem,0.0588820914683
blow,0.0588237159691
cotidiano,0.0588237159691
estética,0.0588237159691
envolveu,0.0588021508938
resoluções,0.05868252399
oponentes,0.0585058589336
rocha,0.0584504820782
violência,0.0583944233685
diálogo,0.0582185699721
arritmia,0.0582083946177
atento,0.0581497100407
agradar,0.0581156985891
classes,0.0579844683997
amanhã,0.0579584539512
fingindo,0.0579272252187
níquel,0.0579272252187
profunda,0.0579272252187
cityville,0.0579272252187
luxo,0.0578809041734
altura,0.0578182342732
contornar,0.0578182342732
triunfos,0.0578149120508
combinação,0.0578149120508
tremer,0.057682066041
polygon,0.0576774319423
tomada,0.0575943080552
us,0.0574660909545
utilizada,0.0574660909545
productions,0.0573852738836
atendeu,0.0573084495519
significado,0.0572935215169
tomando,0.0572935215169
poço,0.0571605309485
dificultar,0.056924107587
aceleram,0.056924107587
kids,0.0569200546999
servir,0.056770370604
encontraram,0.0566217052284
tráfego,0.0565676764354
raspando,0.0565630627495
arrastou,0.056508017359
duras,0.0564584446646
escrito,0.0563563354476
navegação,0.056291859782
divididos,0.0562652017397
adalberto,0.0562605858826
raro,0.0562576764569
verdadeiro,0.0562463544854
bronca,0.056230141253
acabei,0.0561419160941
passeio,0.0561419160941
acumula,0.0560365330605
loucura,0.0560241625212
mineiros,0.0560241625212
encaixar,0.0560241625212
dinamismo,0.0560241625212
cadenciar,0.0560241625212
efetiva,0.0559866268251
ligou,0.0557985233867
inteligência,0.0557820750607
pedindo,0.0557390687447
idêntica,0.0556812405326
capítulos,0.0556552260841
empregos,0.0556148656014
jejum,0.055479672702
woman,0.0554575167409
embalo,0.0554224170341
errado,0.0553967090893
escolher,0.0553614165413
educação,0.0549934351556
atendendo,0.0549934351556
ilhas,0.0547440381913
vazada,0.0546415038535
tópicos,0.0546345462116
consecutivos,0.0546060347072
bar,0.0545537458677
indefinido,0.0544537048353
apontada,0.0542577724936
der,0.0542577724936
voltam,0.0542503770092
coincidentemente,0.0541448436303
uplay,0.0540598450582
externos,0.0540598450582
representados,0.0540598450582
armazenar,0.0540598450582
específicos,0.0540598450582
conduziu,0.0540439611463
travado,0.0540091976643
criadas,0.0540091976643
níveis,0.0539886319149
arriscaram,0.0539541522738
grito,0.0539541522738
saia,0.0539471093836
confortável,0.0539448821004
fantástica,0.0539102918948
pesquisadora,0.0538832080443
morgan,0.0538832080443
jornalista,0.0538832080443
influentes,0.0538832080443
escritor,0.0538832080443
relatos,0.0538832080443
integrar,0.053822533909
procura,0.053822533909
flávio,0.0538206250952
legalidade,0.053760462959
impedindo,0.0536878453766
obriga,0.0536878453766
raios,0.0536878453766
livremente,0.0536830830614
sabendo,0.0536830830614
diretores,0.0534070782633
quebrado,0.0533724082303
perfeição,0.0533127491876
familiares,0.0533030406635
acirrada,0.0532893107607
empates,0.0532025133399
go,0.0531616972156
vestiários,0.0529460646376
milagre,0.0529460646376
jamais,0.0527601612281
instantânea,0.0527027636715
conectividade,0.0527027636715
registra,0.0527027636715
truncada,0.0525805740358
intermináveis,0.0525255286453
aprenderam,0.0525203033705
participa,0.0525203033705
café,0.0524845714247
conviveram,0.0524585569762
rossi,0.0524216001593
trabalham,0.0524189334114
infantil,0.0523422587518
manipulação,0.0522300597798
segredo,0.0521695371577
louco,0.0520666922927
organizada,0.0520494532488
inclusão,0.0520494532488
convenhamos,0.052018718792
juvenis,0.052018718792
abordando,0.052018718792
gears,0.052018718792
lua,0.052007756693
valioso,0.0519537142277
mínima,0.0519537142277
coletivamente,0.0519537142277
el,0.0517578160265
trabalhos,0.0517447160446
processa,0.0516797996126
adequadamente,0.0516797996126
envia,0.0516797996126
motivou,0.0516787896665
entendimento,0.0514990706269
liberando,0.0514104265632
reposição,0.0513790130743
livres,0.0513790130743
roda,0.0513790130743
socos,0.0513173261027
existente,0.0512130095331
procurando,0.0511356300836
senso,0.0511312349522
daquilo,0.0511080242045
açucarado,0.0509858886036
indicação,0.050526475503
negredo,0.0503992874796
indicado,0.0503151345152
explosivo,0.0502416310606
seguidos,0.0501789798431
pergunta,0.0501697694587
representar,0.049973837117
eficientes,0.0499447788355
fatura,0.0498500128166
hugo,0.0498017447724
conter,0.0498017447724
amazônia,0.0497355747561
borussia,0.0496763411822
olympique,0.0496763411822
lyon,0.0496763411822
marselha,0.0496763411822
terceirizadas,0.049600634084
zidane,0.0495512838845
acompanhada,0.0494855711803
infelicidade,0.0494614682925
equilibrado,0.0491910849369
isométrico,0.0491071986961
raúl,0.0489635759239
chief,0.0489411006902
revolucionar,0.0489411006902
aumento,0.0488698941818
garantia,0.0488618228792
indicativa,0.0488334949246
incluir,0.0488334949246
muniain,0.0487432682874
ensaiar,0.0487432682874
rua,0.0487127972785
alternativa,0.0485935422298
colaborou,0.0485183312338
encheu,0.0484143012609
empatar,0.0484143012609
conclusão,0.0481722958582
vacilo,0.0481722958582
saudável,0.0481638174502
limitava,0.0481545736007
respeitando,0.0480823352995
estrutura,0.048032600941
cup,0.0472492747391
aprovação,0.0471447641355
fornecer,0.0469721570725
bi,0.0469269229096
ultrapassar,0.046813054344
episódio,0.046798013428
rouanet,0.0467528994519
reais,0.0467528994519
editais,0.0467528994519
saíram,0.0467436722297
soluções,0.0466020810862
arrecadação,0.0466020810862
medidas,0.0466020810862
consecutivas,0.0465815579754
drible,0.0465233645932
engraçado,0.0464960612324
terrível,0.0464960612324
útil,0.0462847202446
opção,0.0462847202446
igualmente,0.0462847202446
assustar,0.0461499831785
explicando,0.0460824329212
rebate,0.045929675542
armou,0.045929675542
risos,0.0457145972464
estariam,0.0456721237811
defendendo,0.0455936630692
precise,0.0454412850071
legal,0.045290361493
preparação,0.0452243594319
corações,0.0451936129592
baixado,0.045125762336
chileno,0.0449417806358
mostrava,0.0449417806358
tempos,0.0449417806358
achei,0.0448095847088
reclamar,0.0446136523671
pesquisas,0.0445071480186
cursos,0.0445071480186
finta,0.0445010519135
firme,0.0445010519135
perigoso,0.0445010519135
identidade,0.0442913250886
ofício,0.0442913250886
relevância,0.0442913250886
amadurecimento,0.0442648658163
meados,0.0440689334745
raciocínio,0.0440689334745
igf,0.0440369601968
dedos,0.0428903850921
existentes,0.0428903850921
contado,0.0426790441043
aspecto,0.0426790441043
margem,0.0425358387566
varejo,0.0425358387566
sac,0.0425358387566
desvia,0.0425358387566
lanzetta,0.0425358387566
tributação,0.0425358387566
iof,0.0425358387566
ilegal,0.0425358387566
dicas,0.0417514517085
perspectivas,0.0416404508049
bárbaro,0.0415854054145
usou,0.0415854054145
nick,0.0415854054145
incentiva,0.0415555193667
gerando,0.0415555193667
prevista,0.0413894730727
aproximação,0.0412879410986
owen,0.041082447745
lançamos,0.0410640148806
compreensível,0.0410640148806
reunindo,0.0409449129553
passadas,0.0408680825388
empecilho,0.0408680825388
lançada,0.0408420680903
acontecem,0.0408420680903
copia,0.0405815527897
elevado,0.0399220193959
acionar,0.0398077217261
namorada,0.0397615666074
relativamente,0.0397615666074
joymasher,0.0397615666074
template,0.0396937159842
ray,0.0393714062629
lógica,0.0393018513007
brinca,0.0392864426546
toa,0.039263231907
falava,0.039263231907
procuram,0.039263231907
veloz,0.0392132826709
cometer,0.0392132826709
compõem,0.0390706197246
visível,0.0389929750344
inevitavelmente,0.0388746873828
profundidade,0.0387816340466
organizado,0.0386656891998
pensou,0.0372922407343
gigantesco,0.0370963083926
familiarizar,0.0370963083926
procurar,0.0370963083926
adiciona,0.0370963083926
preparam,0.036189426775
destaca,0.0359867996788
produzida,0.0357242075913
baseada,0.0357242075913
significativo,0.0355282752495
gritando,0.0344899730441
sabiam,0.0344899730441
tendência,0.0342940407023
cita,0.0342940407023
montagem,0.0342940407023
sensacional,0.0338698049489
monte,0.0338698049489
alívio,0.0337812363191
demanda,0.0335964927095
automática,0.0335964927095
curva,0.0333649963409
mexer,0.0323771014347
comece,0.0280772270983
prazer,0.0280618184523
estudantes,0.0280618184523
matemática,0.0278658861105
cases,0.0278658861105
relações,0.0278658861105
mega,0.0226451807465
senti,0.0226451807465
trabalhavam,0.0226451807465
refere,0.0226451807465
