word,V cluster 1 value,tf norm value
much,1.59051726824e-20,0.0939239662627
mirrors,1.54596223022e-20,0.10528332788
palco,1.35912976585e-20,0.10528332788
objetificação,1.28827258018e-20,0.0762022859302
cachorros,9.42381882079e-21,0.0772157260401
blow,8.94157938162e-21,0.0588237159691
diferenças,7.21497333513e-21,0.184268441339
pagou,7.13769313779e-21,0.0886362825842
at,6.11732496052e-21,0.0939239662627
studios,5.42623910865e-21,1.25671895091
art,5.34979402997e-21,0.0999491904829
in,5.33125390428e-21,0.976059295425
negros,4.4784930549e-21,0.0945081394295
pensamento,3.60493549949e-21,0.104788892903
nomes,2.64790231093e-21,0.464584412837
popular,2.32160972455e-21,0.357639965113
zombie,2.25349634467e-21,0.0732666903556
lançamentos,1.89691617584e-21,0.275037956603
contrário,1.88672643812e-21,0.357264754284
confirmar,1.84715143744e-21,0.0862931365095
download,1.63294177848e-21,0.532457225649
square,1.63066891815e-21,0.292969988242
impulsionar,1.42580120052e-21,0.106951423439
história,1.09731220299e-21,1.70357133897
anterior,9.77556459193e-22,0.617117292301
negativos,8.54918539096e-22,0.140040320643
cotidiano,7.56500843446e-22,0.0588237159691
ingressos,7.00748957566e-22,0.137499652233
ocasiões,6.61416004215e-22,0.0731041017042
colegas,6.45522272422e-22,0.0731041017042
tê,6.12229741781e-22,0.0921864212531
estado,5.21512118055e-22,0.0898359252718
áreas,5.13498136026e-22,0.187902283438
mercados,4.315880509e-22,0.0851617129922
utilizada,3.84816581192e-22,0.0574660909545
brasileiras,2.58020578933e-22,0.0962785584211
queiram,2.50847263066e-22,0.0878377444277
flórida,2.09237379017e-22,0.185312497543
espaço,2.06196136019e-22,0.480470228136
divulgado,1.83893595483e-22,0.334003666372
senso,1.45300951233e-22,0.0511312349522
pessoas,1.32813387008e-22,2.5572955834
previamente,1.14921108383e-22,0.136670852386
media,1.14411228188e-22,0.261277512896
edições,1.13465627701e-22,0.112884782045
james,1.03952623537e-22,0.885404112424
interessantes,1.03660147968e-22,0.0839954023867
escala,9.61426372001e-23,0.137025329558
jonathan,9.56785669497e-23,0.102592526922
respeitar,9.32272146071e-23,0.129299069071
enix,7.45249695493e-23,0.353828050187
enfrentado,6.96987780198e-23,0.082750524431
selecionados,5.67678761249e-23,0.150796205002
nba,5.08644775264e-23,1.70179563753
premier,5.06129646512e-23,0.272755291628
guilherme,4.45537321714e-23,0.165453983972
dez,3.85642938352e-23,1.54728679307
controle,3.56922337503e-23,1.94460395871
atração,3.48325128432e-23,0.149317828228
chegaram,3.42669912907e-23,0.168595743172
tanta,2.72831325916e-23,0.136777476491
you,2.69676099469e-23,0.0892984237792
ônibus,2.58179798847e-23,0.068308568943
título,2.48963942796e-23,4.31037511355
us,2.44955282177e-23,0.0574660909545
story,2.1483961225e-23,0.129328077832
kotaku,1.15541030122e-23,0.177941004247
dividida,1.05067253643e-23,0.137300657389
próximo,9.39487064589e-24,1.5426554769
confirmada,7.75329830303e-24,0.113880790395
brenda,6.77479300059e-24,0.319432866551
fiscal,6.75945143516e-24,0.329737667266
questionamento,6.23757205257e-24,0.075928178581
primeiras,6.18990812733e-24,0.185008812038
obras,5.34515007909e-24,0.121851236033
alan,5.11428765047e-24,0.145037509739
fórum,4.9453622294e-24,0.157046530485
revelação,4.60136779382e-24,0.213166799432
compartilhar,3.8697443474e-24,0.115982492004
velho,3.48059864522e-24,0.21936818351
maioria,3.09318505392e-24,0.444190967788
par,3.03955164049e-24,0.12109813063
aliás,2.93984954693e-24,0.104913712017
dreams,2.21580745707e-24,0.129328077832
criatividade,2.06658343123e-24,0.216681065045
fenômeno,1.79859865246e-24,0.239329808808
positivos,1.32834494144e-24,0.184609015195
autora,1.18610003062e-24,0.136833397586
exemplos,9.82037533135e-25,0.0816576822543
descobriu,7.90108264183e-25,0.126372963693
coletivo,7.47518651361e-25,0.105769624152
manifestantes,6.75356080624e-25,0.221072795061
resultado,6.64703331353e-25,1.22373105365
clique,5.56554911809e-25,0.419405897539
representantes,4.85741047262e-25,0.136655880714
meados,4.61196568824e-25,0.0440689334745
atrações,4.42904029804e-25,0.210128974827
áudio,3.53407600753e-25,0.11156896265
ameaçados,3.37597371985e-25,0.115975015077
raciocínio,3.27933663418e-25,0.0440689334745
chegar,3.1056283409e-25,1.05370443881
começo,3.03665376289e-25,0.585483994721
lutas,2.93835228163e-25,0.271563977288
mario,2.33799715533e-25,1.38989734026
jogador,2.24388653384e-25,4.68028023127
vítima,2.08149952628e-25,0.121598849042
telltale,1.47596278477e-25,0.101613304854
tempo,1.3921262168e-25,4.3141804196
apesar,1.2422594916e-25,2.15949278802
avaliação,1.13850361118e-25,0.110982686251
entidades,1.0521889252e-25,0.114010699968
abragames,9.89297138389e-26,0.0841355773439
miniboss,7.89232041418e-26,0.305007780747
gays,7.64723990533e-26,0.303156737383
fight,7.44910095203e-26,0.251592632102
ar,6.79682551098e-26,0.23918078506
big,5.99266203287e-26,0.927664841319
questão,5.94893240757e-26,0.618796344903
milhares,5.56646078498e-26,0.221402215259
conversas,4.63132266492e-26,0.0693325174274
questões,4.1907598909e-26,0.307698191303
escondido,3.89045695725e-26,0.141886120125
política,3.55187436997e-26,0.113382260844
tornar,3.42493197649e-26,0.53335796072
bem,3.40764421754e-26,3.10801094029
destaca,3.28492441468e-26,0.0359867996788
haver,3.09979201247e-26,0.0739440560985
europeus,2.56833244702e-26,0.115836229248
preparando,2.27881745255e-26,0.0637628152959
dura,2.12869435151e-26,0.13347894747
palestras,1.69183305885e-26,0.130933925567
mostrar,1.31712258286e-26,0.480329974446
embora,1.27312797919e-26,0.839051525207
provavelmente,1.24338090581e-26,0.328476648161
blog,1.20493336544e-26,0.399308638067
problema,9.96597910805e-27,0.793094103004
foco,9.89463511046e-27,0.245358932957
aprender,9.84856433756e-27,0.239697796303
buscando,8.87568896352e-27,0.0918029368048
press,8.39208158167e-27,0.580745639654
emissora,7.38262697586e-27,0.113273615639
analisa,7.2869307365e-27,0.0630275200643
representa,6.56163631911e-27,0.0984380085494
eventualmente,6.20282711544e-27,0.186829941119
campos,4.53583083935e-27,0.0724233369688
fantasma,3.84392004077e-27,0.0788271963551
elementos,3.22241758873e-27,0.169376211224
condição,3.18233622191e-27,0.0899648194188
capybara,3.09008955333e-27,0.160016449697
tremendo,2.93298436071e-27,0.0630275200643
pontos,2.6610521697e-27,2.27903941545
formato,2.64692410502e-27,0.101759430479
confira,2.42607265443e-27,2.34917808533
felicidade,2.35305950604e-27,0.174651133276
integrante,2.26941958026e-27,0.0889215246813
esquerda,1.96974377057e-27,0.952176839973
pesquisa,1.84881895601e-27,0.223805806933
doses,1.78626841464e-27,0.109490524495
representado,1.71686439627e-27,0.207994804857
lembrando,1.37349428476e-27,0.0608343056389
vozes,1.33799082704e-27,0.0652629257408
março,1.03134627318e-27,0.454477122358
podemos,9.71768001183e-28,0.132683884325
spike,8.12895278838e-28,0.131460932514
focado,7.69620639726e-28,0.179707802047
favelas,5.51229628885e-28,0.206851487235
perguntas,5.26145225347e-28,0.224158336797
utilizando,4.94866476239e-28,0.0657528557356
novidades,4.53224090475e-28,0.503738132788
parecem,4.03185991067e-28,0.119765284744
água,3.93145898594e-28,0.0946146903812
concorrer,3.83835063545e-28,0.100564994378
filas,3.82700709356e-28,0.200109209975
movimento,3.56261710701e-28,0.25777614729
torna,3.33954960366e-28,0.642645869848
contatos,3.33428222715e-28,0.238480284649
mentores,2.9503897457e-28,0.101028644385
john,2.66875435625e-28,0.396539370705
ofício,2.62356908137e-28,0.0442913250886
muscular,1.97702275988e-28,0.151891759463
ajudam,1.86072712367e-28,0.0624617531601
permitem,1.78137741781e-28,0.0650509126114
relevância,1.72250031647e-28,0.0442913250886
tornando,1.49904479175e-28,0.279498436144
monster,1.42283325408e-28,0.185970337109
verdade,1.22716387471e-28,0.545755140342
fornecer,1.20131245459e-28,0.0469721570725
conversamos,1.07056795978e-28,0.0998460263624
novo,9.66118390854e-29,6.4397883303
stanley,8.07814850466e-29,0.792017582974
aclamação,6.02697728089e-29,0.0722786184892
criação,4.54139104037e-29,0.238033361009
homossexuais,4.33092856494e-29,0.180208285407
estabelecidas,4.21513370977e-29,0.0634666735466
mis,3.54804682774e-29,0.295451686867
brazilian,3.37665103765e-29,0.335473310034
central,3.31684747528e-29,0.209605166754
séries,2.79291199417e-29,0.151914392303
deixando,2.73949275383e-29,0.135335730949
atual,2.38364651729e-29,1.78682064303
projeto,2.38184413625e-29,0.543601117543
infantil,2.20890049299e-29,0.0523422587518
parada,2.09027994613e-29,0.133044881071
identidade,2.00781254288e-29,0.0442913250886
educação,1.72511500208e-29,0.0549934351556
passa,1.49858462337e-29,0.651669541935
financiamento,1.44302244324e-29,0.107871072605
comumente,1.40054247329e-29,0.0693585318759
japão,1.39368992306e-29,0.248213536909
problemas,1.23320111596e-29,1.21402815455
ds,1.0963407416e-29,0.816962060921
visual,1.02891608467e-29,0.663799505044
dentro,9.62233210744e-30,1.84299175991
acertado,8.79614203326e-30,0.0810625179847
dedicação,8.51451148823e-30,0.0739440560985
della,8.38549957496e-30,0.0871651146135
setembro,7.82423783057e-30,1.52926183233
significativo,7.28258616798e-30,0.0355282752495
avellone,6.84562689906e-30,0.0871651146135
tiny,6.05422293701e-30,0.0966397904668
jogos,5.71518577066e-30,14.0184074837
leftovers,5.62259751232e-30,0.0966397904668
necessários,5.56009655751e-30,0.170933715028
respectivamente,5.28846168099e-30,0.239825423298
armazenamento,4.16384211923e-30,0.182789673532
demonight,4.10607679651e-30,0.0871651146135
workshops,4.05427735495e-30,0.0871651146135
criativos,3.58755350272e-30,0.0798400806902
ep,3.37127769344e-30,0.139613186299
longas,3.36790604534e-30,0.106894916322
blocos,3.13327975872e-30,0.0734122692897
discutir,2.26096610089e-30,0.178884637261
caça,2.2595242088e-30,0.0745684871269
vivem,2.18473532126e-30,0.0588820914683
eric,2.18055737523e-30,0.262824243867
façam,2.06359965425e-30,0.0734122692897
sword,1.9566601638e-30,0.488912117085
sworcery,1.95466511948e-30,0.488912117085
divulgar,1.67325234707e-30,0.240642180127
física,1.66747295021e-30,0.187058527699
valve,1.61141386752e-30,0.324833516817
novidade,1.4565726171e-30,0.226927805817
vale,1.35319910855e-30,0.477493493215
conquistado,1.28900553818e-30,0.0814659731048
vira,1.28574161136e-30,0.36200244255
crescente,1.27467121163e-30,0.102044123551
análise,1.27173324534e-30,0.526292672982
international,1.22100214496e-30,0.415902345557
fã,9.09334953726e-31,0.233107881967
birds,8.24130165772e-31,0.226946112215
nintendo,8.12465880375e-31,3.27248181662
consumidores,5.65445828273e-31,0.172379981127
encontram,5.36126439076e-31,0.0918329516921
agosto,5.28888136641e-31,0.362075456465
confiantes,5.11739597875e-31,0.090547930317
material,4.58823024474e-31,0.507935997436
tentativas,4.28819976869e-31,0.134495115993
análises,3.84135727033e-31,0.0930707547862
impede,3.711306951e-31,0.0847617224373
legacy,3.57264375234e-31,0.133276248442
justa,3.43905138307e-31,0.102044123551
algo,3.08171221421e-31,1.202500003
máquina,2.61646058986e-31,0.0833079285748
sentir,2.59959108614e-31,0.162112256639
wars,2.56994813484e-31,0.213256751611
template,2.395832168e-31,0.0396937159842
referência,2.15035074126e-31,0.12774196856
portátil,1.6619390761e-31,0.337895976856
prepara,1.36839697029e-31,0.252977993274
promoção,1.33203455149e-31,0.0823556674475
personalidades,1.22527287344e-31,0.111267437188
espécie,1.14613065583e-31,0.149047943032
som,1.08096432936e-31,0.560758124028
pedidos,9.50909076007e-32,0.0932362344934
excessivamente,7.06168989421e-32,0.0710262880937
empresas,4.59346154293e-32,0.709464330345
afinal,4.19333649434e-32,0.067858236878
gdc,4.14887610834e-32,0.195915719838
lembra,4.07948193268e-32,0.146159685211
gameplay,3.82836367247e-32,0.309727122258
idade,3.24048550403e-32,0.240307061904
participar,2.49626249811e-32,0.284929177194
dúvida,2.44007107673e-32,0.200189310773
responsáveis,2.41809321652e-32,0.277164533248
resto,2.3887466759e-32,0.25915410118
pop,1.59994636082e-32,0.187954934052
gosto,1.41794200708e-32,0.364051741568
ajudando,1.32009435052e-32,0.0980788735843
certamente,1.2322773929e-32,0.0737406152948
levanta,1.22468600296e-32,0.0674098076397
formação,9.01669034149e-33,0.0956625540505
científica,8.75275979197e-33,0.0967053388107
divididos,6.50100034128e-33,0.0562652017397
tratado,6.10351078173e-33,0.147330325649
participação,5.53698082808e-33,0.431787774446
conhecido,5.0119552188e-33,0.27880331783
bronca,2.75941707945e-33,0.056230141253
gente,2.1762146e-33,1.47691429217
finalmente,1.70723579974e-33,0.269928348548
preço,1.57713202949e-33,1.34099782111
consumo,1.49745238338e-33,0.0935057989038
saia,1.47758110655e-33,0.0539471093836
gta,1.39355508431e-33,0.183307928575
like,1.31250048965e-33,0.150605986389
forçar,1.18167908348e-33,0.165208208059
digitais,1.02894807016e-33,0.406030613429
editais,9.70502559137e-34,0.0467528994519
acostumados,8.79992727009e-34,0.0829677087316
deus,7.00948536458e-34,0.215518931075
começar,6.64283690427e-34,0.406810778327
rouanet,6.4359208069e-34,0.0467528994519
filhos,5.996119389e-34,0.256261171293
desenvolvimento,5.57183720129e-34,1.28806334082
década,5.55333080873e-34,0.0630528639618
reais,4.91889432109e-34,0.0467528994519
ingleses,4.90909861017e-34,0.215265389255
palavras,4.69962043564e-34,0.0989449890635
consomem,4.60731227902e-34,0.0701067156707
ouvir,3.86727607517e-34,0.200267848837
acaba,2.26174190931e-34,0.302261873061
permitir,2.20291931832e-34,0.183619841965
projetos,2.10931425596e-34,0.3134999705
museu,1.86877869416e-34,0.295079179574
fervor,1.79278001059e-34,0.0641555238264
financeiros,1.55170557386e-34,0.426442562822
lado,1.04106300164e-34,1.31733746632
play,1.02794713189e-34,0.63869296365
sistema,9.46768583575e-35,1.25692716736
entretenimento,9.44428280334e-35,0.272191837662
associações,9.16069983184e-35,0.0750800255075
ariel,7.2644079549e-35,0.0781292175904
procurado,7.25631461284e-35,0.106619998542
closed,7.0216655331e-35,0.118320197492
gera,6.39863251177e-35,0.290036339426
fred,6.27963909126e-35,0.156393286503
bastante,4.53834910701e-35,1.46778307607
origem,4.52272086406e-35,0.181185134759
aparelho,4.02719848965e-35,0.436802974744
virtual,4.01653510089e-35,0.624082476359
crise,2.49402837739e-35,0.21702461938
barulho,2.47363987595e-35,0.0862111347718
vendido,2.34592456612e-35,0.334140125998
wii,2.17975345724e-35,3.89686450689
vs,1.9099393942e-35,0.35664453471
cufa,1.83246417777e-35,0.259104360874
criador,1.66399650465e-35,0.743143533952
festa,1.46192519616e-35,0.696301494197
vídeos,1.4323982056e-35,0.274166912779
chamativas,1.34916947939e-35,0.0740754801767
brasileira,1.3442262298e-35,0.732136247368
decisão,1.3039862949e-35,1.44735579642
estúdio,1.28110660954e-35,1.65571896577
normalmente,1.18244699288e-35,0.163615122265
videogame,1.16905447797e-35,0.930599031555
space,1.14821471418e-35,0.1313868156
igor,1.03769533433e-35,0.0654033978735
entra,9.95937328684e-36,0.346768958475
apresentou,9.03201062581e-36,0.764656694158
soube,6.98195036713e-36,0.11472928994
esportes,5.98531921577e-36,0.0846826436521
realizados,5.91988679526e-36,0.0878037145473
completos,5.34607800333e-36,0.099055350792
voltando,5.18964543515e-36,0.0815634844786
bonitas,4.85392859956e-36,0.300480535731
vender,4.4530959437e-36,0.105058401403
conteúdo,4.39397950042e-36,0.823555786716
aérea,3.91751040466e-36,0.167682088731
mega,3.70617146544e-36,0.0226451807465
exposição,3.2058889056e-36,0.172255914724
desenvolvedores,3.02229051154e-36,0.878914186533
longo,2.92864448676e-36,0.359852536734
legal,2.91617207281e-36,0.045290361493
atmosfera,2.88683519432e-36,0.234859152144
trabalhos,2.68685497846e-36,0.0517447160446
serviu,2.53977638848e-36,0.079185781042
senti,2.49384404373e-36,0.0226451807465
espanhol,1.87098170712e-36,2.41562175014
conviveram,1.81102149563e-36,0.0524585569762
trabalhavam,1.75150274917e-36,0.0226451807465
melhorar,1.53546251051e-36,0.295542575003
refere,1.45951024536e-36,0.0226451807465
miami,1.18875278199e-36,0.919828018935
chão,1.14494153832e-36,0.0917108344164
clara,9.89418358686e-37,0.214532226016
acessível,9.71817216154e-37,0.185361061641
magic,9.61324649705e-37,0.206854762719
diversas,8.89535709595e-37,0.222688845876
falta,6.78078967158e-37,1.14632956726
encontra,6.50019431412e-37,0.0683846302886
celulares,6.48449920499e-37,0.0683846302886
café,6.30052738215e-37,0.0524845714247
mencionados,5.86695607343e-37,0.112287681936
prejudicial,5.79459439699e-37,0.0805399025859
gastou,5.42697361241e-37,0.17399500622
anos,5.37180947668e-37,4.91571457583
rogue,4.21153194617e-37,0.0895074374884
cá,4.20186754641e-37,0.110610416012
lucas,3.74708190603e-37,0.355343980927
destaque,3.48554827384e-37,0.250053576134
conceito,3.10422229732e-37,0.190468325469
maratona,3.01256947114e-37,0.140326560985
independentes,2.95550415043e-37,1.09101463388
returning,2.94429960974e-37,0.119910153473
sp,2.76196419237e-37,0.56680620852
chegou,2.27710661073e-37,1.79053389634
wonderputt,2.25821233894e-37,0.0700180470635
real,2.18492678698e-37,4.27962701698
grandpas,2.16925042555e-37,0.0700180470635
experimentais,1.57894295597e-37,0.0726323351519
anunciar,1.56824614769e-37,0.309589280082
entrevistas,1.53330269426e-37,0.148012193285
contrast,1.4330116014e-37,0.535504147864
jogar,1.27706093182e-37,2.80796312875
peso,1.27306911295e-37,0.4523900321
liga,1.11628329939e-37,2.53157804296
developers,1.08308564477e-37,0.0845936399996
falha,9.93675013231e-38,0.157183613973
preconceito,8.61254334896e-38,0.062780094908
ataques,8.32171895671e-38,0.156834840914
realizar,7.36163116181e-38,0.148292080787
rapidamente,7.11034703387e-38,0.315712917886
fizeram,7.00692146551e-38,0.425527857779
will,6.6287486198e-38,0.106219760588
estúdios,6.57532649196e-38,0.172539984814
mover,6.29936902253e-38,0.112797764346
simulando,5.43582017687e-38,0.0740429856526
vicioso,5.34758110681e-38,0.10755407208
querendo,4.74143659236e-38,0.0822509122961
faltam,4.63532476084e-38,0.158848318624
internacionais,4.38842750395e-38,0.210076027007
divertida,3.7794852384e-38,0.17926788761
vezes,3.64263765972e-38,1.66104357838
hardcore,3.61285864402e-38,0.062780094908
lucasarts,2.92941689576e-38,0.117579122206
passará,2.73837919614e-38,0.396728978904
exibição,2.61232750203e-38,0.071719660672
sistemas,2.0308640527e-38,0.0967388891625
disponibilizados,1.91983966118e-38,0.242487287975
comentário,1.90357438078e-38,0.337511927737
falando,1.60143472526e-38,0.401710699349
minority,1.60035527431e-38,0.163980410963
comer,1.34278447938e-38,0.079637296513
antecedência,1.26881430785e-38,0.1105613176
gamer,1.26383950889e-38,0.343133253972
importante,1.15106706753e-38,0.801844667131
apresenta,1.07074401622e-38,0.127544529244
pirataria,9.76789726694e-39,0.0692021478566
trabalho,8.95255215829e-39,1.03919193327
realista,8.48374601664e-39,0.141977815062
tranquila,8.27205938282e-39,0.0658742613795
reconhecimento,8.01394022871e-39,0.173711283119
segue,7.80153904209e-39,0.838760362396
namorado,7.09387252207e-39,0.0611853193354
modelos,5.69119249439e-39,0.666349105189
veículos,5.60902319542e-39,0.170580102312
inglês,5.54835040012e-39,1.48853476236
frank,5.4866422487e-39,0.203809172629
quiser,5.14954962066e-39,0.185532448715
alunos,5.08998541317e-39,0.147363976135
exista,4.85612029353e-39,0.0604943724526
arquibancadas,4.73064751861e-39,0.429732735992
estar,4.69816709905e-39,1.02359208442
adventure,3.6451488409e-39,0.168879217691
usada,3.59539992773e-39,0.0970532659762
trazia,3.23263884158e-39,0.120988921806
constatação,3.07915539423e-39,0.076081688355
boas,2.69703335165e-39,0.463540506456
igualdade,2.49094808208e-39,0.163616499485
mostra,2.37159418878e-39,0.522657833916
claramente,2.35519438035e-39,0.104216340595
tentando,2.20081012399e-39,0.461091916736
levar,2.14583738903e-39,0.327618977209
transmissão,2.08232478292e-39,0.56615548696
conhecer,1.69948292676e-39,0.122565719931
meio,1.62147419141e-39,2.82656856003
gostoso,1.31745045629e-39,0.0846213194098
fazia,1.23128372468e-39,0.088882597495
confortável,1.05208052162e-39,0.0539448821004
proximidade,9.31254335593e-40,0.135020972955
possivelmente,8.25370756348e-40,0.109887877757
visibilidade,7.23858069198e-40,0.205893204863
comparado,6.79283939479e-40,0.162423184492
produções,6.35421608947e-40,0.154546868558
animação,5.99343613022e-40,0.184532954971
tipo,5.97787167759e-40,0.451747441423
bela,4.47895368125e-40,0.287303867696
chamando,4.44269862009e-40,0.108255885363
data,4.24828898826e-40,1.38301237739
emergente,3.46988026176e-40,0.0604943724526
obviamente,3.33546324228e-40,0.175299455948
achei,2.87830327286e-40,0.0448095847088
chega,2.82453844075e-40,1.93271757459
europeia,2.09553334434e-40,0.167393789564
fortes,1.61282432756e-40,0.316733447476
previsão,1.57368589796e-40,0.294415425543
tática,1.56111521898e-40,0.205351405079
pra,1.54146772718e-40,0.554022517021
semana,1.35945716715e-40,1.15251247441
expostos,1.29850718286e-40,0.126814230488
forma,1.24729023839e-40,2.0673125809
ação,1.19185423265e-40,0.6216499851
empregos,1.14228925755e-40,0.0556148656014
abertas,1.07771531436e-40,0.178043868998
focados,9.36348661277e-41,0.108385686714
aceita,8.79631024526e-41,0.21149347787
interessante,8.06944999646e-41,0.240294155915
ienes,7.93264651526e-41,0.145445073784
abriram,7.8778921246e-41,0.0904331417754
bárbaro,7.53709803385e-41,0.0415854054145
iguais,6.93165394669e-41,0.135550818707
particular,6.77505047893e-41,0.0719413882691
polícia,6.33263263921e-41,0.247361513704
estrutura,5.79282013947e-41,0.048032600941
usou,5.30361095799e-41,0.0415854054145
salário,5.20068130293e-41,0.315019723914
nick,4.94931023937e-41,0.0415854054145
red,4.79017825737e-41,0.117289379862
love,4.3788593077e-41,0.350182760979
praticamente,3.55608310929e-41,0.226643596413
curiosamente,3.31340146845e-41,0.133982324288
músicas,3.07279738729e-41,0.134512047523
ironicamente,2.8299363441e-41,0.131041100404
passagem,2.54134659658e-41,0.293972010136
vontade,2.19665554077e-41,0.505143251872
alto,1.75328824511e-41,0.499081694445
tradição,1.67076880942e-41,0.124314644879
fundador,1.63643407358e-41,0.2212420793
alex,1.38856948296e-41,0.401120190882
estigma,1.379714463e-41,0.137951572972
trabalham,1.18639099807e-41,0.0524189334114
aduge,1.14799593319e-41,0.0792533223506
plano,1.11509744551e-41,0.298252234653
rafa,1.08487463941e-41,0.168213893832
eficiente,1.03201932111e-41,0.0901837448111
saber,1.00664076184e-41,0.630461790007
estabelecer,1.00317513899e-41,0.0777552377399
aberta,9.82983365476e-42,0.236718761328
blindside,9.78387123171e-42,0.0792533223506
sensacional,8.03046898579e-42,0.0338698049489
gratuitamente,7.94408108421e-42,0.187782414568
chris,7.07154021698e-42,0.228964271896
ajudar,6.21473646261e-42,0.59812015409
certo,4.48380470109e-42,0.298080083213
tira,4.38172011401e-42,0.246959355372
ginásio,4.3721126362e-42,0.471880872306
pedro,4.13624775586e-42,0.512325592896
indicados,3.78775168633e-42,0.158506644701
plataforma,3.67368037275e-42,0.871280542718
investidores,3.43849724021e-42,0.159926999259
jornalistas,3.4163387387e-42,0.196409193719
baseados,3.3015313984e-42,0.184684465054
monte,3.08485954192e-42,0.0338698049489
inédito,3.03942429909e-42,0.299680243669
chamadas,3.01973831459e-42,0.0673651367199
ganharem,2.97102806238e-42,0.0824393606256
artistas,2.96885188424e-42,0.204967614302
considerando,2.89280579151e-42,0.174372166429
acessórios,2.76034983807e-42,0.169665489208
gratuita,2.30090372108e-42,0.0682167399688
lojas,2.12141210898e-42,0.402568098159
reforça,1.90050295275e-42,0.120178695197
dando,1.85586038753e-42,0.209592032256
palestra,1.42678928423e-42,0.149946899461
audiovisual,1.41473092132e-42,0.0916513962614
cinema,1.3174858036e-42,0.080426772059
baixado,1.29269080261e-42,0.045125762336
servindo,1.24939499055e-42,0.0845723486193
conversam,1.05415177178e-42,0.0947632617958
autor,8.29300315724e-43,0.230767727495
alívio,7.65447908673e-43,0.0337812363191
concorreu,7.13763109952e-43,0.0854758882195
pessoal,6.78829231785e-43,0.292960377449
queen,6.67232695635e-43,0.0642721988023
joga,6.50347377282e-43,0.383168333071
tributária,5.59959425562e-43,0.0916513962614
conheciam,5.0536987094e-43,0.103997508193
cup,4.93509964378e-43,0.0472492747391
tentam,3.46236759814e-43,0.141168514501
out,3.44423230304e-43,0.310232418277
there,3.17074010241e-43,0.310232418277
home,3.15658759055e-43,0.229019098591
perceber,3.15160685066e-43,0.157380927187
demo,3.13370817598e-43,0.322056786469
seguido,2.96928233437e-43,0.153134976327
produtoras,2.95383342032e-43,0.251229451953
aventura,2.93603411486e-43,0.553216413948
empolgação,2.89325394835e-43,0.107752060152
venda,2.56906953616e-43,0.36690123863
reconhece,2.36100035283e-43,0.104535389605
interpretado,2.28892493071e-43,0.0881992269531
ensina,2.17871298824e-43,0.0954523025321
braid,2.03170846666e-43,0.153637748977
rua,1.95881053011e-43,0.0487127972785
estrangeiros,1.86538937428e-43,0.127461385174
madrugada,1.72905913749e-43,0.155409707087
sexual,1.19665486029e-43,0.131502412291
possíveis,1.18677101878e-43,0.318404505081
antiga,9.84564100107e-44,0.178645168858
construir,9.40946653897e-44,0.0833547907695
marketing,8.65114957762e-44,0.253607941916
fox,8.44765815646e-44,0.144453540037
mercado,8.0902726956e-44,1.11307871877
mr,7.78197657216e-44,0.18657682014
lost,7.29514996668e-44,0.593458182042
tá,6.77011374273e-44,0.117399070624
lançamos,5.98087601402e-44,0.0410640148806
appstore,5.43353021132e-44,0.128778756074
bree,5.32039296039e-44,0.18657682014
analógicos,4.66829180888e-44,0.0964003899006
geral,3.94653726221e-44,0.36901553143
precisamos,3.78041419644e-44,0.0651284800936
juntos,3.28067088469e-44,0.118679895105
between,3.13533155303e-44,0.268460240489
divertido,3.12837416828e-44,0.112332706833
amigo,3.02065267077e-44,0.167401320276
hora,2.90654725332e-44,0.431579549374
cotação,1.81632201544e-44,0.234738970942
espera,1.71637710995e-44,1.02352566136
somewhere,1.67952574372e-44,0.298811861732
focada,1.65814065239e-44,0.23360556856
jam,1.39264885918e-44,0.499465363411
largada,1.12372574865e-44,0.281740150935
compreensível,1.05640646554e-44,0.0410640148806
entraram,1.0444556443e-44,0.0953681790859
legendas,8.91271440108e-45,0.0981717051565
mmo,8.13936263498e-45,0.167713837208
valor,7.9658561026e-45,0.565150361822
feira,7.60631043955e-45,6.63423662207
ficarão,7.40863569695e-45,0.135433253672
descobrimos,7.26567651521e-45,0.111810192697
branco,7.20446532056e-45,0.135695726375
nasceu,7.0525239742e-45,0.0883594517988
lidar,6.8446169277e-45,0.225757417752
assistência,6.48805517368e-45,0.0803278135684
produzimos,6.20677877902e-45,0.0964003899006
garante,5.49339717184e-45,0.167541224233
desculpas,4.93527443744e-45,0.191894560876
dividir,4.83732239716e-45,0.0738470533109
resume,4.68730879255e-45,0.0738470533109
pensei,4.53377520269e-45,0.139715030534
piratas,4.27675322559e-45,0.0738470533109
trajes,4.04450792811e-45,0.114493967365
discurso,3.67779431576e-45,0.1065031447
pro,2.64345206596e-45,0.170086942571
falou,2.56709982166e-45,0.147274193248
precisa,2.39973385317e-45,1.17197822425
sky,2.22825751417e-45,0.0964003899006
consegue,2.20385010604e-45,0.320832923227
rápido,1.90389393129e-45,0.279215447291
organizador,1.75782585164e-45,0.124741399964
produção,1.75324471856e-45,0.617390124277
implementada,1.64028226762e-45,0.104610914928
ubisoft,1.60981680493e-45,0.326704801504
interesse,1.23979026963e-45,0.302876190355
catavento,1.05337289453e-45,0.111613043629
loja,9.64450258846e-46,0.140929517275
conhecida,7.90174449562e-46,0.293840728926
possam,7.27527556635e-46,0.119124886329
habilidades,7.11276913896e-46,0.0970085950564
olho,6.90690618765e-46,0.30561605481
